Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	445.639997396	445.641997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	445.639997396	445.641997396	38000.000	81000.000	1.0000
2	Waveform 1	1	445.709997396	445.711997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	445.709997396	445.711997396	38000.000	81000.000	1.0000
3	Waveform 1	1	445.763330729	445.764664063	38000.000	81000.000	1.0000
3	Spectrogram 1	1	445.763330729	445.764664063	38000.000	81000.000	1.0000
4	Waveform 1	1	445.840664062	445.841997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	445.840664062	445.841997396	38000.000	81000.000	1.0000
5	Waveform 1	1	445.875330729	445.876664062	38000.000	81000.000	1.0000
5	Spectrogram 1	1	445.875330729	445.876664062	38000.000	81000.000	1.0000
6	Waveform 1	1	445.906664062	445.908664063	38000.000	81000.000	1.0000
6	Spectrogram 1	1	445.906664062	445.908664063	38000.000	81000.000	1.0000
7	Waveform 1	1	445.940664062	445.941997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	445.940664062	445.941997396	38000.000	81000.000	1.0000
8	Waveform 1	1	446.111330729	446.115997396	38000.000	81000.000	0.5714
8	Spectrogram 1	1	446.111330729	446.115997396	38000.000	81000.000	0.5714
9	Waveform 1	1	446.210664062	446.212664062	38000.000	81000.000	1.0000
9	Spectrogram 1	1	446.210664062	446.212664062	38000.000	81000.000	1.0000
10	Waveform 1	1	446.297330729	446.299997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	446.297330729	446.299997396	38000.000	81000.000	1.0000
11	Waveform 1	1	446.375997396	446.377330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	446.375997396	446.377330729	38000.000	81000.000	1.0000
12	Waveform 1	1	446.439330729	446.445330729	38000.000	81000.000	0.7778
12	Spectrogram 1	1	446.439330729	446.445330729	38000.000	81000.000	0.7778
13	Waveform 1	1	446.488664062	446.497330729	38000.000	81000.000	0.6154
13	Spectrogram 1	1	446.488664062	446.497330729	38000.000	81000.000	0.6154
14	Waveform 1	1	446.541330729	446.547330729	38000.000	81000.000	1.0000
14	Spectrogram 1	1	446.541330729	446.547330729	38000.000	81000.000	1.0000
15	Waveform 1	1	446.624664063	446.635997396	38000.000	81000.000	0.7647
15	Spectrogram 1	1	446.624664063	446.635997396	38000.000	81000.000	0.7647
16	Waveform 1	1	446.681997396	446.688664062	38000.000	81000.000	0.7000
16	Spectrogram 1	1	446.681997396	446.688664062	38000.000	81000.000	0.7000
17	Waveform 1	1	446.716664063	446.722664062	38000.000	81000.000	0.5556
17	Spectrogram 1	1	446.716664063	446.722664062	38000.000	81000.000	0.5556
18	Waveform 1	1	446.787997396	446.790664063	38000.000	81000.000	1.0000
18	Spectrogram 1	1	446.787997396	446.790664063	38000.000	81000.000	1.0000
19	Waveform 1	1	446.837330729	446.847997396	38000.000	81000.000	0.7500
19	Spectrogram 1	1	446.837330729	446.847997396	38000.000	81000.000	0.7500
20	Waveform 1	1	446.899330729	446.909997396	38000.000	81000.000	0.3125
20	Spectrogram 1	1	446.899330729	446.909997396	38000.000	81000.000	0.3125
21	Waveform 1	1	446.969997396	446.985997396	38000.000	81000.000	0.4167
21	Spectrogram 1	1	446.969997396	446.985997396	38000.000	81000.000	0.4167
22	Waveform 1	1	447.025330729	447.035997396	38000.000	81000.000	0.8125
22	Spectrogram 1	1	447.025330729	447.035997396	38000.000	81000.000	0.8125
23	Waveform 1	1	447.072664062	447.089330729	38000.000	81000.000	0.7600
23	Spectrogram 1	1	447.072664062	447.089330729	38000.000	81000.000	0.7600
24	Waveform 1	1	447.151997396	447.173330729	38000.000	81000.000	0.4375
24	Spectrogram 1	1	447.151997396	447.173330729	38000.000	81000.000	0.4375
25	Waveform 1	1	447.216664063	447.235997396	38000.000	81000.000	0.4828
25	Spectrogram 1	1	447.216664063	447.235997396	38000.000	81000.000	0.4828
26	Waveform 1	1	447.269330729	447.288664063	38000.000	81000.000	0.6207
26	Spectrogram 1	1	447.269330729	447.288664063	38000.000	81000.000	0.6207
27	Waveform 1	1	447.321330729	447.338664063	38000.000	81000.000	0.5769
27	Spectrogram 1	1	447.321330729	447.338664063	38000.000	81000.000	0.5769
28	Waveform 1	1	447.365330729	447.375330729	38000.000	81000.000	0.8000
28	Spectrogram 1	1	447.365330729	447.375330729	38000.000	81000.000	0.8000
29	Waveform 1	1	447.405330729	447.419997396	38000.000	81000.000	0.5909
29	Spectrogram 1	1	447.405330729	447.419997396	38000.000	81000.000	0.5909
30	Waveform 1	1	447.446664063	447.461330729	38000.000	81000.000	0.8182
30	Spectrogram 1	1	447.446664063	447.461330729	38000.000	81000.000	0.8182
31	Waveform 1	1	447.485330729	447.499330729	38000.000	81000.000	0.6667
31	Spectrogram 1	1	447.485330729	447.499330729	38000.000	81000.000	0.6667
