Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	266.233330729	266.234664062	38000.000	81000.000	1.0000
1	Spectrogram 1	1	266.233330729	266.234664062	38000.000	81000.000	1.0000
2	Waveform 1	1	266.420664063	266.425330729	38000.000	81000.000	0.4286
2	Spectrogram 1	1	266.420664063	266.425330729	38000.000	81000.000	0.4286
3	Waveform 1	1	266.524664062	266.525997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	266.524664062	266.525997396	38000.000	81000.000	1.0000
4	Waveform 1	1	266.712664062	266.724664062	38000.000	81000.000	0.5000
4	Spectrogram 1	1	266.712664062	266.724664062	38000.000	81000.000	0.5000
5	Waveform 1	1	266.824664063	266.835997396	38000.000	81000.000	0.7059
5	Spectrogram 1	1	266.824664063	266.835997396	38000.000	81000.000	0.7059
6	Waveform 1	1	267.011330729	267.025330729	38000.000	81000.000	0.4286
6	Spectrogram 1	1	267.011330729	267.025330729	38000.000	81000.000	0.4286
7	Waveform 1	1	267.121997396	267.129330729	38000.000	81000.000	0.6364
7	Spectrogram 1	1	267.121997396	267.129330729	38000.000	81000.000	0.6364
8	Waveform 1	1	267.217330729	267.241997396	38000.000	81000.000	0.4865
8	Spectrogram 1	1	267.217330729	267.241997396	38000.000	81000.000	0.4865
9	Waveform 1	1	267.319330729	267.341997396	38000.000	81000.000	0.4706
9	Spectrogram 1	1	267.319330729	267.341997396	38000.000	81000.000	0.4706
10	Waveform 1	1	267.409997396	267.421997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	267.409997396	267.421997396	38000.000	81000.000	1.0000
11	Waveform 1	1	267.491330729	267.514664063	38000.000	81000.000	0.6857
11	Spectrogram 1	1	267.491330729	267.514664063	38000.000	81000.000	0.6857
12	Waveform 1	1	267.559997396	267.573330729	38000.000	81000.000	0.5500
12	Spectrogram 1	1	267.559997396	267.573330729	38000.000	81000.000	0.5500
13	Waveform 1	1	267.634664063	267.643997396	38000.000	81000.000	0.7143
13	Spectrogram 1	1	267.634664063	267.643997396	38000.000	81000.000	0.7143
14	Waveform 1	1	267.764664063	267.773330729	38000.000	81000.000	0.6923
14	Spectrogram 1	1	267.764664063	267.773330729	38000.000	81000.000	0.6923
15	Waveform 1	1	267.867330729	267.873330729	38000.000	81000.000	0.4444
15	Spectrogram 1	1	267.867330729	267.873330729	38000.000	81000.000	0.4444
16	Waveform 1	1	268.692664063	268.713997396	38000.000	81000.000	0.3125
16	Spectrogram 1	1	268.692664063	268.713997396	38000.000	81000.000	0.3125
17	Waveform 1	1	268.798664062	268.821997396	38000.000	81000.000	0.4857
17	Spectrogram 1	1	268.798664062	268.821997396	38000.000	81000.000	0.4857
18	Waveform 1	1	268.887997396	268.896664063	38000.000	81000.000	0.4615
18	Spectrogram 1	1	268.887997396	268.896664063	38000.000	81000.000	0.4615
19	Waveform 1	1	269.057997396	269.075330729	38000.000	81000.000	0.8077
