Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	337.867330729	337.869330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	337.867330729	337.869330729	38000.000	81000.000	1.0000
2	Waveform 1	1	338.137997396	338.147330729	38000.000	81000.000	0.2857
2	Spectrogram 1	1	338.137997396	338.147330729	38000.000	81000.000	0.2857
3	Waveform 1	1	338.247997396	338.257330729	38000.000	81000.000	0.2857
3	Spectrogram 1	1	338.247997396	338.257330729	38000.000	81000.000	0.2857
4	Waveform 1	1	338.347330729	338.359330729	38000.000	81000.000	0.3333
4	Spectrogram 1	1	338.347330729	338.359330729	38000.000	81000.000	0.3333
5	Waveform 1	1	338.445330729	338.453330729	38000.000	81000.000	0.3333
5	Spectrogram 1	1	338.445330729	338.453330729	38000.000	81000.000	0.3333
6	Waveform 1	1	338.802664063	338.813330729	38000.000	81000.000	0.3125
6	Spectrogram 1	1	338.802664063	338.813330729	38000.000	81000.000	0.3125
7	Waveform 1	1	338.909997396	338.919997396	38000.000	81000.000	0.2000
7	Spectrogram 1	1	338.909997396	338.919997396	38000.000	81000.000	0.2000
8	Waveform 1	1	339.099330729	339.100664063	38000.000	81000.000	1.0000
8	Spectrogram 1	1	339.099330729	339.100664063	38000.000	81000.000	1.0000
9	Waveform 1	1	339.379330729	339.381330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	339.379330729	339.381330729	38000.000	81000.000	1.0000
10	Waveform 1	1	339.744664063	339.745997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	339.744664063	339.745997396	38000.000	81000.000	1.0000
11	Waveform 1	1	340.017997396	340.019997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	340.017997396	340.019997396	38000.000	81000.000	1.0000
12	Waveform 1	1	516.341330729	516.342664063	38000.000	81000.000	1.0000
12	Spectrogram 1	1	516.341330729	516.342664063	38000.000	81000.000	1.0000
13	Waveform 1	1	516.689330729	516.690664063	38000.000	81000.000	1.0000
13	Spectrogram 1	1	516.689330729	516.690664063	38000.000	81000.000	1.0000
14	Waveform 1	1	516.783330729	516.784664063	38000.000	81000.000	1.0000
14	Spectrogram 1	1	516.783330729	516.784664063	38000.000	81000.000	1.0000
15	Waveform 1	1	516.861330729	516.862664063	38000.000	81000.000	1.0000
15	Spectrogram 1	1	516.861330729	516.862664063	38000.000	81000.000	1.0000
16	Waveform 1	1	516.974664063	516.975997396	38000.000	81000.000	1.0000
16	Spectrogram 1	1	516.974664063	516.975997396	38000.000	81000.000	1.0000
17	Waveform 1	1	517.012664062	517.014664063	38000.000	81000.000	0.6667
17	Spectrogram 1	1	517.012664062	517.014664063	38000.000	81000.000	0.6667
18	Waveform 1	1	517.074664063	517.075997396	38000.000	81000.000	1.0000
18	Spectrogram 1	1	517.074664063	517.075997396	38000.000	81000.000	1.0000
19	Waveform 1	1	518.214664063	518.215997396	38000.000	81000.000	1.0000
19	Spectrogram 1	1	518.214664063	518.215997396	38000.000	81000.000	1.0000
20	Waveform 1	1	518.280664063	518.284664063	38000.000	81000.000	0.6667
20	Spectrogram 1	1	518.280664063	518.284664063	38000.000	81000.000	0.6667
