Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	860.181997396	860.184664063	38000.000	81000.000	0.7500
1	Spectrogram 1	1	860.181997396	860.184664063	38000.000	81000.000	0.7500
2	Waveform 1	1	860.392664063	860.393997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	860.392664063	860.393997396	38000.000	81000.000	1.0000
3	Waveform 1	1	860.695997396	860.697997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	860.695997396	860.697997396	38000.000	81000.000	1.0000
4	Waveform 1	1	861.003330729	861.005330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	861.003330729	861.005330729	38000.000	81000.000	1.0000
5	Waveform 1	1	861.202664063	861.203997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	861.202664063	861.203997396	38000.000	81000.000	1.0000
6	Waveform 1	1	861.419997396	861.427330729	38000.000	81000.000	0.2727
6	Spectrogram 1	1	861.419997396	861.427330729	38000.000	81000.000	0.2727
7	Waveform 1	1	861.636664063	861.638664063	38000.000	81000.000	0.6667
7	Spectrogram 1	1	861.636664063	861.638664063	38000.000	81000.000	0.6667
8	Waveform 1	1	861.742664063	861.751997396	38000.000	81000.000	0.3571
8	Spectrogram 1	1	861.742664063	861.751997396	38000.000	81000.000	0.3571
9	Waveform 1	1	861.849997396	861.851997396	38000.000	81000.000	1.0000
9	Spectrogram 1	1	861.849997396	861.851997396	38000.000	81000.000	1.0000
10	Waveform 1	1	861.939997396	861.945330729	38000.000	81000.000	0.3750
10	Spectrogram 1	1	861.939997396	861.945330729	38000.000	81000.000	0.3750
11	Waveform 1	1	862.054664063	862.061997396	38000.000	81000.000	0.3636
11	Spectrogram 1	1	862.054664063	862.061997396	38000.000	81000.000	0.3636
12	Waveform 1	1	862.162664063	862.179330729	38000.000	81000.000	0.2000
12	Spectrogram 1	1	862.162664063	862.179330729	38000.000	81000.000	0.2000
13	Waveform 1	1	862.274664063	862.293997396	38000.000	81000.000	0.3448
13	Spectrogram 1	1	862.274664063	862.293997396	38000.000	81000.000	0.3448
14	Waveform 1	1	862.383997396	862.386664063	38000.000	81000.000	1.0000
14	Spectrogram 1	1	862.383997396	862.386664063	38000.000	81000.000	1.0000
15	Waveform 1	1	862.489997396	862.507997396	38000.000	81000.000	0.2593
15	Spectrogram 1	1	862.489997396	862.507997396	38000.000	81000.000	0.2593
16	Waveform 1	1	862.702664063	862.705330729	38000.000	81000.000	1.0000
16	Spectrogram 1	1	862.702664063	862.705330729	38000.000	81000.000	1.0000
17	Waveform 1	1	862.724664063	862.728664063	38000.000	81000.000	0.3333
17	Spectrogram 1	1	862.724664063	862.728664063	38000.000	81000.000	0.3333
18	Waveform 1	1	862.809330729	862.811997396	38000.000	81000.000	1.0000
18	Spectrogram 1	1	862.809330729	862.811997396	38000.000	81000.000	1.0000
19	Waveform 1	1	862.998664063	863.001330729	38000.000	81000.000	1.0000
19	Spectrogram 1	1	862.998664063	863.001330729	38000.000	81000.000	1.0000
20	Waveform 1	1	863.031997396	863.033330729	38000.000	81000.000	1.0000
20	Spectrogram 1	1	863.031997396	863.033330729	38000.000	81000.000	1.0000
21	Waveform 1	1	863.108664062	863.111330729	38000.000	81000.000	1.0000
21	Spectrogram 1	1	863.108664062	863.111330729	38000.000	81000.000	1.0000
22	Waveform 1	1	863.216664063	863.218664063	38000.000	81000.000	1.0000
22	Spectrogram 1	1	863.216664063	863.218664063	38000.000	81000.000	1.0000
23	Waveform 1	1	863.319330729	863.321330729	38000.000	81000.000	1.0000
23	Spectrogram 1	1	863.319330729	863.321330729	38000.000	81000.000	1.0000
24	Waveform 1	1	863.345997396	863.351330729	38000.000	81000.000	0.3750
24	Spectrogram 1	1	863.345997396	863.351330729	38000.000	81000.000	0.3750
25	Waveform 1	1	863.429330729	863.430664062	38000.000	81000.000	1.0000
25	Spectrogram 1	1	863.429330729	863.430664062	38000.000	81000.000	1.0000
26	Waveform 1	1	863.529997396	863.532664063	38000.000	81000.000	1.0000
26	Spectrogram 1	1	863.529997396	863.532664063	38000.000	81000.000	1.0000
27	Waveform 1	1	863.630664063	863.631997396	38000.000	81000.000	1.0000
27	Spectrogram 1	1	863.630664063	863.631997396	38000.000	81000.000	1.0000
28	Waveform 1	1	863.726664063	863.728664063	38000.000	81000.000	1.0000
28	Spectrogram 1	1	863.726664063	863.728664063	38000.000	81000.000	1.0000
29	Waveform 1	1	864.145330729	864.146664063	38000.000	81000.000	1.0000
29	Spectrogram 1	1	864.145330729	864.146664063	38000.000	81000.000	1.0000
30	Waveform 1	1	864.338664063	864.339997396	38000.000	81000.000	1.0000
30	Spectrogram 1	1	864.338664063	864.339997396	38000.000	81000.000	1.0000
31	Waveform 1	1	864.451330729	864.452664063	38000.000	81000.000	1.0000
31	Spectrogram 1	1	864.451330729	864.452664063	38000.000	81000.000	1.0000
32	Waveform 1	1	864.669997396	864.671997396	38000.000	81000.000	1.0000
32	Spectrogram 1	1	864.669997396	864.671997396	38000.000	81000.000	1.0000
33	Waveform 1	1	865.294664063	865.307330729	38000.000	81000.000	0.2105
33	Spectrogram 1	1	865.294664063	865.307330729	38000.000	81000.000	0.2105
34	Waveform 1	1	865.702664063	865.703997396	38000.000	81000.000	1.0000
34	Spectrogram 1	1	865.702664063	865.703997396	38000.000	81000.000	1.0000
