Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1205.722664062	1205.723997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	1205.722664062	1205.723997396	38000.000	81000.000	1.0000
2	Waveform 1	1	1207.099997396	1207.101330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1207.099997396	1207.101330729	38000.000	81000.000	1.0000
3	Waveform 1	1	1207.687330729	1207.688664063	38000.000	81000.000	1.0000
3	Spectrogram 1	1	1207.687330729	1207.688664063	38000.000	81000.000	1.0000
4	Waveform 1	1	1208.083997396	1208.085330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	1208.083997396	1208.085330729	38000.000	81000.000	1.0000
5	Waveform 1	1	1208.131997396	1208.133330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	1208.131997396	1208.133330729	38000.000	81000.000	1.0000
6	Waveform 1	1	1208.397330729	1208.399330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	1208.397330729	1208.399330729	38000.000	81000.000	1.0000
7	Waveform 1	1	1209.177330729	1209.178664063	38000.000	81000.000	1.0000
7	Spectrogram 1	1	1209.177330729	1209.178664063	38000.000	81000.000	1.0000
8	Waveform 1	1	1209.242664062	1209.243997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	1209.242664062	1209.243997396	38000.000	81000.000	1.0000
9	Waveform 1	1	1209.479997396	1209.481330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	1209.479997396	1209.481330729	38000.000	81000.000	1.0000
10	Waveform 1	1	1209.520664062	1209.523330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1209.520664062	1209.523330729	38000.000	81000.000	1.0000
11	Waveform 1	1	1209.568664062	1209.569997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	1209.568664062	1209.569997396	38000.000	81000.000	1.0000
12	Waveform 1	1	1209.649330729	1209.655997396	38000.000	81000.000	0.8000
12	Spectrogram 1	1	1209.649330729	1209.655997396	38000.000	81000.000	0.8000
13	Waveform 1	1	1209.725330729	1209.729997396	38000.000	81000.000	0.8571
13	Spectrogram 1	1	1209.725330729	1209.729997396	38000.000	81000.000	0.8571
14	Waveform 1	1	1209.801330729	1209.806664062	38000.000	81000.000	0.7500
14	Spectrogram 1	1	1209.801330729	1209.806664062	38000.000	81000.000	0.7500
15	Waveform 1	1	1209.851997396	1209.854664062	38000.000	81000.000	1.0000
15	Spectrogram 1	1	1209.851997396	1209.854664062	38000.000	81000.000	1.0000
16	Waveform 1	1	1209.885997396	1209.888664062	38000.000	81000.000	1.0000
16	Spectrogram 1	1	1209.885997396	1209.888664062	38000.000	81000.000	1.0000
17	Waveform 1	1	1209.953330729	1209.960664062	38000.000	81000.000	0.8182
17	Spectrogram 1	1	1209.953330729	1209.960664062	38000.000	81000.000	0.8182
18	Waveform 1	1	1210.023997396	1210.025997396	38000.000	81000.000	0.6667
18	Spectrogram 1	1	1210.023997396	1210.025997396	38000.000	81000.000	0.6667
19	Waveform 1	1	1210.081330729	1210.084664062	38000.000	81000.000	1.0000
19	Spectrogram 1	1	1210.081330729	1210.084664062	38000.000	81000.000	1.0000
20	Waveform 1	1	1210.131330729	1210.133330729	38000.000	81000.000	1.0000
20	Spectrogram 1	1	1210.131330729	1210.133330729	38000.000	81000.000	1.0000
21	Waveform 1	1	1210.180664062	1210.183330729	38000.000	81000.000	1.0000
21	Spectrogram 1	1	1210.180664062	1210.183330729	38000.000	81000.000	1.0000
22	Waveform 1	1	1210.225997396	1210.227330729	38000.000	81000.000	1.0000
22	Spectrogram 1	1	1210.225997396	1210.227330729	38000.000	81000.000	1.0000
23	Waveform 1	1	1210.267330729	1210.269330729	38000.000	81000.000	1.0000
23	Spectrogram 1	1	1210.267330729	1210.269330729	38000.000	81000.000	1.0000
24	Waveform 1	1	1210.301330729	1210.302664062	38000.000	81000.000	1.0000
24	Spectrogram 1	1	1210.301330729	1210.302664062	38000.000	81000.000	1.0000
25	Waveform 1	1	1210.391330729	1210.393997396	38000.000	81000.000	0.7500
25	Spectrogram 1	1	1210.391330729	1210.393997396	38000.000	81000.000	0.7500
26	Waveform 1	1	1210.454664062	1210.463997396	38000.000	81000.000	0.9286
26	Spectrogram 1	1	1210.454664062	1210.463997396	38000.000	81000.000	0.9286
27	Waveform 1	1	1210.519330729	1210.527997396	38000.000	81000.000	0.8462
27	Spectrogram 1	1	1210.519330729	1210.527997396	38000.000	81000.000	0.8462
28	Waveform 1	1	1210.571330729	1210.572664062	38000.000	81000.000	1.0000
28	Spectrogram 1	1	1210.571330729	1210.572664062	38000.000	81000.000	1.0000
29	Waveform 1	1	1210.619997396	1210.621997396	38000.000	81000.000	1.0000
29	Spectrogram 1	1	1210.619997396	1210.621997396	38000.000	81000.000	1.0000
30	Waveform 1	1	1210.704664062	1210.720664062	38000.000	81000.000	0.7917
30	Spectrogram 1	1	1210.704664062	1210.720664062	38000.000	81000.000	0.7917
31	Waveform 1	1	1210.783997396	1210.787997396	38000.000	81000.000	1.0000
31	Spectrogram 1	1	1210.783997396	1210.787997396	38000.000	81000.000	1.0000
32	Waveform 1	1	1210.862664063	1210.869997396	38000.000	81000.000	0.7273
32	Spectrogram 1	1	1210.862664063	1210.869997396	38000.000	81000.000	0.7273
33	Waveform 1	1	1210.958664063	1210.967330729	38000.000	81000.000	0.9231
33	Spectrogram 1	1	1210.958664063	1210.967330729	38000.000	81000.000	0.9231
34	Waveform 1	1	1211.005997396	1211.007997396	38000.000	81000.000	0.6667
34	Spectrogram 1	1	1211.005997396	1211.007997396	38000.000	81000.000	0.6667
