Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	135.629330729	135.632664062	22000.000	38000.000	0.6000
1	Spectrogram 1	1	135.629330729	135.632664062	22000.000	38000.000	0.6000
2	Waveform 1	1	482.409997396	482.421330729	22000.000	38000.000	0.2941
2	Spectrogram 1	1	482.409997396	482.421330729	22000.000	38000.000	0.2941
3	Waveform 1	1	553.434664063	553.442664063	22000.000	38000.000	0.3333
3	Spectrogram 1	1	553.434664063	553.442664063	22000.000	38000.000	0.3333
4	Waveform 1	1	554.216664063	554.227330729	22000.000	38000.000	0.2500
4	Spectrogram 1	1	554.216664063	554.227330729	22000.000	38000.000	0.2500
5	Waveform 1	1	554.553330729	554.562664063	22000.000	38000.000	0.1429
5	Spectrogram 1	1	554.553330729	554.562664063	22000.000	38000.000	0.1429
6	Waveform 1	1	554.883330729	554.885330729	22000.000	38000.000	0.6667
6	Spectrogram 1	1	554.883330729	554.885330729	22000.000	38000.000	0.6667
7	Waveform 1	1	555.307330729	555.315330729	22000.000	38000.000	0.2500
7	Spectrogram 1	1	555.307330729	555.315330729	22000.000	38000.000	0.2500
8	Waveform 1	1	555.649330729	555.650664063	22000.000	38000.000	1.0000
8	Spectrogram 1	1	555.649330729	555.650664063	22000.000	38000.000	1.0000
9	Waveform 1	1	648.112664063	648.113997396	22000.000	38000.000	1.0000
9	Spectrogram 1	1	648.112664063	648.113997396	22000.000	38000.000	1.0000
10	Waveform 1	1	661.902664063	661.903997396	22000.000	38000.000	1.0000
10	Spectrogram 1	1	661.902664063	661.903997396	22000.000	38000.000	1.0000
11	Waveform 1	1	662.009330729	662.010664063	22000.000	38000.000	1.0000
11	Spectrogram 1	1	662.009330729	662.010664063	22000.000	38000.000	1.0000
12	Waveform 1	1	662.313997396	662.315330729	22000.000	38000.000	1.0000
12	Spectrogram 1	1	662.313997396	662.315330729	22000.000	38000.000	1.0000
13	Waveform 1	1	662.702664063	662.715997396	22000.000	38000.000	0.5500
13	Spectrogram 1	1	662.702664063	662.715997396	22000.000	38000.000	0.5500
14	Waveform 1	1	662.806664063	662.808664063	22000.000	38000.000	1.0000
14	Spectrogram 1	1	662.806664063	662.808664063	22000.000	38000.000	1.0000
15	Waveform 1	1	663.001330729	663.015330729	22000.000	38000.000	0.2857
15	Spectrogram 1	1	663.001330729	663.015330729	22000.000	38000.000	0.2857
16	Waveform 1	1	663.105997396	663.107330729	22000.000	38000.000	1.0000
16	Spectrogram 1	1	663.105997396	663.107330729	22000.000	38000.000	1.0000
17	Waveform 1	1	663.290664063	663.296664063	22000.000	38000.000	0.2222
17	Spectrogram 1	1	663.290664063	663.296664063	22000.000	38000.000	0.2222
18	Waveform 1	1	663.499997396	663.511330729	22000.000	38000.000	0.4706
18	Spectrogram 1	1	663.499997396	663.511330729	22000.000	38000.000	0.4706
19	Waveform 1	1	663.795330729	663.804664063	22000.000	38000.000	0.3571
19	Spectrogram 1	1	663.795330729	663.804664063	22000.000	38000.000	0.3571
20	Waveform 1	1	664.333997396	664.391997396	22000.000	38000.000	0.1149
20	Spectrogram 1	1	664.333997396	664.391997396	22000.000	38000.000	0.1149
21	Waveform 1	1	664.591997396	664.593997396	22000.000	38000.000	1.0000
21	Spectrogram 1	1	664.591997396	664.593997396	22000.000	38000.000	1.0000
22	Waveform 1	1	664.895997396	664.915997396	22000.000	38000.000	0.3333
22	Spectrogram 1	1	664.895997396	664.915997396	22000.000	38000.000	0.3333
23	Waveform 1	1	664.993997396	665.004664063	22000.000	38000.000	0.1250
23	Spectrogram 1	1	664.993997396	665.004664063	22000.000	38000.000	0.1250
24	Waveform 1	1	665.097997396	665.099330729	22000.000	38000.000	1.0000
24	Spectrogram 1	1	665.097997396	665.099330729	22000.000	38000.000	1.0000
25	Waveform 1	1	665.509997396	665.519330729	22000.000	38000.000	0.4286
25	Spectrogram 1	1	665.509997396	665.519330729	22000.000	38000.000	0.4286
26	Waveform 1	1	1097.149997396	1097.151330729	22000.000	38000.000	1.0000
26	Spectrogram 1	1	1097.149997396	1097.151330729	22000.000	38000.000	1.0000
27	Waveform 1	1	1155.302664062	1155.303997396	22000.000	38000.000	1.0000
27	Spectrogram 1	1	1155.302664062	1155.303997396	22000.000	38000.000	1.0000
28	Waveform 1	1	1223.182664062	1223.183997396	22000.000	38000.000	1.0000
28	Spectrogram 1	1	1223.182664062	1223.183997396	22000.000	38000.000	1.0000
29	Waveform 1	1	1336.416664062	1336.418664062	22000.000	38000.000	0.6667
29	Spectrogram 1	1	1336.416664062	1336.418664062	22000.000	38000.000	0.6667
30	Waveform 1	1	1403.893330729	1403.894664062	22000.000	38000.000	1.0000
30	Spectrogram 1	1	1403.893330729	1403.894664062	22000.000	38000.000	1.0000
31	Waveform 1	1	1451.956664062	1451.957997396	22000.000	38000.000	1.0000
31	Spectrogram 1	1	1451.956664062	1451.957997396	22000.000	38000.000	1.0000
32	Waveform 1	1	1628.433330729	1628.435997396	22000.000	38000.000	0.5000
32	Spectrogram 1	1	1628.433330729	1628.435997396	22000.000	38000.000	0.5000
