Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	395.257330729	395.258664062	22000.000	38000.000	1.0000
1	Spectrogram 1	1	395.257330729	395.258664062	22000.000	38000.000	1.0000
2	Waveform 1	1	745.047330729	745.111997396	22000.000	38000.000	0.0722
2	Spectrogram 1	1	745.047330729	745.111997396	22000.000	38000.000	0.0722
3	Waveform 1	1	812.164664063	812.169330729	22000.000	38000.000	0.2857
3	Spectrogram 1	1	812.164664063	812.169330729	22000.000	38000.000	0.2857
4	Waveform 1	1	845.796664063	845.797997396	22000.000	38000.000	1.0000
4	Spectrogram 1	1	845.796664063	845.797997396	22000.000	38000.000	1.0000
5	Waveform 1	1	852.448664063	852.450664063	22000.000	38000.000	0.6667
5	Spectrogram 1	1	852.448664063	852.450664063	22000.000	38000.000	0.6667
6	Waveform 1	1	978.498664063	978.502664063	22000.000	38000.000	0.5000
6	Spectrogram 1	1	978.498664063	978.502664063	22000.000	38000.000	0.5000
7	Waveform 1	1	981.958664063	981.967330729	22000.000	38000.000	0.3077
7	Spectrogram 1	1	981.958664063	981.967330729	22000.000	38000.000	0.3077
8	Waveform 1	1	1378.556664062	1378.559330729	22000.000	38000.000	0.5000
8	Spectrogram 1	1	1378.556664062	1378.559330729	22000.000	38000.000	0.5000
9	Waveform 1	1	1461.724664062	1461.729330729	22000.000	38000.000	0.4286
9	Spectrogram 1	1	1461.724664062	1461.729330729	22000.000	38000.000	0.4286
10	Waveform 1	1	1462.001330729	1462.005997396	22000.000	38000.000	0.4286
10	Spectrogram 1	1	1462.001330729	1462.005997396	22000.000	38000.000	0.4286
11	Waveform 1	1	1462.638664062	1462.640664063	22000.000	38000.000	1.0000
11	Spectrogram 1	1	1462.638664062	1462.640664063	22000.000	38000.000	1.0000
12	Waveform 1	1	1572.165330729	1572.169997396	22000.000	38000.000	0.2857
12	Spectrogram 1	1	1572.165330729	1572.169997396	22000.000	38000.000	0.2857
13	Waveform 1	1	1757.209997396	1757.211330729	22000.000	38000.000	1.0000
13	Spectrogram 1	1	1757.209997396	1757.211330729	22000.000	38000.000	1.0000
