Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	75.483997396	75.485997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	75.483997396	75.485997396	38000.000	81000.000	1.0000
2	Waveform 1	1	77.360664062	77.362664062	38000.000	81000.000	1.0000
2	Spectrogram 1	1	77.360664062	77.362664062	38000.000	81000.000	1.0000
3	Waveform 1	1	77.753997396	77.755330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	77.753997396	77.755330729	38000.000	81000.000	1.0000
4	Waveform 1	1	78.071997396	78.073997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	78.071997396	78.073997396	38000.000	81000.000	1.0000
5	Waveform 1	1	78.283997396	78.285330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	78.283997396	78.285330729	38000.000	81000.000	1.0000
6	Waveform 1	1	78.791330729	78.793330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	78.791330729	78.793330729	38000.000	81000.000	1.0000
7	Waveform 1	1	79.280664062	79.282664062	38000.000	81000.000	1.0000
7	Spectrogram 1	1	79.280664062	79.282664062	38000.000	81000.000	1.0000
8	Waveform 1	1	79.523330729	79.524664062	38000.000	81000.000	1.0000
8	Spectrogram 1	1	79.523330729	79.524664062	38000.000	81000.000	1.0000
9	Waveform 1	1	79.754664062	79.756664062	38000.000	81000.000	1.0000
9	Spectrogram 1	1	79.754664062	79.756664062	38000.000	81000.000	1.0000
10	Waveform 1	1	80.027997396	80.033997396	38000.000	81000.000	0.5556
10	Spectrogram 1	1	80.027997396	80.033997396	38000.000	81000.000	0.5556
11	Waveform 1	1	80.275330729	80.277330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	80.275330729	80.277330729	38000.000	81000.000	1.0000
12	Waveform 1	1	80.392664062	80.395997396	38000.000	81000.000	1.0000
12	Spectrogram 1	1	80.392664062	80.395997396	38000.000	81000.000	1.0000
13	Waveform 1	1	80.509997396	80.512664062	38000.000	81000.000	1.0000
13	Spectrogram 1	1	80.509997396	80.512664062	38000.000	81000.000	1.0000
14	Waveform 1	1	80.625330729	80.628664062	38000.000	81000.000	1.0000
14	Spectrogram 1	1	80.625330729	80.628664062	38000.000	81000.000	1.0000
15	Waveform 1	1	80.750664062	80.755997396	38000.000	81000.000	0.6250
15	Spectrogram 1	1	80.750664062	80.755997396	38000.000	81000.000	0.6250
16	Waveform 1	1	80.855997396	80.858664062	38000.000	81000.000	1.0000
16	Spectrogram 1	1	80.855997396	80.858664062	38000.000	81000.000	1.0000
17	Waveform 1	1	80.979997396	80.982664062	38000.000	81000.000	1.0000
17	Spectrogram 1	1	80.979997396	80.982664062	38000.000	81000.000	1.0000
18	Waveform 1	1	81.072664062	81.081997396	38000.000	81000.000	0.3571
18	Spectrogram 1	1	81.072664062	81.081997396	38000.000	81000.000	0.3571
19	Waveform 1	1	81.150664062	81.151997396	38000.000	81000.000	1.0000
19	Spectrogram 1	1	81.150664062	81.151997396	38000.000	81000.000	1.0000
