Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	38.331997396	38.333330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	38.331997396	38.333330729	38000.000	81000.000	1.0000
2	Waveform 1	1	38.439330729	38.444664063	38000.000	81000.000	0.8750
2	Spectrogram 1	1	38.439330729	38.444664063	38000.000	81000.000	0.8750
3	Waveform 1	1	38.781330729	38.783330729	38000.000	81000.000	0.6667
3	Spectrogram 1	1	38.781330729	38.783330729	38000.000	81000.000	0.6667
4	Waveform 1	1	38.883330729	38.886664063	38000.000	81000.000	1.0000
4	Spectrogram 1	1	38.883330729	38.886664063	38000.000	81000.000	1.0000
5	Waveform 1	1	38.991997396	38.995330729	38000.000	81000.000	0.6000
5	Spectrogram 1	1	38.991997396	38.995330729	38000.000	81000.000	0.6000
6	Waveform 1	1	39.361997396	39.366664062	38000.000	81000.000	0.7143
6	Spectrogram 1	1	39.361997396	39.366664062	38000.000	81000.000	0.7143
7	Waveform 1	1	39.504664062	39.507330729	38000.000	81000.000	0.7500
7	Spectrogram 1	1	39.504664062	39.507330729	38000.000	81000.000	0.7500
8	Waveform 1	1	39.616664062	39.626664062	38000.000	81000.000	0.8000
8	Spectrogram 1	1	39.616664062	39.626664062	38000.000	81000.000	0.8000
9	Waveform 1	1	39.716664063	39.721330729	38000.000	81000.000	0.8571
9	Spectrogram 1	1	39.716664063	39.721330729	38000.000	81000.000	0.8571
10	Waveform 1	1	39.819330729	39.829997396	38000.000	81000.000	0.7500
10	Spectrogram 1	1	39.819330729	39.829997396	38000.000	81000.000	0.7500
11	Waveform 1	1	39.921330729	39.927997396	38000.000	81000.000	0.9000
11	Spectrogram 1	1	39.921330729	39.927997396	38000.000	81000.000	0.9000
12	Waveform 1	1	40.015997396	40.019997396	38000.000	81000.000	0.8333
12	Spectrogram 1	1	40.015997396	40.019997396	38000.000	81000.000	0.8333
13	Waveform 1	1	40.157997396	40.173997396	38000.000	81000.000	0.7917
13	Spectrogram 1	1	40.157997396	40.173997396	38000.000	81000.000	0.7917
14	Waveform 1	1	40.277997396	40.287330729	38000.000	81000.000	0.8571
14	Spectrogram 1	1	40.277997396	40.287330729	38000.000	81000.000	0.8571
15	Waveform 1	1	40.544664062	40.548664063	38000.000	81000.000	1.0000
15	Spectrogram 1	1	40.544664062	40.548664063	38000.000	81000.000	1.0000
16	Waveform 1	1	40.654664063	40.656664062	38000.000	81000.000	1.0000
16	Spectrogram 1	1	40.654664063	40.656664062	38000.000	81000.000	1.0000
17	Waveform 1	1	40.870664062	40.873330729	38000.000	81000.000	1.0000
17	Spectrogram 1	1	40.870664062	40.873330729	38000.000	81000.000	1.0000
18	Waveform 1	1	69.942664062	69.943997396	38000.000	81000.000	1.0000
18	Spectrogram 1	1	69.942664062	69.943997396	38000.000	81000.000	1.0000
19	Waveform 1	1	192.297330729	192.298664062	38000.000	81000.000	1.0000
19	Spectrogram 1	1	192.297330729	192.298664062	38000.000	81000.000	1.0000
20	Waveform 1	1	192.512664062	192.514664063	38000.000	81000.000	1.0000
20	Spectrogram 1	1	192.512664062	192.514664063	38000.000	81000.000	1.0000
21	Waveform 1	1	192.588664062	192.589997396	38000.000	81000.000	1.0000
21	Spectrogram 1	1	192.588664062	192.589997396	38000.000	81000.000	1.0000
22	Waveform 1	1	192.681330729	192.685330729	38000.000	81000.000	0.6667
22	Spectrogram 1	1	192.681330729	192.685330729	38000.000	81000.000	0.6667
23	Waveform 1	1	192.768664062	192.773330729	38000.000	81000.000	0.7143
23	Spectrogram 1	1	192.768664062	192.773330729	38000.000	81000.000	0.7143
24	Waveform 1	1	192.835330729	192.837997396	38000.000	81000.000	0.7500
24	Spectrogram 1	1	192.835330729	192.837997396	38000.000	81000.000	0.7500
25	Waveform 1	1	192.943997396	192.949330729	38000.000	81000.000	0.7500
25	Spectrogram 1	1	192.943997396	192.949330729	38000.000	81000.000	0.7500
26	Waveform 1	1	192.998664062	193.002664063	38000.000	81000.000	0.5000
26	Spectrogram 1	1	192.998664062	193.002664063	38000.000	81000.000	0.5000
27	Waveform 1	1	193.049330729	193.051997396	38000.000	81000.000	1.0000
27	Spectrogram 1	1	193.049330729	193.051997396	38000.000	81000.000	1.0000
28	Waveform 1	1	193.109997396	193.111997396	38000.000	81000.000	0.6667
28	Spectrogram 1	1	193.109997396	193.111997396	38000.000	81000.000	0.6667
29	Waveform 1	1	193.167330729	193.170664062	38000.000	81000.000	1.0000
29	Spectrogram 1	1	193.167330729	193.170664062	38000.000	81000.000	1.0000
30	Waveform 1	1	193.314664062	193.315997396	38000.000	81000.000	1.0000
30	Spectrogram 1	1	193.314664062	193.315997396	38000.000	81000.000	1.0000
31	Waveform 1	1	193.879997396	193.881997396	38000.000	81000.000	1.0000
