Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	798.394664063	798.395997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	798.394664063	798.395997396	38000.000	81000.000	1.0000
2	Waveform 1	1	802.682664063	802.683997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	802.682664063	802.683997396	38000.000	81000.000	1.0000
3	Waveform 1	1	803.059330729	803.060664062	38000.000	81000.000	1.0000
3	Spectrogram 1	1	803.059330729	803.060664062	38000.000	81000.000	1.0000
4	Waveform 1	1	803.561330729	803.562664063	38000.000	81000.000	1.0000
4	Spectrogram 1	1	803.561330729	803.562664063	38000.000	81000.000	1.0000
5	Waveform 1	1	803.976664063	803.977997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	803.976664063	803.977997396	38000.000	81000.000	1.0000
6	Waveform 1	1	804.079997396	804.081330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	804.079997396	804.081330729	38000.000	81000.000	1.0000
7	Waveform 1	1	1679.790664062	1679.791997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	1679.790664062	1679.791997396	38000.000	81000.000	1.0000
8	Waveform 1	1	1679.999330729	1680.001997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	1679.999330729	1680.001997396	38000.000	81000.000	1.0000
9	Waveform 1	1	1680.220664062	1680.222664062	38000.000	81000.000	1.0000
9	Spectrogram 1	1	1680.220664062	1680.222664062	38000.000	81000.000	1.0000
