Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1451.226664063	1451.227997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	1451.226664063	1451.227997396	38000.000	81000.000	1.0000
2	Waveform 1	1	1451.381330729	1451.382664062	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1451.381330729	1451.382664062	38000.000	81000.000	1.0000
3	Waveform 1	1	1482.804664063	1482.805997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	1482.804664063	1482.805997396	38000.000	81000.000	1.0000
4	Waveform 1	1	1484.243997396	1484.245330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	1484.243997396	1484.245330729	38000.000	81000.000	1.0000
5	Waveform 1	1	1484.297997396	1484.299997396	38000.000	81000.000	0.6667
5	Spectrogram 1	1	1484.297997396	1484.299997396	38000.000	81000.000	0.6667
6	Waveform 1	1	1485.932664062	1485.936664062	38000.000	81000.000	0.3333
6	Spectrogram 1	1	1485.932664062	1485.936664062	38000.000	81000.000	0.3333
7	Waveform 1	1	1486.012664062	1486.025997396	38000.000	81000.000	0.5000
7	Spectrogram 1	1	1486.012664062	1486.025997396	38000.000	81000.000	0.5000
8	Waveform 1	1	1486.130664063	1486.139330729	38000.000	81000.000	0.3077
8	Spectrogram 1	1	1486.130664063	1486.139330729	38000.000	81000.000	0.3077
9	Waveform 1	1	1486.226664063	1486.241997396	38000.000	81000.000	0.5217
9	Spectrogram 1	1	1486.226664063	1486.241997396	38000.000	81000.000	0.5217
10	Waveform 1	1	1486.291997396	1486.303997396	38000.000	81000.000	0.5556
10	Spectrogram 1	1	1486.291997396	1486.303997396	38000.000	81000.000	0.5556
11	Waveform 1	1	1486.414664062	1486.424664062	38000.000	81000.000	0.3333
11	Spectrogram 1	1	1486.414664062	1486.424664062	38000.000	81000.000	0.3333
12	Waveform 1	1	1486.485997396	1486.497997396	38000.000	81000.000	0.7222
12	Spectrogram 1	1	1486.485997396	1486.497997396	38000.000	81000.000	0.7222
13	Waveform 1	1	1486.554664063	1486.559330729	38000.000	81000.000	0.2857
13	Spectrogram 1	1	1486.554664063	1486.559330729	38000.000	81000.000	0.2857
14	Waveform 1	1	1486.635330729	1486.647997396	38000.000	81000.000	0.3158
14	Spectrogram 1	1	1486.635330729	1486.647997396	38000.000	81000.000	0.3158
15	Waveform 1	1	1486.723997396	1486.726664063	38000.000	81000.000	0.5000
15	Spectrogram 1	1	1486.723997396	1486.726664063	38000.000	81000.000	0.5000
16	Waveform 1	1	1486.827330729	1486.834664062	38000.000	81000.000	0.4545
16	Spectrogram 1	1	1486.827330729	1486.834664062	38000.000	81000.000	0.4545
17	Waveform 1	1	1486.879997396	1486.887997396	38000.000	81000.000	0.5833
17	Spectrogram 1	1	1486.879997396	1486.887997396	38000.000	81000.000	0.5833
18	Waveform 1	1	1486.937997396	1486.945330729	38000.000	81000.000	0.3636
18	Spectrogram 1	1	1486.937997396	1486.945330729	38000.000	81000.000	0.3636
19	Waveform 1	1	1487.096664062	1487.102664063	38000.000	81000.000	0.3333
19	Spectrogram 1	1	1487.096664062	1487.102664063	38000.000	81000.000	0.3333
20	Waveform 1	1	1487.618664062	1487.619997396	38000.000	81000.000	1.0000
20	Spectrogram 1	1	1487.618664062	1487.619997396	38000.000	81000.000	1.0000
21	Waveform 1	1	1488.291330729	1488.297330729	38000.000	81000.000	0.2222
21	Spectrogram 1	1	1488.291330729	1488.297330729	38000.000	81000.000	0.2222
22	Waveform 1	1	1489.169330729	1489.173997396	38000.000	81000.000	0.5714
22	Spectrogram 1	1	1489.169330729	1489.173997396	38000.000	81000.000	0.5714
23	Waveform 1	1	1508.545330729	1508.546664062	38000.000	81000.000	1.0000
23	Spectrogram 1	1	1508.545330729	1508.546664062	38000.000	81000.000	1.0000
24	Waveform 1	1	1562.757997396	1562.762664062	38000.000	81000.000	0.4286
24	Spectrogram 1	1	1562.757997396	1562.762664062	38000.000	81000.000	0.4286
25	Waveform 1	1	1562.857997396	1562.861330729	38000.000	81000.000	0.4000
25	Spectrogram 1	1	1562.857997396	1562.861330729	38000.000	81000.000	0.4000
26	Waveform 1	1	1563.137330729	1563.140664063	38000.000	81000.000	0.4000
26	Spectrogram 1	1	1563.137330729	1563.140664063	38000.000	81000.000	0.4000
27	Waveform 1	1	1563.223330729	1563.230664062	38000.000	81000.000	0.3636
27	Spectrogram 1	1	1563.223330729	1563.230664062	38000.000	81000.000	0.3636
28	Waveform 1	1	1563.305330729	1563.320664062	38000.000	81000.000	0.3043
28	Spectrogram 1	1	1563.305330729	1563.320664062	38000.000	81000.000	0.3043
29	Waveform 1	1	1563.431330729	1563.432664062	38000.000	81000.000	1.0000
29	Spectrogram 1	1	1563.431330729	1563.432664062	38000.000	81000.000	1.0000
30	Waveform 1	1	1563.686664062	1563.702664062	38000.000	81000.000	0.2500
30	Spectrogram 1	1	1563.686664062	1563.702664062	38000.000	81000.000	0.2500
31	Waveform 1	1	1563.773997396	1563.794664063	38000.000	81000.000	0.5161
31	Spectrogram 1	1	1563.773997396	1563.794664063	38000.000	81000.000	0.5161
32	Waveform 1	1	1563.871330729	1563.901330729	38000.000	81000.000	0.2889
32	Spectrogram 1	1	1563.871330729	1563.901330729	38000.000	81000.000	0.2889
33	Waveform 1	1	1564.028664062	1564.045330729	38000.000	81000.000	0.3200
33	Spectrogram 1	1	1564.028664062	1564.045330729	38000.000	81000.000	0.3200
34	Waveform 1	1	1564.089330729	1564.105997396	38000.000	81000.000	0.4800
34	Spectrogram 1	1	1564.089330729	1564.105997396	38000.000	81000.000	0.4800
35	Waveform 1	1	1564.219330729	1564.229997396	38000.000	81000.000	0.2500
35	Spectrogram 1	1	1564.219330729	1564.229997396	38000.000	81000.000	0.2500
36	Waveform 1	1	1566.305997396	1566.311997396	38000.000	81000.000	0.5556
36	Spectrogram 1	1	1566.305997396	1566.311997396	38000.000	81000.000	0.5556
37	Waveform 1	1	1566.483997396	1566.498664062	38000.000	81000.000	0.2273
37	Spectrogram 1	1	1566.483997396	1566.498664062	38000.000	81000.000	0.2273
38	Waveform 1	1	1566.575997396	1566.580664062	38000.000	81000.000	0.2857
38	Spectrogram 1	1	1566.575997396	1566.580664062	38000.000	81000.000	0.2857
39	Waveform 1	1	1627.393330729	1627.401997396	38000.000	81000.000	0.2308
39	Spectrogram 1	1	1627.393330729	1627.401997396	38000.000	81000.000	0.2308
40	Waveform 1	1	1627.439330729	1627.448664063	38000.000	81000.000	0.3571
40	Spectrogram 1	1	1627.439330729	1627.448664063	38000.000	81000.000	0.3571
41	Waveform 1	1	1627.497997396	1627.503330729	38000.000	81000.000	0.2500
41	Spectrogram 1	1	1627.497997396	1627.503330729	38000.000	81000.000	0.2500
42	Waveform 1	1	1627.563330729	1627.564664063	38000.000	81000.000	1.0000
42	Spectrogram 1	1	1627.563330729	1627.564664063	38000.000	81000.000	1.0000
43	Waveform 1	1	1627.778664062	1627.779997396	38000.000	81000.000	1.0000
43	Spectrogram 1	1	1627.778664062	1627.779997396	38000.000	81000.000	1.0000
44	Waveform 1	1	1628.455330729	1628.458664063	38000.000	81000.000	0.4000
44	Spectrogram 1	1	1628.455330729	1628.458664063	38000.000	81000.000	0.4000
45	Waveform 1	1	1628.543997396	1628.545330729	38000.000	81000.000	1.0000
45	Spectrogram 1	1	1628.543997396	1628.545330729	38000.000	81000.000	1.0000
46	Waveform 1	1	1628.657997396	1628.663997396	38000.000	81000.000	0.2222
46	Spectrogram 1	1	1628.657997396	1628.663997396	38000.000	81000.000	0.2222
47	Waveform 1	1	1628.763330729	1628.774664062	38000.000	81000.000	0.2353
47	Spectrogram 1	1	1628.763330729	1628.774664062	38000.000	81000.000	0.2353
48	Waveform 1	1	1628.911330729	1628.917997396	38000.000	81000.000	0.2000
48	Spectrogram 1	1	1628.911330729	1628.917997396	38000.000	81000.000	0.2000
49	Waveform 1	1	1628.983330729	1628.984664062	38000.000	81000.000	1.0000
49	Spectrogram 1	1	1628.983330729	1628.984664062	38000.000	81000.000	1.0000
50	Waveform 1	1	1629.041330729	1629.047997396	38000.000	81000.000	0.2000
50	Spectrogram 1	1	1629.041330729	1629.047997396	38000.000	81000.000	0.2000
51	Waveform 1	1	1629.091997396	1629.103997396	38000.000	81000.000	0.3333
51	Spectrogram 1	1	1629.091997396	1629.103997396	38000.000	81000.000	0.3333
52	Waveform 1	1	1629.171330729	1629.181330729	38000.000	81000.000	0.2000
52	Spectrogram 1	1	1629.171330729	1629.181330729	38000.000	81000.000	0.2000
53	Waveform 1	1	1629.282664062	1629.284664063	38000.000	81000.000	1.0000
53	Spectrogram 1	1	1629.282664062	1629.284664063	38000.000	81000.000	1.0000
54	Waveform 1	1	1629.471330729	1629.473330729	38000.000	81000.000	1.0000
54	Spectrogram 1	1	1629.471330729	1629.473330729	38000.000	81000.000	1.0000
55	Waveform 1	1	1739.921330729	1739.938664063	38000.000	81000.000	0.2692
55	Spectrogram 1	1	1739.921330729	1739.938664063	38000.000	81000.000	0.2692
56	Waveform 1	1	1740.033330729	1740.037997396	38000.000	81000.000	0.4286
56	Spectrogram 1	1	1740.033330729	1740.037997396	38000.000	81000.000	0.4286
