Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1341.415330729	1341.418664062	38000.000	81000.000	0.6000
1	Spectrogram 1	1	1341.415330729	1341.418664062	38000.000	81000.000	0.6000
2	Waveform 1	1	1341.623330729	1341.624664062	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1341.623330729	1341.624664062	38000.000	81000.000	1.0000
3	Waveform 1	1	1341.832664063	1341.836664062	38000.000	81000.000	0.8333
3	Spectrogram 1	1	1341.832664063	1341.836664062	38000.000	81000.000	0.8333
4	Waveform 1	1	1341.922664062	1341.924664062	38000.000	81000.000	1.0000
4	Spectrogram 1	1	1341.922664062	1341.924664062	38000.000	81000.000	1.0000
5	Waveform 1	1	1342.126664062	1342.129330729	38000.000	81000.000	0.7500
5	Spectrogram 1	1	1342.126664062	1342.129330729	38000.000	81000.000	0.7500
6	Waveform 1	1	1342.219997396	1342.226664063	38000.000	81000.000	0.7000
6	Spectrogram 1	1	1342.219997396	1342.226664063	38000.000	81000.000	0.7000
7	Waveform 1	1	1342.432664062	1342.435330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	1342.432664062	1342.435330729	38000.000	81000.000	1.0000
8	Waveform 1	1	1342.641330729	1342.643997396	38000.000	81000.000	0.7500
8	Spectrogram 1	1	1342.641330729	1342.643997396	38000.000	81000.000	0.7500
9	Waveform 1	1	1399.499997396	1399.501330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	1399.499997396	1399.501330729	38000.000	81000.000	1.0000
10	Waveform 1	1	1400.451997396	1400.453997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1400.451997396	1400.453997396	38000.000	81000.000	1.0000
11	Waveform 1	1	1400.649997396	1400.651330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	1400.649997396	1400.651330729	38000.000	81000.000	1.0000
