Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1736.211330729	1736.212664062	38000.000	81000.000	1.0000
1	Spectrogram 1	1	1736.211330729	1736.212664062	38000.000	81000.000	1.0000
2	Waveform 1	1	1736.536664062	1736.539330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1736.536664062	1736.539330729	38000.000	81000.000	1.0000
3	Waveform 1	1	1736.893997396	1736.901997396	38000.000	81000.000	0.7500
3	Spectrogram 1	1	1736.893997396	1736.901997396	38000.000	81000.000	0.7500
4	Waveform 1	1	1736.995997396	1737.008664062	38000.000	81000.000	0.8421
4	Spectrogram 1	1	1736.995997396	1737.008664062	38000.000	81000.000	0.8421
5	Waveform 1	1	1737.093997396	1737.095997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	1737.093997396	1737.095997396	38000.000	81000.000	1.0000
6	Waveform 1	1	1737.189330729	1737.190664062	38000.000	81000.000	1.0000
6	Spectrogram 1	1	1737.189330729	1737.190664062	38000.000	81000.000	1.0000
7	Waveform 1	1	1737.391330729	1737.411997396	38000.000	81000.000	0.6452
7	Spectrogram 1	1	1737.391330729	1737.411997396	38000.000	81000.000	0.6452
8	Waveform 1	1	1737.501330729	1737.505330729	38000.000	81000.000	0.8333
8	Spectrogram 1	1	1737.501330729	1737.505330729	38000.000	81000.000	0.8333
9	Waveform 1	1	1737.629330729	1737.630664063	38000.000	81000.000	1.0000
9	Spectrogram 1	1	1737.629330729	1737.630664063	38000.000	81000.000	1.0000
10	Waveform 1	1	1737.707997396	1737.717997396	38000.000	81000.000	0.8000
10	Spectrogram 1	1	1737.707997396	1737.717997396	38000.000	81000.000	0.8000
11	Waveform 1	1	1737.907330729	1737.915997396	38000.000	81000.000	0.9231
11	Spectrogram 1	1	1737.907330729	1737.915997396	38000.000	81000.000	0.9231
12	Waveform 1	1	1738.183997396	1738.185330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	1738.183997396	1738.185330729	38000.000	81000.000	1.0000
13	Waveform 1	1	1738.263330729	1738.265330729	38000.000	81000.000	0.6667
13	Spectrogram 1	1	1738.263330729	1738.265330729	38000.000	81000.000	0.6667
14	Waveform 1	1	1738.331330729	1738.333330729	38000.000	81000.000	0.6667
14	Spectrogram 1	1	1738.331330729	1738.333330729	38000.000	81000.000	0.6667
15	Waveform 1	1	1738.503330729	1738.505997396	38000.000	81000.000	1.0000
15	Spectrogram 1	1	1738.503330729	1738.505997396	38000.000	81000.000	1.0000
16	Waveform 1	1	1739.323997396	1739.325330729	38000.000	81000.000	1.0000
16	Spectrogram 1	1	1739.323997396	1739.325330729	38000.000	81000.000	1.0000
17	Waveform 1	1	1739.406664062	1739.408664062	38000.000	81000.000	1.0000
17	Spectrogram 1	1	1739.406664062	1739.408664062	38000.000	81000.000	1.0000
