Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	486.600664063	486.603330729	38000.000	81000.000	0.7500
1	Spectrogram 1	1	486.600664063	486.603330729	38000.000	81000.000	0.7500
2	Waveform 1	1	486.879997396	486.887330729	38000.000	81000.000	0.3636
2	Spectrogram 1	1	486.879997396	486.887330729	38000.000	81000.000	0.3636
3	Waveform 1	1	487.150664062	487.152664062	38000.000	81000.000	1.0000
3	Spectrogram 1	1	487.150664062	487.152664062	38000.000	81000.000	1.0000
4	Waveform 1	1	487.672664063	487.686664062	38000.000	81000.000	0.3810
4	Spectrogram 1	1	487.672664063	487.686664062	38000.000	81000.000	0.3810
5	Waveform 1	1	487.725997396	487.737997396	38000.000	81000.000	0.3889
5	Spectrogram 1	1	487.725997396	487.737997396	38000.000	81000.000	0.3889
6	Waveform 1	1	487.778664063	487.796664062	38000.000	81000.000	0.2963
6	Spectrogram 1	1	487.778664063	487.796664062	38000.000	81000.000	0.2963
7	Waveform 1	1	487.853997396	487.869997396	38000.000	81000.000	0.2917
7	Spectrogram 1	1	487.853997396	487.869997396	38000.000	81000.000	0.2917
8	Waveform 1	1	487.937330729	487.944664063	38000.000	81000.000	0.3636
8	Spectrogram 1	1	487.937330729	487.944664063	38000.000	81000.000	0.3636
9	Waveform 1	1	488.015997396	488.036664062	38000.000	81000.000	0.2903
9	Spectrogram 1	1	488.015997396	488.036664062	38000.000	81000.000	0.2903
10	Waveform 1	1	488.102664062	488.116664062	38000.000	81000.000	0.4286
10	Spectrogram 1	1	488.102664062	488.116664062	38000.000	81000.000	0.4286
11	Waveform 1	1	488.189330729	488.208664063	38000.000	81000.000	0.2759
11	Spectrogram 1	1	488.189330729	488.208664063	38000.000	81000.000	0.2759
12	Waveform 1	1	488.281997396	488.287997396	38000.000	81000.000	0.3333
12	Spectrogram 1	1	488.281997396	488.287997396	38000.000	81000.000	0.3333
13	Waveform 1	1	488.367330729	488.378664062	38000.000	81000.000	0.2941
13	Spectrogram 1	1	488.367330729	488.378664062	38000.000	81000.000	0.2941
14	Waveform 1	1	488.456664063	488.469997396	38000.000	81000.000	0.2500
14	Spectrogram 1	1	488.456664063	488.469997396	38000.000	81000.000	0.2500
15	Waveform 1	1	488.577997396	488.590664062	38000.000	81000.000	0.2632
15	Spectrogram 1	1	488.577997396	488.590664062	38000.000	81000.000	0.2632
16	Waveform 1	1	488.645997396	488.660664063	38000.000	81000.000	0.6818
16	Spectrogram 1	1	488.645997396	488.660664063	38000.000	81000.000	0.6818
17	Waveform 1	1	488.699997396	488.713330729	38000.000	81000.000	0.5500
17	Spectrogram 1	1	488.699997396	488.713330729	38000.000	81000.000	0.5500
18	Waveform 1	1	488.752664063	488.762664062	38000.000	81000.000	0.6000
18	Spectrogram 1	1	488.752664063	488.762664062	38000.000	81000.000	0.6000
19	Waveform 1	1	488.827997396	488.835997396	38000.000	81000.000	0.2500
19	Spectrogram 1	1	488.827997396	488.835997396	38000.000	81000.000	0.2500
20	Waveform 1	1	488.933330729	488.934664063	38000.000	81000.000	1.0000
20	Spectrogram 1	1	488.933330729	488.934664063	38000.000	81000.000	1.0000
21	Waveform 1	1	516.003997396	516.005997396	38000.000	81000.000	0.6667
21	Spectrogram 1	1	516.003997396	516.005997396	38000.000	81000.000	0.6667
22	Waveform 1	1	516.506664063	516.512664062	38000.000	81000.000	0.4444
22	Spectrogram 1	1	516.506664063	516.512664062	38000.000	81000.000	0.4444
23	Waveform 1	1	516.614664063	516.628664063	38000.000	81000.000	0.2857
23	Spectrogram 1	1	516.614664063	516.628664063	38000.000	81000.000	0.2857
24	Waveform 1	1	517.240664063	517.257997396	38000.000	81000.000	0.2308
24	Spectrogram 1	1	517.240664063	517.257997396	38000.000	81000.000	0.2308
25	Waveform 1	1	517.332664063	517.345997396	38000.000	81000.000	0.2000
25	Spectrogram 1	1	517.332664063	517.345997396	38000.000	81000.000	0.2000
26	Waveform 1	1	517.435997396	517.449330729	38000.000	81000.000	0.2000
26	Spectrogram 1	1	517.435997396	517.449330729	38000.000	81000.000	0.2000
