Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1733.446664062	1733.449997396	38000.000	81000.000	0.8000
1	Spectrogram 1	1	1733.446664062	1733.449997396	38000.000	81000.000	0.8000
2	Waveform 1	1	1733.529997396	1733.535997396	38000.000	81000.000	0.3333
2	Spectrogram 1	1	1733.529997396	1733.535997396	38000.000	81000.000	0.3333
3	Waveform 1	1	1733.622664063	1733.631330729	38000.000	81000.000	0.3077
3	Spectrogram 1	1	1733.622664063	1733.631330729	38000.000	81000.000	0.3077
4	Waveform 1	1	1733.711997396	1733.720664062	38000.000	81000.000	0.2308
4	Spectrogram 1	1	1733.711997396	1733.720664062	38000.000	81000.000	0.2308
5	Waveform 1	1	1733.819997396	1733.825330729	38000.000	81000.000	0.2500
5	Spectrogram 1	1	1733.819997396	1733.825330729	38000.000	81000.000	0.2500
6	Waveform 1	1	1751.280664062	1751.289997396	38000.000	81000.000	0.2857
6	Spectrogram 1	1	1751.280664062	1751.289997396	38000.000	81000.000	0.2857
