Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	571.451330729	571.453330729	38000.000	81000.000	0.6667
1	Spectrogram 1	1	571.451330729	571.453330729	38000.000	81000.000	0.6667
2	Waveform 1	1	1268.363330729	1268.364664062	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1268.363330729	1268.364664062	38000.000	81000.000	1.0000
3	Waveform 1	1	1270.245997396	1270.247997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	1270.245997396	1270.247997396	38000.000	81000.000	1.0000
4	Waveform 1	1	1288.913330729	1288.915330729	38000.000	81000.000	0.6667
4	Spectrogram 1	1	1288.913330729	1288.915330729	38000.000	81000.000	0.6667
5	Waveform 1	1	1288.993997396	1288.998664062	38000.000	81000.000	0.8571
5	Spectrogram 1	1	1288.993997396	1288.998664062	38000.000	81000.000	0.8571
6	Waveform 1	1	1289.073997396	1289.081330729	38000.000	81000.000	0.8182
6	Spectrogram 1	1	1289.073997396	1289.081330729	38000.000	81000.000	0.8182
