Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	405.168664062	405.169997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	405.168664062	405.169997396	38000.000	81000.000	1.0000
2	Waveform 1	1	405.635997396	405.637330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	405.635997396	405.637330729	38000.000	81000.000	1.0000
3	Waveform 1	1	538.420664063	538.425997396	38000.000	81000.000	0.6250
3	Spectrogram 1	1	538.420664063	538.425997396	38000.000	81000.000	0.6250
4	Waveform 1	1	538.569997396	538.572664063	38000.000	81000.000	0.7500
4	Spectrogram 1	1	538.569997396	538.572664063	38000.000	81000.000	0.7500
5	Waveform 1	1	851.394664063	851.395997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	851.394664063	851.395997396	38000.000	81000.000	1.0000
6	Waveform 1	1	868.965997396	868.968664063	38000.000	81000.000	0.5000
6	Spectrogram 1	1	868.965997396	868.968664063	38000.000	81000.000	0.5000
7	Waveform 1	1	869.244664063	869.254664063	38000.000	81000.000	0.3333
7	Spectrogram 1	1	869.244664063	869.254664063	38000.000	81000.000	0.3333
8	Waveform 1	1	870.601997396	870.603330729	38000.000	81000.000	1.0000
8	Spectrogram 1	1	870.601997396	870.603330729	38000.000	81000.000	1.0000
9	Waveform 1	1	887.245997396	887.252664063	38000.000	81000.000	0.2000
9	Spectrogram 1	1	887.245997396	887.252664063	38000.000	81000.000	0.2000
10	Waveform 1	1	889.431997396	889.433997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	889.431997396	889.433997396	38000.000	81000.000	1.0000
11	Waveform 1	1	890.627997396	890.629330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	890.627997396	890.629330729	38000.000	81000.000	1.0000
12	Waveform 1	1	890.805330729	890.806664063	38000.000	81000.000	1.0000
12	Spectrogram 1	1	890.805330729	890.806664063	38000.000	81000.000	1.0000
13	Waveform 1	1	891.143997396	891.145997396	38000.000	81000.000	0.6667
13	Spectrogram 1	1	891.143997396	891.145997396	38000.000	81000.000	0.6667
14	Waveform 1	1	891.233330729	891.234664063	38000.000	81000.000	1.0000
14	Spectrogram 1	1	891.233330729	891.234664063	38000.000	81000.000	1.0000
15	Waveform 1	1	891.317997396	891.319330729	38000.000	81000.000	1.0000
15	Spectrogram 1	1	891.317997396	891.319330729	38000.000	81000.000	1.0000
16	Waveform 1	1	891.408664063	891.409997396	38000.000	81000.000	1.0000
16	Spectrogram 1	1	891.408664063	891.409997396	38000.000	81000.000	1.0000
17	Waveform 1	1	923.996664063	923.997997396	38000.000	81000.000	1.0000
17	Spectrogram 1	1	923.996664063	923.997997396	38000.000	81000.000	1.0000
18	Waveform 1	1	924.302664063	924.303997396	38000.000	81000.000	1.0000
18	Spectrogram 1	1	924.302664063	924.303997396	38000.000	81000.000	1.0000
19	Waveform 1	1	925.237330729	925.238664063	38000.000	81000.000	1.0000
19	Spectrogram 1	1	925.237330729	925.238664063	38000.000	81000.000	1.0000
20	Waveform 1	1	925.438664063	925.441330729	38000.000	81000.000	0.7500
20	Spectrogram 1	1	925.438664063	925.441330729	38000.000	81000.000	0.7500
21	Waveform 1	1	925.544664063	925.545997396	38000.000	81000.000	1.0000
21	Spectrogram 1	1	925.544664063	925.545997396	38000.000	81000.000	1.0000
22	Waveform 1	1	925.645330729	925.647330729	38000.000	81000.000	0.6667
22	Spectrogram 1	1	925.645330729	925.647330729	38000.000	81000.000	0.6667
23	Waveform 1	1	940.744664063	940.746664063	38000.000	81000.000	0.6667
23	Spectrogram 1	1	940.744664063	940.746664063	38000.000	81000.000	0.6667
24	Waveform 1	1	1670.911997396	1670.922664062	38000.000	81000.000	0.5000
24	Spectrogram 1	1	1670.911997396	1670.922664062	38000.000	81000.000	0.5000
25	Waveform 1	1	1671.075330729	1671.081997396	38000.000	81000.000	0.6000
25	Spectrogram 1	1	1671.075330729	1671.081997396	38000.000	81000.000	0.6000
26	Waveform 1	1	1671.431997396	1671.433330729	38000.000	81000.000	1.0000
26	Spectrogram 1	1	1671.431997396	1671.433330729	38000.000	81000.000	1.0000
27	Waveform 1	1	1676.693330729	1676.694664062	38000.000	81000.000	1.0000
27	Spectrogram 1	1	1676.693330729	1676.694664062	38000.000	81000.000	1.0000
28	Waveform 1	1	1677.244664062	1677.250664062	38000.000	81000.000	0.5556
28	Spectrogram 1	1	1677.244664062	1677.250664062	38000.000	81000.000	0.5556
