Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	282.585330729	282.587997396	38000.000	81000.000	0.5000
1	Spectrogram 1	1	282.585330729	282.587997396	38000.000	81000.000	0.5000
2	Waveform 1	1	282.786664062	282.789330729	38000.000	81000.000	0.7500
2	Spectrogram 1	1	282.786664062	282.789330729	38000.000	81000.000	0.7500
3	Waveform 1	1	282.889997396	282.893330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	282.889997396	282.893330729	38000.000	81000.000	1.0000
4	Waveform 1	1	283.105997396	283.109997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	283.105997396	283.109997396	38000.000	81000.000	1.0000
5	Waveform 1	1	283.201330729	283.205330729	38000.000	81000.000	0.8333
5	Spectrogram 1	1	283.201330729	283.205330729	38000.000	81000.000	0.8333
6	Waveform 1	1	283.297997396	283.305997396	38000.000	81000.000	0.6667
6	Spectrogram 1	1	283.297997396	283.305997396	38000.000	81000.000	0.6667
7	Waveform 1	1	283.402664062	283.407330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	283.402664062	283.407330729	38000.000	81000.000	1.0000
8	Waveform 1	1	283.507997396	283.509997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	283.507997396	283.509997396	38000.000	81000.000	1.0000
9	Waveform 1	1	452.053330729	452.054664062	38000.000	81000.000	1.0000
9	Spectrogram 1	1	452.053330729	452.054664062	38000.000	81000.000	1.0000
10	Waveform 1	1	452.319997396	452.321997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	452.319997396	452.321997396	38000.000	81000.000	1.0000
11	Waveform 1	1	452.473997396	452.477330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	452.473997396	452.477330729	38000.000	81000.000	1.0000
12	Waveform 1	1	452.641330729	452.643997396	38000.000	81000.000	1.0000
12	Spectrogram 1	1	452.641330729	452.643997396	38000.000	81000.000	1.0000
13	Waveform 1	1	452.822664062	452.823997396	38000.000	81000.000	1.0000
13	Spectrogram 1	1	452.822664062	452.823997396	38000.000	81000.000	1.0000
14	Waveform 1	1	452.979330729	452.981997396	38000.000	81000.000	1.0000
14	Spectrogram 1	1	452.979330729	452.981997396	38000.000	81000.000	1.0000
