Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	340.734664062	340.741330729	38000.000	81000.000	0.5000
1	Spectrogram 1	1	340.734664062	340.741330729	38000.000	81000.000	0.5000
2	Waveform 1	1	340.917997396	340.922664063	38000.000	81000.000	0.7143
2	Spectrogram 1	1	340.917997396	340.922664063	38000.000	81000.000	0.7143
3	Waveform 1	1	341.399997396	341.403997396	38000.000	81000.000	0.5000
3	Spectrogram 1	1	341.399997396	341.403997396	38000.000	81000.000	0.5000
4	Waveform 1	1	341.892664062	341.894664062	38000.000	81000.000	0.6667
4	Spectrogram 1	1	341.892664062	341.894664062	38000.000	81000.000	0.6667
5	Waveform 1	1	1469.020664062	1469.022664062	38000.000	81000.000	1.0000
5	Spectrogram 1	1	1469.020664062	1469.022664062	38000.000	81000.000	1.0000
6	Waveform 1	1	1470.115997396	1470.117330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	1470.115997396	1470.117330729	38000.000	81000.000	1.0000
7	Waveform 1	1	1470.205997396	1470.213997396	38000.000	81000.000	0.5000
7	Spectrogram 1	1	1470.205997396	1470.213997396	38000.000	81000.000	0.5000
8	Waveform 1	1	1470.293330729	1470.295330729	38000.000	81000.000	1.0000
8	Spectrogram 1	1	1470.293330729	1470.295330729	38000.000	81000.000	1.0000
9	Waveform 1	1	1470.387997396	1470.395997396	38000.000	81000.000	0.4167
9	Spectrogram 1	1	1470.387997396	1470.395997396	38000.000	81000.000	0.4167
10	Waveform 1	1	1470.483997396	1470.485997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1470.483997396	1470.485997396	38000.000	81000.000	1.0000
11	Waveform 1	1	1470.579330729	1470.590664062	38000.000	81000.000	0.8824
11	Spectrogram 1	1	1470.579330729	1470.590664062	38000.000	81000.000	0.8824
12	Waveform 1	1	1470.673330729	1470.681997396	38000.000	81000.000	0.6154
12	Spectrogram 1	1	1470.673330729	1470.681997396	38000.000	81000.000	0.6154
13	Waveform 1	1	1470.771997396	1470.773997396	38000.000	81000.000	1.0000
13	Spectrogram 1	1	1470.771997396	1470.773997396	38000.000	81000.000	1.0000
14	Waveform 1	1	1470.864664062	1470.877997396	38000.000	81000.000	0.8500
14	Spectrogram 1	1	1470.864664062	1470.877997396	38000.000	81000.000	0.8500
15	Waveform 1	1	1470.968664063	1470.972664062	38000.000	81000.000	1.0000
15	Spectrogram 1	1	1470.968664063	1470.972664062	38000.000	81000.000	1.0000
16	Waveform 1	1	1471.069330729	1471.088664062	38000.000	81000.000	0.6552
16	Spectrogram 1	1	1471.069330729	1471.088664062	38000.000	81000.000	0.6552
17	Waveform 1	1	1471.254664062	1471.259330729	38000.000	81000.000	0.7143
17	Spectrogram 1	1	1471.254664062	1471.259330729	38000.000	81000.000	0.7143
18	Waveform 1	1	1471.519997396	1471.532664062	38000.000	81000.000	0.8947
18	Spectrogram 1	1	1471.519997396	1471.532664062	38000.000	81000.000	0.8947
19	Waveform 1	1	1471.617330729	1471.625997396	38000.000	81000.000	0.4615
19	Spectrogram 1	1	1471.617330729	1471.625997396	38000.000	81000.000	0.4615
20	Waveform 1	1	1471.810664062	1471.817997396	38000.000	81000.000	0.3636
20	Spectrogram 1	1	1471.810664062	1471.817997396	38000.000	81000.000	0.3636
21	Waveform 1	1	1472.014664062	1472.023330729	38000.000	81000.000	0.6923
21	Spectrogram 1	1	1472.014664062	1472.023330729	38000.000	81000.000	0.6923
22	Waveform 1	1	1472.201997396	1472.210664062	38000.000	81000.000	0.6923
22	Spectrogram 1	1	1472.201997396	1472.210664062	38000.000	81000.000	0.6923
