Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	8.671997396	8.673330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	8.671997396	8.673330729	38000.000	81000.000	1.0000
2	Waveform 1	1	9.275330729	9.277330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	9.275330729	9.277330729	38000.000	81000.000	1.0000
3	Waveform 1	1	9.369330729	9.370664062	38000.000	81000.000	1.0000
3	Spectrogram 1	1	9.369330729	9.370664062	38000.000	81000.000	1.0000
4	Waveform 1	1	9.446664063	9.447997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	9.446664063	9.447997396	38000.000	81000.000	1.0000
5	Waveform 1	1	9.751330729	9.752664063	38000.000	81000.000	1.0000
5	Spectrogram 1	1	9.751330729	9.752664063	38000.000	81000.000	1.0000
6	Waveform 1	1	9.851330729	9.852664063	38000.000	81000.000	1.0000
6	Spectrogram 1	1	9.851330729	9.852664063	38000.000	81000.000	1.0000
7	Waveform 1	1	9.948664063	9.949997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	9.948664063	9.949997396	38000.000	81000.000	1.0000
8	Waveform 1	1	10.051330729	10.052664062	38000.000	81000.000	1.0000
8	Spectrogram 1	1	10.051330729	10.052664062	38000.000	81000.000	1.0000
9	Waveform 1	1	10.155997396	10.157997396	38000.000	81000.000	1.0000
9	Spectrogram 1	1	10.155997396	10.157997396	38000.000	81000.000	1.0000
10	Waveform 1	1	10.813997396	10.815330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	10.813997396	10.815330729	38000.000	81000.000	1.0000
11	Waveform 1	1	12.329997396	12.333330729	38000.000	81000.000	0.4000
11	Spectrogram 1	1	12.329997396	12.333330729	38000.000	81000.000	0.4000
12	Waveform 1	1	12.805330729	12.806664062	38000.000	81000.000	1.0000
12	Spectrogram 1	1	12.805330729	12.806664062	38000.000	81000.000	1.0000
13	Waveform 1	1	12.980664063	12.982664062	38000.000	81000.000	0.6667
13	Spectrogram 1	1	12.980664063	12.982664062	38000.000	81000.000	0.6667
14	Waveform 1	1	13.068664062	13.069997396	38000.000	81000.000	1.0000
14	Spectrogram 1	1	13.068664062	13.069997396	38000.000	81000.000	1.0000
15	Waveform 1	1	13.163330729	13.165330729	38000.000	81000.000	1.0000
15	Spectrogram 1	1	13.163330729	13.165330729	38000.000	81000.000	1.0000
16	Waveform 1	1	13.257997396	13.259997396	38000.000	81000.000	1.0000
16	Spectrogram 1	1	13.257997396	13.259997396	38000.000	81000.000	1.0000
17	Waveform 1	1	13.349330729	13.351330729	38000.000	81000.000	1.0000
17	Spectrogram 1	1	13.349330729	13.351330729	38000.000	81000.000	1.0000
18	Waveform 1	1	13.441330729	13.443330729	38000.000	81000.000	1.0000
18	Spectrogram 1	1	13.441330729	13.443330729	38000.000	81000.000	1.0000
19	Waveform 1	1	13.533330729	13.534664063	38000.000	81000.000	1.0000
19	Spectrogram 1	1	13.533330729	13.534664063	38000.000	81000.000	1.0000
20	Waveform 1	1	13.626664062	13.627997396	38000.000	81000.000	1.0000
20	Spectrogram 1	1	13.626664062	13.627997396	38000.000	81000.000	1.0000
21	Waveform 1	1	13.813997396	13.815330729	38000.000	81000.000	1.0000
21	Spectrogram 1	1	13.813997396	13.815330729	38000.000	81000.000	1.0000
