Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1684.260664062	1684.261997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	1684.260664062	1684.261997396	38000.000	81000.000	1.0000
2	Waveform 1	1	1684.391997396	1684.393330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1684.391997396	1684.393330729	38000.000	81000.000	1.0000
3	Waveform 1	1	1684.629997396	1684.631330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	1684.629997396	1684.631330729	38000.000	81000.000	1.0000
4	Waveform 1	1	1684.926664062	1684.935330729	38000.000	81000.000	0.3846
4	Spectrogram 1	1	1684.926664062	1684.935330729	38000.000	81000.000	0.3846
5	Waveform 1	1	1685.156664062	1685.165997396	38000.000	81000.000	0.6429
5	Spectrogram 1	1	1685.156664062	1685.165997396	38000.000	81000.000	0.6429
6	Waveform 1	1	1685.377997396	1685.379997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	1685.377997396	1685.379997396	38000.000	81000.000	1.0000
7	Waveform 1	1	1685.917997396	1685.919330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	1685.917997396	1685.919330729	38000.000	81000.000	1.0000
