Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1053.785997396	1053.791330729	38000.000	81000.000	0.2500
1	Spectrogram 1	1	1053.785997396	1053.791330729	38000.000	81000.000	0.2500
2	Waveform 1	1	1058.962664062	1058.963997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1058.962664062	1058.963997396	38000.000	81000.000	1.0000
3	Waveform 1	1	1059.137997396	1059.143330729	38000.000	81000.000	0.2500
3	Spectrogram 1	1	1059.137997396	1059.143330729	38000.000	81000.000	0.2500
4	Waveform 1	1	1059.188664063	1059.189997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	1059.188664063	1059.189997396	38000.000	81000.000	1.0000
5	Waveform 1	1	1059.297997396	1059.299997396	38000.000	81000.000	0.6667
5	Spectrogram 1	1	1059.297997396	1059.299997396	38000.000	81000.000	0.6667
6	Waveform 1	1	1059.421997396	1059.425997396	38000.000	81000.000	0.5000
6	Spectrogram 1	1	1059.421997396	1059.425997396	38000.000	81000.000	0.5000
7	Waveform 1	1	1060.165997396	1060.169997396	38000.000	81000.000	0.6667
7	Spectrogram 1	1	1060.165997396	1060.169997396	38000.000	81000.000	0.6667
8	Waveform 1	1	1060.235330729	1060.237997396	38000.000	81000.000	0.5000
8	Spectrogram 1	1	1060.235330729	1060.237997396	38000.000	81000.000	0.5000
9	Waveform 1	1	1060.356664062	1060.369330729	38000.000	81000.000	0.2105
9	Spectrogram 1	1	1060.356664062	1060.369330729	38000.000	81000.000	0.2105
10	Waveform 1	1	1060.517997396	1060.535330729	38000.000	81000.000	0.3077
10	Spectrogram 1	1	1060.517997396	1060.535330729	38000.000	81000.000	0.3077
11	Waveform 1	1	1060.573997396	1060.583997396	38000.000	81000.000	0.2667
11	Spectrogram 1	1	1060.573997396	1060.583997396	38000.000	81000.000	0.2667
12	Waveform 1	1	1060.629330729	1060.641997396	38000.000	81000.000	0.2105
12	Spectrogram 1	1	1060.629330729	1060.641997396	38000.000	81000.000	0.2105
13	Waveform 1	1	1060.671997396	1060.683330729	38000.000	81000.000	0.4118
13	Spectrogram 1	1	1060.671997396	1060.683330729	38000.000	81000.000	0.4118
14	Waveform 1	1	1060.717997396	1060.727330729	38000.000	81000.000	0.2143
14	Spectrogram 1	1	1060.717997396	1060.727330729	38000.000	81000.000	0.2143
15	Waveform 1	1	1060.785997396	1060.799330729	38000.000	81000.000	0.3500
15	Spectrogram 1	1	1060.785997396	1060.799330729	38000.000	81000.000	0.3500
16	Waveform 1	1	1060.922664062	1060.937330729	38000.000	81000.000	0.2273
16	Spectrogram 1	1	1060.922664062	1060.937330729	38000.000	81000.000	0.2273
17	Waveform 1	1	1060.972664062	1060.990664062	38000.000	81000.000	0.4074
17	Spectrogram 1	1	1060.972664062	1060.990664062	38000.000	81000.000	0.4074
18	Waveform 1	1	1061.043997396	1061.058664062	38000.000	81000.000	0.2273
18	Spectrogram 1	1	1061.043997396	1061.058664062	38000.000	81000.000	0.2273
19	Waveform 1	1	1061.100664062	1061.115997396	38000.000	81000.000	0.4348
19	Spectrogram 1	1	1061.100664062	1061.115997396	38000.000	81000.000	0.4348
20	Waveform 1	1	1061.167997396	1061.176664062	38000.000	81000.000	0.3077
20	Spectrogram 1	1	1061.167997396	1061.176664062	38000.000	81000.000	0.3077
21	Waveform 1	1	1062.794664063	1062.799330729	38000.000	81000.000	0.4286
