Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	510.695997396	510.697330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	510.695997396	510.697330729	38000.000	81000.000	1.0000
2	Waveform 1	1	511.361997396	511.368664062	38000.000	81000.000	0.4000
2	Spectrogram 1	1	511.361997396	511.368664062	38000.000	81000.000	0.4000
3	Waveform 1	1	513.514664063	513.521330729	38000.000	81000.000	0.2000
3	Spectrogram 1	1	513.514664063	513.521330729	38000.000	81000.000	0.2000
4	Waveform 1	1	513.615997396	513.622664063	38000.000	81000.000	0.2000
4	Spectrogram 1	1	513.615997396	513.622664063	38000.000	81000.000	0.2000
5	Waveform 1	1	513.918664063	513.921330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	513.918664063	513.921330729	38000.000	81000.000	1.0000
6	Waveform 1	1	514.229997396	514.231997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	514.229997396	514.231997396	38000.000	81000.000	1.0000
7	Waveform 1	1	514.338664063	514.342664063	38000.000	81000.000	0.3333
7	Spectrogram 1	1	514.338664063	514.342664063	38000.000	81000.000	0.3333
8	Waveform 1	1	514.438664063	514.441997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	514.438664063	514.441997396	38000.000	81000.000	1.0000
9	Waveform 1	1	514.639997396	514.643330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	514.639997396	514.643330729	38000.000	81000.000	1.0000
10	Waveform 1	1	514.739997396	514.741330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	514.739997396	514.741330729	38000.000	81000.000	1.0000
11	Waveform 1	1	514.843330729	514.845330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	514.843330729	514.845330729	38000.000	81000.000	1.0000
12	Waveform 1	1	515.263330729	515.266664063	38000.000	81000.000	0.4000
12	Spectrogram 1	1	515.263330729	515.266664063	38000.000	81000.000	0.4000
13	Waveform 1	1	515.463997396	515.467330729	38000.000	81000.000	1.0000
13	Spectrogram 1	1	515.463997396	515.467330729	38000.000	81000.000	1.0000
14	Waveform 1	1	515.671330729	515.673997396	38000.000	81000.000	0.7500
14	Spectrogram 1	1	515.671330729	515.673997396	38000.000	81000.000	0.7500
15	Waveform 1	1	515.781330729	515.789330729	38000.000	81000.000	0.2500
15	Spectrogram 1	1	515.781330729	515.789330729	38000.000	81000.000	0.2500
16	Waveform 1	1	516.283330729	516.284664063	38000.000	81000.000	1.0000
16	Spectrogram 1	1	516.283330729	516.284664063	38000.000	81000.000	1.0000
17	Waveform 1	1	516.529997396	516.538664063	38000.000	81000.000	0.2308
17	Spectrogram 1	1	516.529997396	516.538664063	38000.000	81000.000	0.2308
18	Waveform 1	1	516.751997396	516.763330729	38000.000	81000.000	0.3529
18	Spectrogram 1	1	516.751997396	516.763330729	38000.000	81000.000	0.3529
19	Waveform 1	1	516.969330729	516.975330729	38000.000	81000.000	0.2222
19	Spectrogram 1	1	516.969330729	516.975330729	38000.000	81000.000	0.2222
20	Waveform 1	1	517.069997396	517.071330729	38000.000	81000.000	1.0000
20	Spectrogram 1	1	517.069997396	517.071330729	38000.000	81000.000	1.0000
21	Waveform 1	1	517.275330729	517.277330729	38000.000	81000.000	1.0000
21	Spectrogram 1	1	517.275330729	517.277330729	38000.000	81000.000	1.0000
22	Waveform 1	1	517.501997396	517.509997396	38000.000	81000.000	0.3333
22	Spectrogram 1	1	517.501997396	517.509997396	38000.000	81000.000	0.3333
23	Waveform 1	1	517.729997396	517.731330729	38000.000	81000.000	1.0000
23	Spectrogram 1	1	517.729997396	517.731330729	38000.000	81000.000	1.0000
24	Waveform 1	1	532.934664063	532.935997396	38000.000	81000.000	1.0000
24	Spectrogram 1	1	532.934664063	532.935997396	38000.000	81000.000	1.0000
25	Waveform 1	1	761.393330729	761.394664063	38000.000	81000.000	1.0000
25	Spectrogram 1	1	761.393330729	761.394664063	38000.000	81000.000	1.0000
26	Waveform 1	1	998.478664063	998.479997396	38000.000	81000.000	1.0000
26	Spectrogram 1	1	998.478664063	998.479997396	38000.000	81000.000	1.0000
27	Waveform 1	1	1027.013330729	1027.015330729	38000.000	81000.000	1.0000
27	Spectrogram 1	1	1027.013330729	1027.015330729	38000.000	81000.000	1.0000
