Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	971.137330729	971.143997396	38000.000	81000.000	0.2000
1	Spectrogram 1	1	971.137330729	971.143997396	38000.000	81000.000	0.2000
2	Waveform 1	1	971.371330729	971.372664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	971.371330729	971.372664063	38000.000	81000.000	1.0000
3	Waveform 1	1	971.465997396	971.467997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	971.465997396	971.467997396	38000.000	81000.000	1.0000
4	Waveform 1	1	972.304664063	972.311330729	38000.000	81000.000	0.2000
4	Spectrogram 1	1	972.304664063	972.311330729	38000.000	81000.000	0.2000
5	Waveform 1	1	972.526664063	972.533330729	38000.000	81000.000	0.4000
5	Spectrogram 1	1	972.526664063	972.533330729	38000.000	81000.000	0.4000
6	Waveform 1	1	972.622664063	972.623997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	972.622664063	972.623997396	38000.000	81000.000	1.0000
7	Waveform 1	1	972.816664063	972.818664063	38000.000	81000.000	1.0000
7	Spectrogram 1	1	972.816664063	972.818664063	38000.000	81000.000	1.0000
8	Waveform 1	1	972.995330729	972.998664063	38000.000	81000.000	0.8000
8	Spectrogram 1	1	972.995330729	972.998664063	38000.000	81000.000	0.8000
9	Waveform 1	1	973.083997396	973.085330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	973.083997396	973.085330729	38000.000	81000.000	1.0000
10	Waveform 1	1	973.176664063	973.178664063	38000.000	81000.000	1.0000
10	Spectrogram 1	1	973.176664063	973.178664063	38000.000	81000.000	1.0000
11	Waveform 1	1	973.268664063	973.270664063	38000.000	81000.000	1.0000
11	Spectrogram 1	1	973.268664063	973.270664063	38000.000	81000.000	1.0000
12	Waveform 1	1	973.474664063	973.475997396	38000.000	81000.000	1.0000
12	Spectrogram 1	1	973.474664063	973.475997396	38000.000	81000.000	1.0000
13	Waveform 1	1	973.671330729	973.677997396	38000.000	81000.000	0.4000
13	Spectrogram 1	1	973.671330729	973.677997396	38000.000	81000.000	0.4000
