Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	56.961997396	56.963997396	22000.000	38000.000	0.6667
1	Spectrogram 1	1	56.961997396	56.963997396	22000.000	38000.000	0.6667
2	Waveform 1	1	57.749330729	57.765997396	22000.000	38000.000	0.0800
2	Spectrogram 1	1	57.749330729	57.765997396	22000.000	38000.000	0.0800
3	Waveform 1	1	58.563997396	58.565997396	22000.000	38000.000	0.6667
3	Spectrogram 1	1	58.563997396	58.565997396	22000.000	38000.000	0.6667
4	Waveform 1	1	409.240664063	409.249330729	22000.000	38000.000	0.3077
4	Spectrogram 1	1	409.240664063	409.249330729	22000.000	38000.000	0.3077
5	Waveform 1	1	413.905997396	413.912664062	22000.000	38000.000	0.2000
5	Spectrogram 1	1	413.905997396	413.912664062	22000.000	38000.000	0.2000
6	Waveform 1	1	414.889330729	414.902664062	22000.000	38000.000	0.7500
6	Spectrogram 1	1	414.889330729	414.902664062	22000.000	38000.000	0.7500
7	Waveform 1	1	1188.661997396	1188.675330729	22000.000	38000.000	0.1000
7	Spectrogram 1	1	1188.661997396	1188.675330729	22000.000	38000.000	0.1000
8	Waveform 1	1	1188.932664062	1188.967330729	22000.000	38000.000	0.1538
8	Spectrogram 1	1	1188.932664062	1188.967330729	22000.000	38000.000	0.1538
9	Waveform 1	1	1189.189997396	1189.227997396	22000.000	38000.000	0.1053
9	Spectrogram 1	1	1189.189997396	1189.227997396	22000.000	38000.000	0.1053
10	Waveform 1	1	1189.445997396	1189.472664062	22000.000	38000.000	0.1250
10	Spectrogram 1	1	1189.445997396	1189.472664062	22000.000	38000.000	0.1250
11	Waveform 1	1	1189.700664062	1189.751330729	22000.000	38000.000	0.1053
11	Spectrogram 1	1	1189.700664062	1189.751330729	22000.000	38000.000	0.1053
12	Waveform 1	1	1189.958664063	1189.997330729	22000.000	38000.000	0.1552
12	Spectrogram 1	1	1189.958664063	1189.997330729	22000.000	38000.000	0.1552
13	Waveform 1	1	1190.203997396	1190.258664062	22000.000	38000.000	0.1707
13	Spectrogram 1	1	1190.203997396	1190.258664062	22000.000	38000.000	0.1707
14	Waveform 1	1	1190.469997396	1190.502664062	22000.000	38000.000	0.1020
14	Spectrogram 1	1	1190.469997396	1190.502664062	22000.000	38000.000	0.1020
15	Waveform 1	1	1190.710664062	1190.741997396	22000.000	38000.000	0.2553
15	Spectrogram 1	1	1190.710664062	1190.741997396	22000.000	38000.000	0.2553
16	Waveform 1	1	1190.867997396	1190.897997396	22000.000	38000.000	0.1778
16	Spectrogram 1	1	1190.867997396	1190.897997396	22000.000	38000.000	0.1778
17	Waveform 1	1	1191.117997396	1191.155330729	22000.000	38000.000	0.0893
17	Spectrogram 1	1	1191.117997396	1191.155330729	22000.000	38000.000	0.0893
18	Waveform 1	1	1193.782664062	1193.795997396	22000.000	38000.000	0.1000
18	Spectrogram 1	1	1193.782664062	1193.795997396	22000.000	38000.000	0.1000
19	Waveform 1	1	1194.143997396	1194.185997396	22000.000	38000.000	0.2222
19	Spectrogram 1	1	1194.143997396	1194.185997396	22000.000	38000.000	0.2222
20	Waveform 1	1	1194.330664062	1194.351330729	22000.000	38000.000	0.1613
20	Spectrogram 1	1	1194.330664062	1194.351330729	22000.000	38000.000	0.1613
21	Waveform 1	1	1194.569997396	1194.631997396	22000.000	38000.000	0.1828
21	Spectrogram 1	1	1194.569997396	1194.631997396	22000.000	38000.000	0.1828
22	Waveform 1	1	1194.843330729	1194.882664062	22000.000	38000.000	0.2203
22	Spectrogram 1	1	1194.843330729	1194.882664062	22000.000	38000.000	0.2203
23	Waveform 1	1	1195.129330729	1195.189330729	22000.000	38000.000	0.1111
23	Spectrogram 1	1	1195.129330729	1195.189330729	22000.000	38000.000	0.1111
24	Waveform 1	1	1195.405997396	1195.416664062	22000.000	38000.000	0.3125
24	Spectrogram 1	1	1195.405997396	1195.416664062	22000.000	38000.000	0.3125
25	Waveform 1	1	1195.691997396	1195.759997396	22000.000	38000.000	0.1961
25	Spectrogram 1	1	1195.691997396	1195.759997396	22000.000	38000.000	0.1961
26	Waveform 1	1	1195.968664063	1196.007997396	22000.000	38000.000	0.1186
26	Spectrogram 1	1	1195.968664063	1196.007997396	22000.000	38000.000	0.1186
27	Waveform 1	1	1196.255997396	1196.336664062	22000.000	38000.000	0.2149
27	Spectrogram 1	1	1196.255997396	1196.336664062	22000.000	38000.000	0.2149
28	Waveform 1	1	1196.527330729	1196.555330729	22000.000	38000.000	0.1905
28	Spectrogram 1	1	1196.527330729	1196.555330729	22000.000	38000.000	0.1905
29	Waveform 1	1	1196.801330729	1196.814664063	22000.000	38000.000	0.2000
29	Spectrogram 1	1	1196.801330729	1196.814664063	22000.000	38000.000	0.2000
30	Waveform 1	1	1197.239997396	1197.245997396	22000.000	38000.000	0.2222
30	Spectrogram 1	1	1197.239997396	1197.245997396	22000.000	38000.000	0.2222
