Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	999.797997396	999.799330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	999.797997396	999.799330729	38000.000	81000.000	1.0000
2	Waveform 1	1	1735.388664062	1735.389997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1735.388664062	1735.389997396	38000.000	81000.000	1.0000
3	Waveform 1	1	1735.512664062	1735.522664062	38000.000	81000.000	0.2000
3	Spectrogram 1	1	1735.512664062	1735.522664062	38000.000	81000.000	0.2000
4	Waveform 1	1	1735.567330729	1735.568664062	38000.000	81000.000	1.0000
4	Spectrogram 1	1	1735.567330729	1735.568664062	38000.000	81000.000	1.0000
5	Waveform 1	1	1736.143330729	1736.147997396	38000.000	81000.000	0.2857
5	Spectrogram 1	1	1736.143330729	1736.147997396	38000.000	81000.000	0.2857
