Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	172.129330729	172.135997396	22000.000	38000.000	0.3000
1	Spectrogram 1	1	172.129330729	172.135997396	22000.000	38000.000	0.3000
2	Waveform 1	1	172.433997396	172.435330729	22000.000	38000.000	1.0000
2	Spectrogram 1	1	172.433997396	172.435330729	22000.000	38000.000	1.0000
3	Waveform 1	1	172.854664063	172.867330729	22000.000	38000.000	0.2105
3	Spectrogram 1	1	172.854664063	172.867330729	22000.000	38000.000	0.2105
4	Waveform 1	1	172.946664062	172.948664063	22000.000	38000.000	1.0000
4	Spectrogram 1	1	172.946664062	172.948664063	22000.000	38000.000	1.0000
5	Waveform 1	1	173.048664062	173.051330729	22000.000	38000.000	0.7500
5	Spectrogram 1	1	173.048664062	173.051330729	22000.000	38000.000	0.7500
6	Waveform 1	1	173.239330729	173.263330729	22000.000	38000.000	0.2500
6	Spectrogram 1	1	173.239330729	173.263330729	22000.000	38000.000	0.2500
7	Waveform 1	1	173.333330729	173.347330729	22000.000	38000.000	0.5238
7	Spectrogram 1	1	173.333330729	173.347330729	22000.000	38000.000	0.5238
8	Waveform 1	1	173.432664062	173.438664062	22000.000	38000.000	0.6667
8	Spectrogram 1	1	173.432664062	173.438664062	22000.000	38000.000	0.6667
9	Waveform 1	1	173.529330729	173.531997396	22000.000	38000.000	0.5000
9	Spectrogram 1	1	173.529330729	173.531997396	22000.000	38000.000	0.5000
10	Waveform 1	1	173.636664062	173.647330729	22000.000	38000.000	0.3750
10	Spectrogram 1	1	173.636664062	173.647330729	22000.000	38000.000	0.3750
11	Waveform 1	1	173.745330729	173.763330729	22000.000	38000.000	0.2222
11	Spectrogram 1	1	173.745330729	173.763330729	22000.000	38000.000	0.2222
12	Waveform 1	1	173.847997396	173.866664063	22000.000	38000.000	0.3929
12	Spectrogram 1	1	173.847997396	173.866664063	22000.000	38000.000	0.3929
13	Waveform 1	1	174.067330729	174.077330729	22000.000	38000.000	0.2000
13	Spectrogram 1	1	174.067330729	174.077330729	22000.000	38000.000	0.2000
14	Waveform 1	1	174.171997396	174.173330729	22000.000	38000.000	1.0000
14	Spectrogram 1	1	174.171997396	174.173330729	22000.000	38000.000	1.0000
15	Waveform 1	1	174.779997396	174.790664062	22000.000	38000.000	0.3750
15	Spectrogram 1	1	174.779997396	174.790664062	22000.000	38000.000	0.3750
16	Waveform 1	1	175.316664062	175.317997396	22000.000	38000.000	1.0000
16	Spectrogram 1	1	175.316664062	175.317997396	22000.000	38000.000	1.0000
17	Waveform 1	1	206.205997396	206.210664063	22000.000	38000.000	0.5714
17	Spectrogram 1	1	206.205997396	206.210664063	22000.000	38000.000	0.5714
18	Waveform 1	1	206.293997396	206.307997396	22000.000	38000.000	0.2857
18	Spectrogram 1	1	206.293997396	206.307997396	22000.000	38000.000	0.2857
19	Waveform 1	1	206.584664062	206.593997396	22000.000	38000.000	0.4286
19	Spectrogram 1	1	206.584664062	206.593997396	22000.000	38000.000	0.4286
20	Waveform 1	1	206.681330729	206.692664063	22000.000	38000.000	0.2941
20	Spectrogram 1	1	206.681330729	206.692664063	22000.000	38000.000	0.2941
21	Waveform 1	1	206.785997396	206.789330729	22000.000	38000.000	0.8000
21	Spectrogram 1	1	206.785997396	206.789330729	22000.000	38000.000	0.8000
22	Waveform 1	1	206.969997396	206.975330729	22000.000	38000.000	0.2500
22	Spectrogram 1	1	206.969997396	206.975330729	22000.000	38000.000	0.2500
23	Waveform 1	1	207.064664062	207.073997396	22000.000	38000.000	0.5000
23	Spectrogram 1	1	207.064664062	207.073997396	22000.000	38000.000	0.5000
