Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	34.142664063	34.144664062	22000.000	38000.000	0.6667
1	Spectrogram 1	1	34.142664063	34.144664062	22000.000	38000.000	0.6667
2	Waveform 1	1	34.778664062	34.816664063	22000.000	38000.000	0.1404
2	Spectrogram 1	1	34.778664062	34.816664063	22000.000	38000.000	0.1404
3	Waveform 1	1	39.436664063	39.447997396	22000.000	38000.000	0.1176
3	Spectrogram 1	1	39.436664063	39.447997396	22000.000	38000.000	0.1176
4	Waveform 1	1	40.058664063	40.094664063	22000.000	38000.000	0.0926
4	Spectrogram 1	1	40.058664063	40.094664063	22000.000	38000.000	0.0926
5	Waveform 1	1	40.265330729	40.306664062	22000.000	38000.000	0.0806
5	Spectrogram 1	1	40.265330729	40.306664062	22000.000	38000.000	0.0806
6	Waveform 1	1	40.817330729	40.852664062	22000.000	38000.000	0.0943
6	Spectrogram 1	1	40.817330729	40.852664062	22000.000	38000.000	0.0943
7	Waveform 1	1	41.011997396	41.022664062	22000.000	38000.000	0.1875
7	Spectrogram 1	1	41.011997396	41.022664062	22000.000	38000.000	0.1875
8	Waveform 1	1	41.807330729	41.853997396	22000.000	38000.000	0.1000
8	Spectrogram 1	1	41.807330729	41.853997396	22000.000	38000.000	0.1000
9	Waveform 1	1	42.342664062	42.405997396	22000.000	38000.000	0.1053
9	Spectrogram 1	1	42.342664062	42.405997396	22000.000	38000.000	0.1053
10	Waveform 1	1	42.564664063	42.592664062	22000.000	38000.000	0.0714
10	Spectrogram 1	1	42.564664063	42.592664062	22000.000	38000.000	0.0714
11	Waveform 1	1	43.661997396	43.707997396	22000.000	38000.000	0.0725
11	Spectrogram 1	1	43.661997396	43.707997396	22000.000	38000.000	0.0725
12	Waveform 1	1	44.520664063	44.527997396	22000.000	38000.000	0.1818
12	Spectrogram 1	1	44.520664063	44.527997396	22000.000	38000.000	0.1818
13	Waveform 1	1	45.097330729	45.137997396	22000.000	38000.000	0.0820
13	Spectrogram 1	1	45.097330729	45.137997396	22000.000	38000.000	0.0820
14	Waveform 1	1	45.302664062	45.347330729	22000.000	38000.000	0.1194
14	Spectrogram 1	1	45.302664062	45.347330729	22000.000	38000.000	0.1194
15	Waveform 1	1	45.795330729	45.830664062	22000.000	38000.000	0.0943
15	Spectrogram 1	1	45.795330729	45.830664062	22000.000	38000.000	0.0943
16	Waveform 1	1	377.318664062	377.327997396	22000.000	38000.000	0.1429
16	Spectrogram 1	1	377.318664062	377.327997396	22000.000	38000.000	0.1429
17	Waveform 1	1	377.593330729	377.610664063	22000.000	38000.000	0.1154
17	Spectrogram 1	1	377.593330729	377.610664063	22000.000	38000.000	0.1154
18	Waveform 1	1	379.307997396	379.317997396	22000.000	38000.000	0.2667
18	Spectrogram 1	1	379.307997396	379.317997396	22000.000	38000.000	0.2667
19	Waveform 1	1	382.649997396	382.654664062	22000.000	38000.000	0.4286
19	Spectrogram 1	1	382.649997396	382.654664062	22000.000	38000.000	0.4286
20	Waveform 1	1	383.321997396	383.325330729	22000.000	38000.000	0.4000
20	Spectrogram 1	1	383.321997396	383.325330729	22000.000	38000.000	0.4000
21	Waveform 1	1	385.060664062	385.104664062	22000.000	38000.000	0.0758
21	Spectrogram 1	1	385.060664062	385.104664062	22000.000	38000.000	0.0758
22	Waveform 1	1	385.235997396	385.237330729	22000.000	38000.000	1.0000
22	Spectrogram 1	1	385.235997396	385.237330729	22000.000	38000.000	1.0000
23	Waveform 1	1	537.964664063	537.975330729	22000.000	38000.000	0.1250
23	Spectrogram 1	1	537.964664063	537.975330729	22000.000	38000.000	0.1250
24	Waveform 1	1	538.191997396	538.248664063	22000.000	38000.000	0.1059
24	Spectrogram 1	1	538.191997396	538.248664063	22000.000	38000.000	0.1059
25	Waveform 1	1	538.706664063	538.727997396	22000.000	38000.000	0.1250
25	Spectrogram 1	1	538.706664063	538.727997396	22000.000	38000.000	0.1250
26	Waveform 1	1	539.941330729	539.957330729	22000.000	38000.000	0.1667
26	Spectrogram 1	1	539.941330729	539.957330729	22000.000	38000.000	0.1667
27	Waveform 1	1	541.871330729	541.875997396	22000.000	38000.000	0.2857
27	Spectrogram 1	1	541.871330729	541.875997396	22000.000	38000.000	0.2857
28	Waveform 1	1	542.075997396	542.077330729	22000.000	38000.000	1.0000
28	Spectrogram 1	1	542.075997396	542.077330729	22000.000	38000.000	1.0000
29	Waveform 1	1	542.328664063	542.333997396	22000.000	38000.000	0.2500
29	Spectrogram 1	1	542.328664063	542.333997396	22000.000	38000.000	0.2500
30	Waveform 1	1	543.271997396	543.289330729	22000.000	38000.000	0.1154
30	Spectrogram 1	1	543.271997396	543.289330729	22000.000	38000.000	0.1154
31	Waveform 1	1	585.193997396	585.227997396	22000.000	38000.000	0.2745
31	Spectrogram 1	1	585.193997396	585.227997396	22000.000	38000.000	0.2745
32	Waveform 1	1	585.329330729	585.339330729	22000.000	38000.000	0.3333
32	Spectrogram 1	1	585.329330729	585.339330729	22000.000	38000.000	0.3333
33	Waveform 1	1	585.428664063	585.436664063	22000.000	38000.000	0.3333
33	Spectrogram 1	1	585.428664063	585.436664063	22000.000	38000.000	0.3333
34	Waveform 1	1	585.833997396	585.872664063	22000.000	38000.000	0.1897
34	Spectrogram 1	1	585.833997396	585.872664063	22000.000	38000.000	0.1897
35	Waveform 1	1	586.191997396	586.269330729	22000.000	38000.000	0.1638
35	Spectrogram 1	1	586.191997396	586.269330729	22000.000	38000.000	0.1638
36	Waveform 1	1	586.579330729	586.619997396	22000.000	38000.000	0.2787
36	Spectrogram 1	1	586.579330729	586.619997396	22000.000	38000.000	0.2787
37	Waveform 1	1	587.746664063	587.758664063	22000.000	38000.000	0.2222
37	Spectrogram 1	1	587.746664063	587.758664063	22000.000	38000.000	0.2222
38	Waveform 1	1	588.096664063	588.119997396	22000.000	38000.000	0.2571
38	Spectrogram 1	1	588.096664063	588.119997396	22000.000	38000.000	0.2571
39	Waveform 1	1	588.227997396	588.269330729	22000.000	38000.000	0.1774
39	Spectrogram 1	1	588.227997396	588.269330729	22000.000	38000.000	0.1774
40	Waveform 1	1	588.375997396	588.403330729	22000.000	38000.000	0.1463
40	Spectrogram 1	1	588.375997396	588.403330729	22000.000	38000.000	0.1463
41	Waveform 1	1	588.509330729	588.557330729	22000.000	38000.000	0.2222
41	Spectrogram 1	1	588.509330729	588.557330729	22000.000	38000.000	0.2222
42	Waveform 1	1	588.882664062	588.917330729	22000.000	38000.000	0.0769
42	Spectrogram 1	1	588.882664062	588.917330729	22000.000	38000.000	0.0769
43	Waveform 1	1	589.067330729	589.071330729	22000.000	38000.000	0.8333
43	Spectrogram 1	1	589.067330729	589.071330729	22000.000	38000.000	0.8333
44	Waveform 1	1	589.192664063	589.233330729	22000.000	38000.000	0.2459
44	Spectrogram 1	1	589.192664063	589.233330729	22000.000	38000.000	0.2459
45	Waveform 1	1	589.348664063	589.430664062	22000.000	38000.000	0.1789
45	Spectrogram 1	1	589.348664063	589.430664062	22000.000	38000.000	0.1789
46	Waveform 1	1	589.640664063	589.711997396	22000.000	38000.000	0.2056
46	Spectrogram 1	1	589.640664063	589.711997396	22000.000	38000.000	0.2056
47	Waveform 1	1	590.346664063	590.406664062	22000.000	38000.000	0.2333
47	Spectrogram 1	1	590.346664063	590.406664062	22000.000	38000.000	0.2333
48	Waveform 1	1	590.501997396	590.567330729	22000.000	38000.000	0.2551
48	Spectrogram 1	1	590.501997396	590.567330729	22000.000	38000.000	0.2551
49	Waveform 1	1	590.631330729	590.657997396	22000.000	38000.000	0.3500
49	Spectrogram 1	1	590.631330729	590.657997396	22000.000	38000.000	0.3500
50	Waveform 1	1	590.838664063	590.925997396	22000.000	38000.000	0.2824
50	Spectrogram 1	1	590.838664063	590.925997396	22000.000	38000.000	0.2824
51	Waveform 1	1	591.084664062	591.173997396	22000.000	38000.000	0.2239
51	Spectrogram 1	1	591.084664062	591.173997396	22000.000	38000.000	0.2239
52	Waveform 1	1	591.380664063	591.436664063	22000.000	38000.000	0.0952
52	Spectrogram 1	1	591.380664063	591.436664063	22000.000	38000.000	0.0952
53	Waveform 1	1	591.517997396	591.554664063	22000.000	38000.000	0.0727
53	Spectrogram 1	1	591.517997396	591.554664063	22000.000	38000.000	0.0727
54	Waveform 1	1	591.643997396	591.646664063	22000.000	38000.000	0.5000
54	Spectrogram 1	1	591.643997396	591.646664063	22000.000	38000.000	0.5000
55	Waveform 1	1	591.766664063	591.843330729	22000.000	38000.000	0.1913
55	Spectrogram 1	1	591.766664063	591.843330729	22000.000	38000.000	0.1913
56	Waveform 1	1	591.944664063	591.993330729	22000.000	38000.000	0.1507
56	Spectrogram 1	1	591.944664063	591.993330729	22000.000	38000.000	0.1507
