Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	99.859997396	99.866664062	22000.000	38000.000	0.3000
1	Spectrogram 1	1	99.859997396	99.866664062	22000.000	38000.000	0.3000
2	Waveform 1	1	152.999330729	153.000664062	22000.000	38000.000	1.0000
2	Spectrogram 1	1	152.999330729	153.000664062	22000.000	38000.000	1.0000
3	Waveform 1	1	189.671330729	189.673330729	22000.000	38000.000	0.6667
3	Spectrogram 1	1	189.671330729	189.673330729	22000.000	38000.000	0.6667
4	Waveform 1	1	190.119997396	190.121330729	22000.000	38000.000	1.0000
4	Spectrogram 1	1	190.119997396	190.121330729	22000.000	38000.000	1.0000
5	Waveform 1	1	190.222664063	190.225330729	22000.000	38000.000	0.5000
5	Spectrogram 1	1	190.222664063	190.225330729	22000.000	38000.000	0.5000
6	Waveform 1	1	190.503330729	190.508664063	22000.000	38000.000	0.3750
6	Spectrogram 1	1	190.503330729	190.508664063	22000.000	38000.000	0.3750
7	Waveform 1	1	191.013997396	191.015330729	22000.000	38000.000	1.0000
7	Spectrogram 1	1	191.013997396	191.015330729	22000.000	38000.000	1.0000
8	Waveform 1	1	268.490664063	268.510664062	22000.000	38000.000	0.1333
8	Spectrogram 1	1	268.490664063	268.510664062	22000.000	38000.000	0.1333
9	Waveform 1	1	269.263330729	269.287997396	22000.000	38000.000	0.2432
9	Spectrogram 1	1	269.263330729	269.287997396	22000.000	38000.000	0.2432
10	Waveform 1	1	272.337997396	272.351997396	22000.000	38000.000	0.0952
10	Spectrogram 1	1	272.337997396	272.351997396	22000.000	38000.000	0.0952
11	Waveform 1	1	362.030664062	362.061997396	22000.000	38000.000	0.1064
11	Spectrogram 1	1	362.030664062	362.061997396	22000.000	38000.000	0.1064
12	Waveform 1	1	364.307997396	364.309997396	22000.000	38000.000	0.6667
12	Spectrogram 1	1	364.307997396	364.309997396	22000.000	38000.000	0.6667
13	Waveform 1	1	364.670664063	364.700664062	22000.000	38000.000	0.1333
13	Spectrogram 1	1	364.670664063	364.700664062	22000.000	38000.000	0.1333
14	Waveform 1	1	365.435997396	365.501997396	22000.000	38000.000	0.3232
14	Spectrogram 1	1	365.435997396	365.501997396	22000.000	38000.000	0.3232
15	Waveform 1	1	365.699330729	365.731997396	22000.000	38000.000	0.1429
15	Spectrogram 1	1	365.699330729	365.731997396	22000.000	38000.000	0.1429
16	Waveform 1	1	366.593330729	366.629997396	22000.000	38000.000	0.4545
16	Spectrogram 1	1	366.593330729	366.629997396	22000.000	38000.000	0.4545
17	Waveform 1	1	366.862664063	366.898664063	22000.000	38000.000	0.2407
17	Spectrogram 1	1	366.862664063	366.898664063	22000.000	38000.000	0.2407
18	Waveform 1	1	367.213330729	367.304664062	22000.000	38000.000	0.1314
18	Spectrogram 1	1	367.213330729	367.304664062	22000.000	38000.000	0.1314
19	Waveform 1	1	367.571330729	367.621997396	22000.000	38000.000	0.2105
19	Spectrogram 1	1	367.571330729	367.621997396	22000.000	38000.000	0.2105
20	Waveform 1	1	368.363997396	368.444664063	22000.000	38000.000	0.1322
20	Spectrogram 1	1	368.363997396	368.444664063	22000.000	38000.000	0.1322
21	Waveform 1	1	368.629997396	368.650664062	22000.000	38000.000	0.2903
21	Spectrogram 1	1	368.629997396	368.650664062	22000.000	38000.000	0.2903
22	Waveform 1	1	368.896664063	368.961997396	22000.000	38000.000	0.1429
22	Spectrogram 1	1	368.896664063	368.961997396	22000.000	38000.000	0.1429
23	Waveform 1	1	369.172664063	369.204664063	22000.000	38000.000	0.2083
23	Spectrogram 1	1	369.172664063	369.204664063	22000.000	38000.000	0.2083
24	Waveform 1	1	369.451997396	369.479997396	22000.000	38000.000	0.2619
24	Spectrogram 1	1	369.451997396	369.479997396	22000.000	38000.000	0.2619
