Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	143.469330729	143.487330729	22000.000	38000.000	0.2963
1	Spectrogram 1	1	143.469330729	143.487330729	22000.000	38000.000	0.2963
2	Waveform 1	1	143.895330729	143.902664062	22000.000	38000.000	0.2727
2	Spectrogram 1	1	143.895330729	143.902664062	22000.000	38000.000	0.2727
3	Waveform 1	1	144.193997396	144.221997396	22000.000	38000.000	0.1905
3	Spectrogram 1	1	144.193997396	144.221997396	22000.000	38000.000	0.1905
4	Waveform 1	1	144.683997396	144.745330729	22000.000	38000.000	0.0761
4	Spectrogram 1	1	144.683997396	144.745330729	22000.000	38000.000	0.0761
5	Waveform 1	1	144.977330729	145.033997396	22000.000	38000.000	0.1059
5	Spectrogram 1	1	144.977330729	145.033997396	22000.000	38000.000	0.1059
6	Waveform 1	1	145.256664062	145.301330729	22000.000	38000.000	0.1642
6	Spectrogram 1	1	145.256664062	145.301330729	22000.000	38000.000	0.1642
7	Waveform 1	1	145.551997396	145.588664062	22000.000	38000.000	0.2000
7	Spectrogram 1	1	145.551997396	145.588664062	22000.000	38000.000	0.2000
8	Waveform 1	1	145.815997396	145.857330729	22000.000	38000.000	0.0968
8	Spectrogram 1	1	145.815997396	145.857330729	22000.000	38000.000	0.0968
9	Waveform 1	1	146.094664062	146.146664062	22000.000	38000.000	0.0897
9	Spectrogram 1	1	146.094664062	146.146664062	22000.000	38000.000	0.0897
10	Waveform 1	1	146.365330729	146.436664063	22000.000	38000.000	0.1215
10	Spectrogram 1	1	146.365330729	146.436664063	22000.000	38000.000	0.1215
11	Waveform 1	1	146.925997396	146.962664062	22000.000	38000.000	0.2000
11	Spectrogram 1	1	146.925997396	146.962664062	22000.000	38000.000	0.2000
12	Waveform 1	1	147.192664063	147.279997396	22000.000	38000.000	0.0763
12	Spectrogram 1	1	147.192664063	147.279997396	22000.000	38000.000	0.0763
13	Waveform 1	1	147.481330729	147.560664062	22000.000	38000.000	0.0756
13	Spectrogram 1	1	147.481330729	147.560664062	22000.000	38000.000	0.0756
14	Waveform 1	1	147.653997396	147.703997396	22000.000	38000.000	0.2267
14	Spectrogram 1	1	147.653997396	147.703997396	22000.000	38000.000	0.2267
15	Waveform 1	1	147.787997396	147.818664063	22000.000	38000.000	0.2391
15	Spectrogram 1	1	147.787997396	147.818664063	22000.000	38000.000	0.2391
16	Waveform 1	1	147.899997396	147.933330729	22000.000	38000.000	0.1000
16	Spectrogram 1	1	147.899997396	147.933330729	22000.000	38000.000	0.1000
17	Waveform 1	1	148.005997396	148.007997396	22000.000	38000.000	1.0000
