Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1670.974664062	1670.975997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	1670.974664062	1670.975997396	38000.000	81000.000	1.0000
2	Waveform 1	1	1671.210664062	1671.215997396	38000.000	81000.000	0.5000
2	Spectrogram 1	1	1671.210664062	1671.215997396	38000.000	81000.000	0.5000
3	Waveform 1	1	1671.368664062	1671.375330729	38000.000	81000.000	0.4000
3	Spectrogram 1	1	1671.368664062	1671.375330729	38000.000	81000.000	0.4000
4	Waveform 1	1	1671.439997396	1671.443997396	38000.000	81000.000	0.8333
4	Spectrogram 1	1	1671.439997396	1671.443997396	38000.000	81000.000	0.8333
5	Waveform 1	1	1671.525997396	1671.533997396	38000.000	81000.000	0.5833
5	Spectrogram 1	1	1671.525997396	1671.533997396	38000.000	81000.000	0.5833
6	Waveform 1	1	1671.602664063	1671.606664062	38000.000	81000.000	0.6667
6	Spectrogram 1	1	1671.602664063	1671.606664062	38000.000	81000.000	0.6667
7	Waveform 1	1	1671.688664063	1671.697997396	38000.000	81000.000	0.5714
7	Spectrogram 1	1	1671.688664063	1671.697997396	38000.000	81000.000	0.5714
8	Waveform 1	1	1671.795330729	1671.801997396	38000.000	81000.000	0.8000
8	Spectrogram 1	1	1671.795330729	1671.801997396	38000.000	81000.000	0.8000
9	Waveform 1	1	1671.890664063	1671.903997396	38000.000	81000.000	0.6000
9	Spectrogram 1	1	1671.890664063	1671.903997396	38000.000	81000.000	0.6000
10	Waveform 1	1	1672.000664062	1672.004664062	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1672.000664062	1672.004664062	38000.000	81000.000	1.0000
11	Waveform 1	1	1672.091330729	1672.095997396	38000.000	81000.000	0.7143
11	Spectrogram 1	1	1672.091330729	1672.095997396	38000.000	81000.000	0.7143
12	Waveform 1	1	1672.179997396	1672.196664062	38000.000	81000.000	0.4400
12	Spectrogram 1	1	1672.179997396	1672.196664062	38000.000	81000.000	0.4400
13	Waveform 1	1	1672.291997396	1672.295330729	38000.000	81000.000	0.6000
13	Spectrogram 1	1	1672.291997396	1672.295330729	38000.000	81000.000	0.6000
14	Waveform 1	1	1672.394664062	1672.399997396	38000.000	81000.000	0.5000
14	Spectrogram 1	1	1672.394664062	1672.399997396	38000.000	81000.000	0.5000
15	Waveform 1	1	1672.672664062	1672.674664062	38000.000	81000.000	0.6667
15	Spectrogram 1	1	1672.672664062	1672.674664062	38000.000	81000.000	0.6667
16	Waveform 1	1	1672.893997396	1672.895330729	38000.000	81000.000	1.0000
16	Spectrogram 1	1	1672.893997396	1672.895330729	38000.000	81000.000	1.0000
17	Waveform 1	1	1673.116664062	1673.118664062	38000.000	81000.000	0.6667
17	Spectrogram 1	1	1673.116664062	1673.118664062	38000.000	81000.000	0.6667
