Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1137.051330729	1137.068664062	22000.000	38000.000	0.1154
1	Spectrogram 1	1	1137.051330729	1137.068664062	22000.000	38000.000	0.1154
2	Waveform 1	1	1137.266664063	1137.296664062	22000.000	38000.000	0.2000
2	Spectrogram 1	1	1137.266664063	1137.296664062	22000.000	38000.000	0.2000
3	Waveform 1	1	1137.506664063	1137.537997396	22000.000	38000.000	0.1915
3	Spectrogram 1	1	1137.506664063	1137.537997396	22000.000	38000.000	0.1915
4	Waveform 1	1	1137.749330729	1137.792664062	22000.000	38000.000	0.1846
4	Spectrogram 1	1	1137.749330729	1137.792664062	22000.000	38000.000	0.1846
5	Waveform 1	1	1137.976664063	1138.035997396	22000.000	38000.000	0.1685
5	Spectrogram 1	1	1137.976664063	1138.035997396	22000.000	38000.000	0.1685
6	Waveform 1	1	1138.205330729	1138.294664063	22000.000	38000.000	0.1119
6	Spectrogram 1	1	1138.205330729	1138.294664063	22000.000	38000.000	0.1119
7	Waveform 1	1	1138.462664062	1138.536664062	22000.000	38000.000	0.1622
7	Spectrogram 1	1	1138.462664062	1138.536664062	22000.000	38000.000	0.1622
8	Waveform 1	1	1138.709997396	1138.789330729	22000.000	38000.000	0.0756
8	Spectrogram 1	1	1138.709997396	1138.789330729	22000.000	38000.000	0.0756
9	Waveform 1	1	1139.149330729	1139.156664062	22000.000	38000.000	0.2727
9	Spectrogram 1	1	1139.149330729	1139.156664062	22000.000	38000.000	0.2727
10	Waveform 1	1	1139.325330729	1139.402664062	22000.000	38000.000	0.1034
10	Spectrogram 1	1	1139.325330729	1139.402664062	22000.000	38000.000	0.1034
11	Waveform 1	1	1139.576664062	1139.663997396	22000.000	38000.000	0.1069
11	Spectrogram 1	1	1139.576664062	1139.663997396	22000.000	38000.000	0.1069
12	Waveform 1	1	1139.837997396	1139.922664062	22000.000	38000.000	0.1102
12	Spectrogram 1	1	1139.837997396	1139.922664062	22000.000	38000.000	0.1102
13	Waveform 1	1	1140.086664062	1140.087997396	22000.000	38000.000	1.0000
13	Spectrogram 1	1	1140.086664062	1140.087997396	22000.000	38000.000	1.0000
14	Waveform 1	1	1140.167997396	1140.194664062	22000.000	38000.000	0.0750
14	Spectrogram 1	1	1140.167997396	1140.194664062	22000.000	38000.000	0.0750
15	Waveform 1	1	1140.465330729	1140.470664062	22000.000	38000.000	0.5000
15	Spectrogram 1	1	1140.465330729	1140.470664062	22000.000	38000.000	0.5000
16	Waveform 1	1	1140.797330729	1140.805330729	22000.000	38000.000	0.3333
16	Spectrogram 1	1	1140.797330729	1140.805330729	22000.000	38000.000	0.3333
17	Waveform 1	1	1141.603330729	1141.611330729	22000.000	38000.000	0.3333
17	Spectrogram 1	1	1141.603330729	1141.611330729	22000.000	38000.000	0.3333
18	Waveform 1	1	1142.147997396	1142.151997396	22000.000	38000.000	0.6667
18	Spectrogram 1	1	1142.147997396	1142.151997396	22000.000	38000.000	0.6667
19	Waveform 1	1	1142.420664063	1142.423330729	22000.000	38000.000	0.5000
19	Spectrogram 1	1	1142.420664063	1142.423330729	22000.000	38000.000	0.5000
20	Waveform 1	1	1142.503997396	1142.519997396	22000.000	38000.000	0.1250
20	Spectrogram 1	1	1142.503997396	1142.519997396	22000.000	38000.000	0.1250
21	Waveform 1	1	1142.687997396	1142.695330729	22000.000	38000.000	0.7273
21	Spectrogram 1	1	1142.687997396	1142.695330729	22000.000	38000.000	0.7273
22	Waveform 1	1	1142.952664062	1142.953997396	22000.000	38000.000	1.0000
22	Spectrogram 1	1	1142.952664062	1142.953997396	22000.000	38000.000	1.0000
23	Waveform 1	1	1143.943997396	1143.949330729	22000.000	38000.000	0.6250
23	Spectrogram 1	1	1143.943997396	1143.949330729	22000.000	38000.000	0.6250
24	Waveform 1	1	1144.474664062	1144.492664062	22000.000	38000.000	0.1481
24	Spectrogram 1	1	1144.474664062	1144.492664062	22000.000	38000.000	0.1481
