Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	11.999330729	12.005330729	22000.000	38000.000	0.3333
1	Spectrogram 1	1	11.999330729	12.005330729	22000.000	38000.000	0.3333
2	Waveform 1	1	12.491997396	12.495997396	22000.000	38000.000	0.6667
2	Spectrogram 1	1	12.491997396	12.495997396	22000.000	38000.000	0.6667
3	Waveform 1	1	12.693997396	12.695330729	22000.000	38000.000	1.0000
3	Spectrogram 1	1	12.693997396	12.695330729	22000.000	38000.000	1.0000
4	Waveform 1	1	12.885330729	12.891997396	22000.000	38000.000	0.3000
4	Spectrogram 1	1	12.885330729	12.891997396	22000.000	38000.000	0.3000
5	Waveform 1	1	12.987330729	12.991330729	22000.000	38000.000	0.8333
5	Spectrogram 1	1	12.987330729	12.991330729	22000.000	38000.000	0.8333
6	Waveform 1	1	13.093330729	13.094664062	22000.000	38000.000	1.0000
6	Spectrogram 1	1	13.093330729	13.094664062	22000.000	38000.000	1.0000
7	Waveform 1	1	13.392664062	13.393997396	22000.000	38000.000	1.0000
7	Spectrogram 1	1	13.392664062	13.393997396	22000.000	38000.000	1.0000
8	Waveform 1	1	14.094664062	14.097330729	22000.000	38000.000	0.7500
8	Spectrogram 1	1	14.094664062	14.097330729	22000.000	38000.000	0.7500
9	Waveform 1	1	14.759997396	14.762664063	22000.000	38000.000	0.5000
9	Spectrogram 1	1	14.759997396	14.762664063	22000.000	38000.000	0.5000
10	Waveform 1	1	58.751997396	58.753330729	22000.000	38000.000	1.0000
10	Spectrogram 1	1	58.751997396	58.753330729	22000.000	38000.000	1.0000
11	Waveform 1	1	75.274664062	75.327330729	22000.000	38000.000	0.1013
11	Spectrogram 1	1	75.274664062	75.327330729	22000.000	38000.000	0.1013
12	Waveform 1	1	247.688664062	247.756664062	22000.000	38000.000	0.1078
12	Spectrogram 1	1	247.688664062	247.756664062	22000.000	38000.000	0.1078
13	Waveform 1	1	248.902664062	248.955330729	22000.000	38000.000	0.0886
13	Spectrogram 1	1	248.902664062	248.955330729	22000.000	38000.000	0.0886
14	Waveform 1	1	252.371997396	252.377997396	22000.000	38000.000	0.2222
14	Spectrogram 1	1	252.371997396	252.377997396	22000.000	38000.000	0.2222
15	Waveform 1	1	409.478664063	409.507330729	22000.000	38000.000	0.0930
15	Spectrogram 1	1	409.478664063	409.507330729	22000.000	38000.000	0.0930
16	Waveform 1	1	568.651330729	568.652664063	22000.000	38000.000	1.0000
16	Spectrogram 1	1	568.651330729	568.652664063	22000.000	38000.000	1.0000
17	Waveform 1	1	569.527997396	569.529330729	22000.000	38000.000	1.0000
17	Spectrogram 1	1	569.527997396	569.529330729	22000.000	38000.000	1.0000
18	Waveform 1	1	593.653330729	593.654664063	22000.000	38000.000	1.0000
18	Spectrogram 1	1	593.653330729	593.654664063	22000.000	38000.000	1.0000
19	Waveform 1	1	594.684664063	594.685997396	22000.000	38000.000	1.0000
19	Spectrogram 1	1	594.684664063	594.685997396	22000.000	38000.000	1.0000
20	Waveform 1	1	594.981997396	594.983330729	22000.000	38000.000	1.0000
20	Spectrogram 1	1	594.981997396	594.983330729	22000.000	38000.000	1.0000
21	Waveform 1	1	595.081997396	595.085997396	22000.000	38000.000	0.5000
21	Spectrogram 1	1	595.081997396	595.085997396	22000.000	38000.000	0.5000
22	Waveform 1	1	645.911330729	645.914664063	22000.000	38000.000	0.8000
22	Spectrogram 1	1	645.911330729	645.914664063	22000.000	38000.000	0.8000
23	Waveform 1	1	646.019997396	646.023330729	22000.000	38000.000	0.4000
23	Spectrogram 1	1	646.019997396	646.023330729	22000.000	38000.000	0.4000
24	Waveform 1	1	646.321997396	646.325330729	22000.000	38000.000	0.6000
24	Spectrogram 1	1	646.321997396	646.325330729	22000.000	38000.000	0.6000
25	Waveform 1	1	742.585997396	742.593997396	22000.000	38000.000	0.2500
25	Spectrogram 1	1	742.585997396	742.593997396	22000.000	38000.000	0.2500
26	Waveform 1	1	895.237330729	895.238664063	22000.000	38000.000	1.0000
26	Spectrogram 1	1	895.237330729	895.238664063	22000.000	38000.000	1.0000
27	Waveform 1	1	931.855330729	931.869997396	22000.000	38000.000	0.4545
