Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	85.427330729	85.429997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	85.427330729	85.429997396	38000.000	81000.000	1.0000
2	Waveform 1	1	85.799997396	85.801997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	85.799997396	85.801997396	38000.000	81000.000	1.0000
3	Waveform 1	1	85.999330729	86.001330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	85.999330729	86.001330729	38000.000	81000.000	1.0000
4	Waveform 1	1	86.190664062	86.193997396	38000.000	81000.000	0.6000
4	Spectrogram 1	1	86.190664062	86.193997396	38000.000	81000.000	0.6000
5	Waveform 1	1	86.369330729	86.370664062	38000.000	81000.000	1.0000
5	Spectrogram 1	1	86.369330729	86.370664062	38000.000	81000.000	1.0000
6	Waveform 1	1	86.451330729	86.452664062	38000.000	81000.000	1.0000
6	Spectrogram 1	1	86.451330729	86.452664062	38000.000	81000.000	1.0000
7	Waveform 1	1	86.531997396	86.535330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	86.531997396	86.535330729	38000.000	81000.000	1.0000
8	Waveform 1	1	86.709330729	86.710664062	38000.000	81000.000	1.0000
8	Spectrogram 1	1	86.709330729	86.710664062	38000.000	81000.000	1.0000
9	Waveform 1	1	86.794664062	86.797330729	38000.000	81000.000	0.7500
9	Spectrogram 1	1	86.794664062	86.797330729	38000.000	81000.000	0.7500
10	Waveform 1	1	86.881330729	86.884664062	38000.000	81000.000	0.8000
10	Spectrogram 1	1	86.881330729	86.884664062	38000.000	81000.000	0.8000
11	Waveform 1	1	86.966664062	86.969997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	86.966664062	86.969997396	38000.000	81000.000	1.0000
12	Waveform 1	1	87.035997396	87.039330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	87.035997396	87.039330729	38000.000	81000.000	1.0000
13	Waveform 1	1	87.201330729	87.203997396	38000.000	81000.000	0.7500
13	Spectrogram 1	1	87.201330729	87.203997396	38000.000	81000.000	0.7500
14	Waveform 1	1	87.267997396	87.275997396	38000.000	81000.000	0.8333
14	Spectrogram 1	1	87.267997396	87.275997396	38000.000	81000.000	0.8333
15	Waveform 1	1	87.343997396	87.347330729	38000.000	81000.000	0.8000
15	Spectrogram 1	1	87.343997396	87.347330729	38000.000	81000.000	0.8000
16	Waveform 1	1	87.515330729	87.528664062	38000.000	81000.000	0.3000
16	Spectrogram 1	1	87.515330729	87.528664062	38000.000	81000.000	0.3000
17	Waveform 1	1	87.582664062	87.588664062	38000.000	81000.000	0.4444
17	Spectrogram 1	1	87.582664062	87.588664062	38000.000	81000.000	0.4444
18	Waveform 1	1	87.649330729	87.657330729	38000.000	81000.000	0.4167
18	Spectrogram 1	1	87.649330729	87.657330729	38000.000	81000.000	0.4167
19	Waveform 1	1	87.723330729	87.731997396	38000.000	81000.000	0.3846
19	Spectrogram 1	1	87.723330729	87.731997396	38000.000	81000.000	0.3846
20	Waveform 1	1	87.779997396	87.785330729	38000.000	81000.000	0.6250
20	Spectrogram 1	1	87.779997396	87.785330729	38000.000	81000.000	0.6250
21	Waveform 1	1	87.831330729	87.834664062	38000.000	81000.000	0.8000
21	Spectrogram 1	1	87.831330729	87.834664062	38000.000	81000.000	0.8000
22	Waveform 1	1	87.879330729	87.882664062	38000.000	81000.000	0.8000
22	Spectrogram 1	1	87.879330729	87.882664062	38000.000	81000.000	0.8000
23	Waveform 1	1	87.915997396	87.919330729	38000.000	81000.000	0.8000
23	Spectrogram 1	1	87.915997396	87.919330729	38000.000	81000.000	0.8000
24	Waveform 1	1	87.964664062	87.967330729	38000.000	81000.000	0.5000
24	Spectrogram 1	1	87.964664062	87.967330729	38000.000	81000.000	0.5000
25	Waveform 1	1	88.016664062	88.019997396	38000.000	81000.000	1.0000
25	Spectrogram 1	1	88.016664062	88.019997396	38000.000	81000.000	1.0000
26	Waveform 1	1	88.087330729	88.089330729	38000.000	81000.000	0.6667
26	Spectrogram 1	1	88.087330729	88.089330729	38000.000	81000.000	0.6667
