Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	282.580664062	282.581997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	282.580664062	282.581997396	38000.000	81000.000	1.0000
2	Waveform 1	1	282.685997396	282.687330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	282.685997396	282.687330729	38000.000	81000.000	1.0000
3	Waveform 1	1	283.444664063	283.447997396	38000.000	81000.000	0.4000
3	Spectrogram 1	1	283.444664063	283.447997396	38000.000	81000.000	0.4000
4	Waveform 1	1	283.501997396	283.506664062	38000.000	81000.000	0.4286
4	Spectrogram 1	1	283.501997396	283.506664062	38000.000	81000.000	0.4286
5	Waveform 1	1	283.551330729	283.553997396	38000.000	81000.000	0.5000
5	Spectrogram 1	1	283.551330729	283.553997396	38000.000	81000.000	0.5000
6	Waveform 1	1	283.615997396	283.622664063	38000.000	81000.000	0.2000
6	Spectrogram 1	1	283.615997396	283.622664063	38000.000	81000.000	0.2000
7	Waveform 1	1	283.697997396	283.704664063	38000.000	81000.000	0.3000
7	Spectrogram 1	1	283.697997396	283.704664063	38000.000	81000.000	0.3000
8	Waveform 1	1	283.784664062	283.787997396	38000.000	81000.000	0.4000
8	Spectrogram 1	1	283.784664062	283.787997396	38000.000	81000.000	0.4000
9	Waveform 1	1	283.869330729	283.877330729	38000.000	81000.000	0.2500
9	Spectrogram 1	1	283.869330729	283.877330729	38000.000	81000.000	0.2500
10	Waveform 1	1	283.955997396	283.965330729	38000.000	81000.000	0.2857
10	Spectrogram 1	1	283.955997396	283.965330729	38000.000	81000.000	0.2857
11	Waveform 1	1	284.129997396	284.143330729	38000.000	81000.000	0.2500
11	Spectrogram 1	1	284.129997396	284.143330729	38000.000	81000.000	0.2500
12	Waveform 1	1	284.299997396	284.316664062	38000.000	81000.000	0.2400
12	Spectrogram 1	1	284.299997396	284.316664062	38000.000	81000.000	0.2400
13	Waveform 1	1	284.467330729	284.485997396	38000.000	81000.000	0.2143
13	Spectrogram 1	1	284.467330729	284.485997396	38000.000	81000.000	0.2143
14	Waveform 1	1	284.549997396	284.570664062	38000.000	81000.000	0.2258
14	Spectrogram 1	1	284.549997396	284.570664062	38000.000	81000.000	0.2258
15	Waveform 1	1	284.633330729	284.635330729	38000.000	81000.000	1.0000
15	Spectrogram 1	1	284.633330729	284.635330729	38000.000	81000.000	1.0000
16	Waveform 1	1	284.720664063	284.722664062	38000.000	81000.000	1.0000
16	Spectrogram 1	1	284.720664063	284.722664062	38000.000	81000.000	1.0000
17	Waveform 1	1	284.810664062	284.813330729	38000.000	81000.000	1.0000
17	Spectrogram 1	1	284.810664062	284.813330729	38000.000	81000.000	1.0000
18	Waveform 1	1	284.895330729	284.897330729	38000.000	81000.000	1.0000
18	Spectrogram 1	1	284.895330729	284.897330729	38000.000	81000.000	1.0000
19	Waveform 1	1	284.917997396	284.919997396	38000.000	81000.000	1.0000
19	Spectrogram 1	1	284.917997396	284.919997396	38000.000	81000.000	1.0000
20	Waveform 1	1	284.981997396	284.983997396	38000.000	81000.000	1.0000
20	Spectrogram 1	1	284.981997396	284.983997396	38000.000	81000.000	1.0000
21	Waveform 1	1	285.069330729	285.071997396	38000.000	81000.000	1.0000
21	Spectrogram 1	1	285.069330729	285.071997396	38000.000	81000.000	1.0000
22	Waveform 1	1	285.159997396	285.162664062	38000.000	81000.000	1.0000
22	Spectrogram 1	1	285.159997396	285.162664062	38000.000	81000.000	1.0000
23	Waveform 1	1	285.515997396	285.517997396	38000.000	81000.000	1.0000
23	Spectrogram 1	1	285.515997396	285.517997396	38000.000	81000.000	1.0000
24	Waveform 1	1	285.602664062	285.619997396	38000.000	81000.000	0.2308
24	Spectrogram 1	1	285.602664062	285.619997396	38000.000	81000.000	0.2308
25	Waveform 1	1	285.693997396	285.695997396	38000.000	81000.000	1.0000
25	Spectrogram 1	1	285.693997396	285.695997396	38000.000	81000.000	1.0000
26	Waveform 1	1	285.821330729	285.823997396	38000.000	81000.000	1.0000
26	Spectrogram 1	1	285.821330729	285.823997396	38000.000	81000.000	1.0000
27	Waveform 1	1	285.894664062	285.896664063	38000.000	81000.000	1.0000
27	Spectrogram 1	1	285.894664062	285.896664063	38000.000	81000.000	1.0000
28	Waveform 1	1	285.982664063	285.991330729	38000.000	81000.000	0.4615
28	Spectrogram 1	1	285.982664063	285.991330729	38000.000	81000.000	0.4615
29	Waveform 1	1	286.077330729	286.084664062	38000.000	81000.000	0.4545
29	Spectrogram 1	1	286.077330729	286.084664062	38000.000	81000.000	0.4545
30	Waveform 1	1	286.167330729	286.175330729	38000.000	81000.000	0.5000
30	Spectrogram 1	1	286.167330729	286.175330729	38000.000	81000.000	0.5000
31	Waveform 1	1	286.253997396	286.255997396	38000.000	81000.000	1.0000
31	Spectrogram 1	1	286.253997396	286.255997396	38000.000	81000.000	1.0000
32	Waveform 1	1	286.547330729	286.554664062	38000.000	81000.000	0.2727
32	Spectrogram 1	1	286.547330729	286.554664062	38000.000	81000.000	0.2727
33	Waveform 1	1	286.739330729	286.741997396	38000.000	81000.000	1.0000
33	Spectrogram 1	1	286.739330729	286.741997396	38000.000	81000.000	1.0000
34	Waveform 1	1	286.933997396	286.935330729	38000.000	81000.000	1.0000
34	Spectrogram 1	1	286.933997396	286.935330729	38000.000	81000.000	1.0000
35	Waveform 1	1	287.015997396	287.027330729	38000.000	81000.000	0.2941
35	Spectrogram 1	1	287.015997396	287.027330729	38000.000	81000.000	0.2941
36	Waveform 1	1	287.142664062	287.143997396	38000.000	81000.000	1.0000
36	Spectrogram 1	1	287.142664062	287.143997396	38000.000	81000.000	1.0000
37	Waveform 1	1	287.238664062	287.240664063	38000.000	81000.000	1.0000
37	Spectrogram 1	1	287.238664062	287.240664063	38000.000	81000.000	1.0000
38	Waveform 1	1	287.448664062	287.450664062	38000.000	81000.000	1.0000
38	Spectrogram 1	1	287.448664062	287.450664062	38000.000	81000.000	1.0000
39	Waveform 1	1	287.647330729	287.652664062	38000.000	81000.000	0.5000
39	Spectrogram 1	1	287.647330729	287.652664062	38000.000	81000.000	0.5000
40	Waveform 1	1	287.745330729	287.746664062	38000.000	81000.000	1.0000
40	Spectrogram 1	1	287.745330729	287.746664062	38000.000	81000.000	1.0000
41	Waveform 1	1	287.925330729	287.934664063	38000.000	81000.000	0.5000
41	Spectrogram 1	1	287.925330729	287.934664063	38000.000	81000.000	0.5000
42	Waveform 1	1	288.198664062	288.202664062	38000.000	81000.000	0.3333
42	Spectrogram 1	1	288.198664062	288.202664062	38000.000	81000.000	0.3333
43	Waveform 1	1	305.742664063	305.743997396	38000.000	81000.000	1.0000
43	Spectrogram 1	1	305.742664063	305.743997396	38000.000	81000.000	1.0000
44	Waveform 1	1	523.494664063	523.497330729	38000.000	81000.000	1.0000
44	Spectrogram 1	1	523.494664063	523.497330729	38000.000	81000.000	1.0000
45	Waveform 1	1	523.689330729	523.697997396	38000.000	81000.000	0.2308
45	Spectrogram 1	1	523.689330729	523.697997396	38000.000	81000.000	0.2308
46	Waveform 1	1	523.866664063	523.874664063	38000.000	81000.000	0.2500
46	Spectrogram 1	1	523.866664063	523.874664063	38000.000	81000.000	0.2500
47	Waveform 1	1	523.937330729	523.941330729	38000.000	81000.000	0.3333
47	Spectrogram 1	1	523.937330729	523.941330729	38000.000	81000.000	0.3333
48	Waveform 1	1	524.044664063	524.045997396	38000.000	81000.000	1.0000
48	Spectrogram 1	1	524.044664063	524.045997396	38000.000	81000.000	1.0000
49	Waveform 1	1	524.139997396	524.149997396	38000.000	81000.000	0.2667
49	Spectrogram 1	1	524.139997396	524.149997396	38000.000	81000.000	0.2667
50	Waveform 1	1	524.243330729	524.245330729	38000.000	81000.000	0.6667
50	Spectrogram 1	1	524.243330729	524.245330729	38000.000	81000.000	0.6667
51	Waveform 1	1	524.426664063	524.435997396	38000.000	81000.000	0.2857
51	Spectrogram 1	1	524.426664063	524.435997396	38000.000	81000.000	0.2857
52	Waveform 1	1	524.529997396	524.542664063	38000.000	81000.000	0.2105
52	Spectrogram 1	1	524.529997396	524.542664063	38000.000	81000.000	0.2105
53	Waveform 1	1	525.499330729	525.504664063	38000.000	81000.000	0.3750
53	Spectrogram 1	1	525.499330729	525.504664063	38000.000	81000.000	0.3750
54	Waveform 1	1	525.681330729	525.682664063	38000.000	81000.000	1.0000
54	Spectrogram 1	1	525.681330729	525.682664063	38000.000	81000.000	1.0000
55	Waveform 1	1	525.877330729	525.878664063	38000.000	81000.000	1.0000
55	Spectrogram 1	1	525.877330729	525.878664063	38000.000	81000.000	1.0000
56	Waveform 1	1	526.066664063	526.067997396	38000.000	81000.000	1.0000
56	Spectrogram 1	1	526.066664063	526.067997396	38000.000	81000.000	1.0000
57	Waveform 1	1	526.563330729	526.564664063	38000.000	81000.000	1.0000
57	Spectrogram 1	1	526.563330729	526.564664063	38000.000	81000.000	1.0000
58	Waveform 1	1	526.672664063	526.673997396	38000.000	81000.000	1.0000
58	Spectrogram 1	1	526.672664063	526.673997396	38000.000	81000.000	1.0000
59	Waveform 1	1	526.853997396	526.855330729	38000.000	81000.000	1.0000
59	Spectrogram 1	1	526.853997396	526.855330729	38000.000	81000.000	1.0000
60	Waveform 1	1	526.961330729	526.962664063	38000.000	81000.000	1.0000
60	Spectrogram 1	1	526.961330729	526.962664063	38000.000	81000.000	1.0000
61	Waveform 1	1	527.151330729	527.152664063	38000.000	81000.000	1.0000
61	Spectrogram 1	1	527.151330729	527.152664063	38000.000	81000.000	1.0000
62	Waveform 1	1	650.989330729	650.991330729	38000.000	81000.000	0.6667
62	Spectrogram 1	1	650.989330729	650.991330729	38000.000	81000.000	0.6667
63	Waveform 1	1	651.094664063	651.100664063	38000.000	81000.000	0.3333
63	Spectrogram 1	1	651.094664063	651.100664063	38000.000	81000.000	0.3333
64	Waveform 1	1	651.179997396	651.183997396	38000.000	81000.000	1.0000
64	Spectrogram 1	1	651.179997396	651.183997396	38000.000	81000.000	1.0000
65	Waveform 1	1	651.240664063	651.246664063	38000.000	81000.000	0.3333
65	Spectrogram 1	1	651.240664063	651.246664063	38000.000	81000.000	0.3333
66	Waveform 1	1	651.299330729	651.307997396	38000.000	81000.000	0.7692
66	Spectrogram 1	1	651.299330729	651.307997396	38000.000	81000.000	0.7692
67	Waveform 1	1	651.365330729	651.367330729	38000.000	81000.000	1.0000
67	Spectrogram 1	1	651.365330729	651.367330729	38000.000	81000.000	1.0000
68	Waveform 1	1	652.147330729	652.153330729	38000.000	81000.000	0.4444
68	Spectrogram 1	1	652.147330729	652.153330729	38000.000	81000.000	0.4444
69	Waveform 1	1	652.293997396	652.301330729	38000.000	81000.000	0.9091
69	Spectrogram 1	1	652.293997396	652.301330729	38000.000	81000.000	0.9091
70	Waveform 1	1	652.435997396	652.444664063	38000.000	81000.000	0.8462
70	Spectrogram 1	1	652.435997396	652.444664063	38000.000	81000.000	0.8462
71	Waveform 1	1	652.489330729	652.495997396	38000.000	81000.000	1.0000
71	Spectrogram 1	1	652.489330729	652.495997396	38000.000	81000.000	1.0000
72	Waveform 1	1	652.539330729	652.545997396	38000.000	81000.000	0.6000
72	Spectrogram 1	1	652.539330729	652.545997396	38000.000	81000.000	0.6000
73	Waveform 1	1	652.595997396	652.600664063	38000.000	81000.000	0.4286
73	Spectrogram 1	1	652.595997396	652.600664063	38000.000	81000.000	0.4286
74	Waveform 1	1	652.659997396	652.665330729	38000.000	81000.000	0.5000
74	Spectrogram 1	1	652.659997396	652.665330729	38000.000	81000.000	0.5000
75	Waveform 1	1	652.721997396	652.727997396	38000.000	81000.000	0.5556
75	Spectrogram 1	1	652.721997396	652.727997396	38000.000	81000.000	0.5556
76	Waveform 1	1	652.781997396	652.795330729	38000.000	81000.000	0.9000
76	Spectrogram 1	1	652.781997396	652.795330729	38000.000	81000.000	0.9000
77	Waveform 1	1	652.857997396	652.865330729	38000.000	81000.000	0.7273
77	Spectrogram 1	1	652.857997396	652.865330729	38000.000	81000.000	0.7273
78	Waveform 1	1	652.936664063	652.946664063	38000.000	81000.000	0.9333
78	Spectrogram 1	1	652.936664063	652.946664063	38000.000	81000.000	0.9333
79	Waveform 1	1	653.005330729	653.015330729	38000.000	81000.000	0.8667
79	Spectrogram 1	1	653.005330729	653.015330729	38000.000	81000.000	0.8667
80	Waveform 1	1	653.075330729	653.089330729	38000.000	81000.000	0.9524
80	Spectrogram 1	1	653.075330729	653.089330729	38000.000	81000.000	0.9524
81	Waveform 1	1	653.150664063	653.160664063	38000.000	81000.000	0.8667
81	Spectrogram 1	1	653.150664063	653.160664063	38000.000	81000.000	0.8667
82	Waveform 1	1	653.244664063	653.256664063	38000.000	81000.000	1.0000
82	Spectrogram 1	1	653.244664063	653.256664063	38000.000	81000.000	1.0000
83	Waveform 1	1	653.337330729	653.345330729	38000.000	81000.000	0.7500
83	Spectrogram 1	1	653.337330729	653.345330729	38000.000	81000.000	0.7500
84	Waveform 1	1	653.439330729	653.455330729	38000.000	81000.000	0.8333
84	Spectrogram 1	1	653.439330729	653.455330729	38000.000	81000.000	0.8333
85	Waveform 1	1	653.535330729	653.543330729	38000.000	81000.000	0.8333
85	Spectrogram 1	1	653.535330729	653.543330729	38000.000	81000.000	0.8333
86	Waveform 1	1	653.719997396	653.731997396	38000.000	81000.000	1.0000
86	Spectrogram 1	1	653.719997396	653.731997396	38000.000	81000.000	1.0000
87	Waveform 1	1	653.815997396	653.825330729	38000.000	81000.000	0.9286
87	Spectrogram 1	1	653.815997396	653.825330729	38000.000	81000.000	0.9286
88	Waveform 1	1	654.013330729	654.023330729	38000.000	81000.000	0.9333
88	Spectrogram 1	1	654.013330729	654.023330729	38000.000	81000.000	0.9333
89	Waveform 1	1	654.208664063	654.216664063	38000.000	81000.000	0.7500
89	Spectrogram 1	1	654.208664063	654.216664063	38000.000	81000.000	0.7500
90	Waveform 1	1	654.427997396	654.437330729	38000.000	81000.000	0.6429
90	Spectrogram 1	1	654.427997396	654.437330729	38000.000	81000.000	0.6429
91	Waveform 1	1	654.613997396	654.617997396	38000.000	81000.000	1.0000
91	Spectrogram 1	1	654.613997396	654.617997396	38000.000	81000.000	1.0000
92	Waveform 1	1	654.807997396	654.811997396	38000.000	81000.000	1.0000
92	Spectrogram 1	1	654.807997396	654.811997396	38000.000	81000.000	1.0000
93	Waveform 1	1	655.095997396	655.099997396	38000.000	81000.000	0.8333
93	Spectrogram 1	1	655.095997396	655.099997396	38000.000	81000.000	0.8333
94	Waveform 1	1	655.297330729	655.301330729	38000.000	81000.000	0.5000
94	Spectrogram 1	1	655.297330729	655.301330729	38000.000	81000.000	0.5000
95	Waveform 1	1	655.498664063	655.504664063	38000.000	81000.000	0.4444
95	Spectrogram 1	1	655.498664063	655.504664063	38000.000	81000.000	0.4444
96	Waveform 1	1	879.239330729	879.240664063	38000.000	81000.000	1.0000
96	Spectrogram 1	1	879.239330729	879.240664063	38000.000	81000.000	1.0000
97	Waveform 1	1	880.518664063	880.519997396	38000.000	81000.000	1.0000
97	Spectrogram 1	1	880.518664063	880.519997396	38000.000	81000.000	1.0000
98	Waveform 1	1	883.303997396	883.305330729	38000.000	81000.000	1.0000
98	Spectrogram 1	1	883.303997396	883.305330729	38000.000	81000.000	1.0000
99	Waveform 1	1	883.453330729	883.455330729	38000.000	81000.000	1.0000
99	Spectrogram 1	1	883.453330729	883.455330729	38000.000	81000.000	1.0000
100	Waveform 1	1	883.608664062	883.615330729	38000.000	81000.000	0.5000
100	Spectrogram 1	1	883.608664062	883.615330729	38000.000	81000.000	0.5000
101	Waveform 1	1	883.783997396	883.788664063	38000.000	81000.000	0.8571
101	Spectrogram 1	1	883.783997396	883.788664063	38000.000	81000.000	0.8571
102	Waveform 1	1	883.816664063	883.818664063	38000.000	81000.000	1.0000
102	Spectrogram 1	1	883.816664063	883.818664063	38000.000	81000.000	1.0000
103	Waveform 1	1	883.851997396	883.871997396	38000.000	81000.000	0.2333
103	Spectrogram 1	1	883.851997396	883.871997396	38000.000	81000.000	0.2333
