Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	333.169330729	333.171330729	38000.000	81000.000	0.6667
1	Spectrogram 1	1	333.169330729	333.171330729	38000.000	81000.000	0.6667
2	Waveform 1	1	333.551997396	333.553997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	333.551997396	333.553997396	38000.000	81000.000	1.0000
3	Waveform 1	1	334.613997396	334.615997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	334.613997396	334.615997396	38000.000	81000.000	1.0000
4	Waveform 1	1	334.999330729	335.002664063	38000.000	81000.000	0.4000
4	Spectrogram 1	1	334.999330729	335.002664063	38000.000	81000.000	0.4000
5	Waveform 1	1	567.813997396	567.821997396	38000.000	81000.000	0.3333
5	Spectrogram 1	1	567.813997396	567.821997396	38000.000	81000.000	0.3333
6	Waveform 1	1	568.101997396	568.103997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	568.101997396	568.103997396	38000.000	81000.000	1.0000
7	Waveform 1	1	568.393330729	568.395330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	568.393330729	568.395330729	38000.000	81000.000	1.0000
8	Waveform 1	1	568.677997396	568.679330729	38000.000	81000.000	1.0000
8	Spectrogram 1	1	568.677997396	568.679330729	38000.000	81000.000	1.0000
9	Waveform 1	1	568.781330729	568.782664063	38000.000	81000.000	1.0000
9	Spectrogram 1	1	568.781330729	568.782664063	38000.000	81000.000	1.0000
10	Waveform 1	1	568.939997396	568.941330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	568.939997396	568.941330729	38000.000	81000.000	1.0000
11	Waveform 1	1	569.024664063	569.031330729	38000.000	81000.000	0.3000
11	Spectrogram 1	1	569.024664063	569.031330729	38000.000	81000.000	0.3000
12	Waveform 1	1	569.123330729	569.124664063	38000.000	81000.000	1.0000
12	Spectrogram 1	1	569.123330729	569.124664063	38000.000	81000.000	1.0000
13	Waveform 1	1	569.223330729	569.225330729	38000.000	81000.000	1.0000
13	Spectrogram 1	1	569.223330729	569.225330729	38000.000	81000.000	1.0000
14	Waveform 1	1	569.323330729	569.325330729	38000.000	81000.000	1.0000
14	Spectrogram 1	1	569.323330729	569.325330729	38000.000	81000.000	1.0000
15	Waveform 1	1	569.427330729	569.428664063	38000.000	81000.000	1.0000
15	Spectrogram 1	1	569.427330729	569.428664063	38000.000	81000.000	1.0000
16	Waveform 1	1	569.531997396	569.533997396	38000.000	81000.000	0.6667
16	Spectrogram 1	1	569.531997396	569.533997396	38000.000	81000.000	0.6667
17	Waveform 1	1	569.634664063	569.636664063	38000.000	81000.000	1.0000
17	Spectrogram 1	1	569.634664063	569.636664063	38000.000	81000.000	1.0000
18	Waveform 1	1	569.732664063	569.734664063	38000.000	81000.000	1.0000
18	Spectrogram 1	1	569.732664063	569.734664063	38000.000	81000.000	1.0000
19	Waveform 1	1	569.835330729	569.837330729	38000.000	81000.000	1.0000
19	Spectrogram 1	1	569.835330729	569.837330729	38000.000	81000.000	1.0000
20	Waveform 1	1	569.937997396	569.939330729	38000.000	81000.000	1.0000
20	Spectrogram 1	1	569.937997396	569.939330729	38000.000	81000.000	1.0000
21	Waveform 1	1	570.041330729	570.043997396	38000.000	81000.000	1.0000
21	Spectrogram 1	1	570.041330729	570.043997396	38000.000	81000.000	1.0000
22	Waveform 1	1	570.138664063	570.141330729	38000.000	81000.000	1.0000
22	Spectrogram 1	1	570.138664063	570.141330729	38000.000	81000.000	1.0000
23	Waveform 1	1	570.241330729	570.242664063	38000.000	81000.000	1.0000
23	Spectrogram 1	1	570.241330729	570.242664063	38000.000	81000.000	1.0000
24	Waveform 1	1	570.345330729	570.347997396	38000.000	81000.000	1.0000
24	Spectrogram 1	1	570.345330729	570.347997396	38000.000	81000.000	1.0000
25	Waveform 1	1	570.451330729	570.452664063	38000.000	81000.000	1.0000
25	Spectrogram 1	1	570.451330729	570.452664063	38000.000	81000.000	1.0000
26	Waveform 1	1	570.555330729	570.557330729	38000.000	81000.000	1.0000
26	Spectrogram 1	1	570.555330729	570.557330729	38000.000	81000.000	1.0000
27	Waveform 1	1	570.767997396	570.769997396	38000.000	81000.000	1.0000
27	Spectrogram 1	1	570.767997396	570.769997396	38000.000	81000.000	1.0000
28	Waveform 1	1	570.867330729	570.868664063	38000.000	81000.000	1.0000
28	Spectrogram 1	1	570.867330729	570.868664063	38000.000	81000.000	1.0000
29	Waveform 1	1	571.181997396	571.183997396	38000.000	81000.000	1.0000
29	Spectrogram 1	1	571.181997396	571.183997396	38000.000	81000.000	1.0000
30	Waveform 1	1	571.273330729	571.279997396	38000.000	81000.000	0.4000
30	Spectrogram 1	1	571.273330729	571.279997396	38000.000	81000.000	0.4000
31	Waveform 1	1	1543.222664062	1543.223997396	38000.000	81000.000	1.0000
31	Spectrogram 1	1	1543.222664062	1543.223997396	38000.000	81000.000	1.0000
32	Waveform 1	1	1543.501330729	1543.502664062	38000.000	81000.000	1.0000
32	Spectrogram 1	1	1543.501330729	1543.502664062	38000.000	81000.000	1.0000
33	Waveform 1	1	1543.698664063	1543.699997396	38000.000	81000.000	1.0000
33	Spectrogram 1	1	1543.698664063	1543.699997396	38000.000	81000.000	1.0000
34	Waveform 1	1	1543.969330729	1543.971997396	38000.000	81000.000	0.5000
34	Spectrogram 1	1	1543.969330729	1543.971997396	38000.000	81000.000	0.5000
35	Waveform 1	1	1544.165330729	1544.168664062	38000.000	81000.000	0.6000
35	Spectrogram 1	1	1544.165330729	1544.168664062	38000.000	81000.000	0.6000
36	Waveform 1	1	1544.344664062	1544.351997396	38000.000	81000.000	0.2727
36	Spectrogram 1	1	1544.344664062	1544.351997396	38000.000	81000.000	0.2727
37	Waveform 1	1	1544.920664063	1544.922664062	38000.000	81000.000	1.0000
37	Spectrogram 1	1	1544.920664063	1544.922664062	38000.000	81000.000	1.0000
38	Waveform 1	1	1545.013997396	1545.015330729	38000.000	81000.000	1.0000
38	Spectrogram 1	1	1545.013997396	1545.015330729	38000.000	81000.000	1.0000
39	Waveform 1	1	1545.116664062	1545.118664062	38000.000	81000.000	1.0000
39	Spectrogram 1	1	1545.116664062	1545.118664062	38000.000	81000.000	1.0000
40	Waveform 1	1	1545.314664063	1545.317330729	38000.000	81000.000	1.0000
40	Spectrogram 1	1	1545.314664063	1545.317330729	38000.000	81000.000	1.0000
41	Waveform 1	1	1545.408664062	1545.409997396	38000.000	81000.000	1.0000
41	Spectrogram 1	1	1545.408664062	1545.409997396	38000.000	81000.000	1.0000
42	Waveform 1	1	1545.501997396	1545.519997396	38000.000	81000.000	0.2593
42	Spectrogram 1	1	1545.501997396	1545.519997396	38000.000	81000.000	0.2593
43	Waveform 1	1	1545.680664062	1545.691330729	38000.000	81000.000	0.3125
43	Spectrogram 1	1	1545.680664062	1545.691330729	38000.000	81000.000	0.3125
44	Waveform 1	1	1545.761330729	1545.766664063	38000.000	81000.000	0.7500
44	Spectrogram 1	1	1545.761330729	1545.766664063	38000.000	81000.000	0.7500
45	Waveform 1	1	1545.850664062	1545.860664062	38000.000	81000.000	0.2667
45	Spectrogram 1	1	1545.850664062	1545.860664062	38000.000	81000.000	0.2667
46	Waveform 1	1	1545.939330729	1545.949997396	38000.000	81000.000	0.3750
46	Spectrogram 1	1	1545.939330729	1545.949997396	38000.000	81000.000	0.3750
47	Waveform 1	1	1546.036664062	1546.049330729	38000.000	81000.000	0.2105
47	Spectrogram 1	1	1546.036664062	1546.049330729	38000.000	81000.000	0.2105
48	Waveform 1	1	1546.135997396	1546.150664063	38000.000	81000.000	0.2273
48	Spectrogram 1	1	1546.135997396	1546.150664063	38000.000	81000.000	0.2273
49	Waveform 1	1	1546.237997396	1546.257997396	38000.000	81000.000	0.3000
49	Spectrogram 1	1	1546.237997396	1546.257997396	38000.000	81000.000	0.3000
50	Waveform 1	1	1546.339997396	1546.356664062	38000.000	81000.000	0.2000
50	Spectrogram 1	1	1546.339997396	1546.356664062	38000.000	81000.000	0.2000
51	Waveform 1	1	1546.533330729	1546.557330729	38000.000	81000.000	0.2778
51	Spectrogram 1	1	1546.533330729	1546.557330729	38000.000	81000.000	0.2778
52	Waveform 1	1	1546.631997396	1546.648664062	38000.000	81000.000	0.2000
52	Spectrogram 1	1	1546.631997396	1546.648664062	38000.000	81000.000	0.2000
53	Waveform 1	1	1546.828664062	1546.831330729	38000.000	81000.000	1.0000
53	Spectrogram 1	1	1546.828664062	1546.831330729	38000.000	81000.000	1.0000
54	Waveform 1	1	1547.017330729	1547.019997396	38000.000	81000.000	1.0000
54	Spectrogram 1	1	1547.017330729	1547.019997396	38000.000	81000.000	1.0000
55	Waveform 1	1	1547.045997396	1547.047330729	38000.000	81000.000	1.0000
55	Spectrogram 1	1	1547.045997396	1547.047330729	38000.000	81000.000	1.0000
56	Waveform 1	1	1547.285330729	1547.286664062	38000.000	81000.000	1.0000
56	Spectrogram 1	1	1547.285330729	1547.286664062	38000.000	81000.000	1.0000
57	Waveform 1	1	1547.657997396	1547.659997396	38000.000	81000.000	1.0000
57	Spectrogram 1	1	1547.657997396	1547.659997396	38000.000	81000.000	1.0000
58	Waveform 1	1	1547.758664062	1547.764664062	38000.000	81000.000	0.3333
58	Spectrogram 1	1	1547.758664062	1547.764664062	38000.000	81000.000	0.3333
59	Waveform 1	1	1547.858664062	1547.859997396	38000.000	81000.000	1.0000
59	Spectrogram 1	1	1547.858664062	1547.859997396	38000.000	81000.000	1.0000
60	Waveform 1	1	1547.956664062	1547.963997396	38000.000	81000.000	0.2727
60	Spectrogram 1	1	1547.956664062	1547.963997396	38000.000	81000.000	0.2727
61	Waveform 1	1	1548.328664062	1548.331330729	38000.000	81000.000	0.5000
61	Spectrogram 1	1	1548.328664062	1548.331330729	38000.000	81000.000	0.5000
62	Waveform 1	1	1548.627330729	1548.631997396	38000.000	81000.000	0.4286
62	Spectrogram 1	1	1548.627330729	1548.631997396	38000.000	81000.000	0.4286
63	Waveform 1	1	1548.683330729	1548.687330729	38000.000	81000.000	0.5000
63	Spectrogram 1	1	1548.683330729	1548.687330729	38000.000	81000.000	0.5000
64	Waveform 1	1	1548.741997396	1548.748664062	38000.000	81000.000	0.6000
64	Spectrogram 1	1	1548.741997396	1548.748664062	38000.000	81000.000	0.6000
65	Waveform 1	1	1549.121997396	1549.127330729	38000.000	81000.000	0.3750
65	Spectrogram 1	1	1549.121997396	1549.127330729	38000.000	81000.000	0.3750
66	Waveform 1	1	1549.191330729	1549.197997396	38000.000	81000.000	0.6000
66	Spectrogram 1	1	1549.191330729	1549.197997396	38000.000	81000.000	0.6000
67	Waveform 1	1	1549.263330729	1549.273330729	38000.000	81000.000	0.6000
67	Spectrogram 1	1	1549.263330729	1549.273330729	38000.000	81000.000	0.6000
68	Waveform 1	1	1549.381330729	1549.393330729	38000.000	81000.000	0.3889
68	Spectrogram 1	1	1549.381330729	1549.393330729	38000.000	81000.000	0.3889
69	Waveform 1	1	1549.463997396	1549.469330729	38000.000	81000.000	0.5000
69	Spectrogram 1	1	1549.463997396	1549.469330729	38000.000	81000.000	0.5000
70	Waveform 1	1	1549.550664062	1549.553997396	38000.000	81000.000	0.4000
70	Spectrogram 1	1	1549.550664062	1549.553997396	38000.000	81000.000	0.4000
71	Waveform 1	1	1549.635330729	1549.647330729	38000.000	81000.000	0.2222
71	Spectrogram 1	1	1549.635330729	1549.647330729	38000.000	81000.000	0.2222
72	Waveform 1	1	1549.724664062	1549.727330729	38000.000	81000.000	0.5000
72	Spectrogram 1	1	1549.724664062	1549.727330729	38000.000	81000.000	0.5000
