Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	59.413330729	59.430664062	22000.000	38000.000	0.1538
1	Spectrogram 1	1	59.413330729	59.430664062	22000.000	38000.000	0.1538
2	Waveform 1	1	1029.776664063	1029.798664062	22000.000	38000.000	0.0909
2	Spectrogram 1	1	1029.776664063	1029.798664062	22000.000	38000.000	0.0909
3	Waveform 1	1	1643.841330729	1643.871330729	22000.000	38000.000	0.0889
3	Spectrogram 1	1	1643.841330729	1643.871330729	22000.000	38000.000	0.0889
4	Waveform 1	1	1764.523330729	1764.525330729	22000.000	38000.000	0.6667
4	Spectrogram 1	1	1764.523330729	1764.525330729	22000.000	38000.000	0.6667
5	Waveform 1	1	1764.786664062	1764.788664062	22000.000	38000.000	1.0000
5	Spectrogram 1	1	1764.786664062	1764.788664062	22000.000	38000.000	1.0000
6	Waveform 1	1	1765.031997396	1765.037330729	22000.000	38000.000	0.3750
6	Spectrogram 1	1	1765.031997396	1765.037330729	22000.000	38000.000	0.3750
7	Waveform 1	1	1765.313997396	1765.317330729	22000.000	38000.000	0.6000
7	Spectrogram 1	1	1765.313997396	1765.317330729	22000.000	38000.000	0.6000
8	Waveform 1	1	1765.573997396	1765.581997396	22000.000	38000.000	0.1667
8	Spectrogram 1	1	1765.573997396	1765.581997396	22000.000	38000.000	0.1667
9	Waveform 1	1	1765.844664062	1765.861997396	22000.000	38000.000	0.3077
9	Spectrogram 1	1	1765.844664062	1765.861997396	22000.000	38000.000	0.3077
10	Waveform 1	1	1766.116664062	1766.128664062	22000.000	38000.000	0.3333
10	Spectrogram 1	1	1766.116664062	1766.128664062	22000.000	38000.000	0.3333
11	Waveform 1	1	1766.402664062	1766.428664063	22000.000	38000.000	0.1538
11	Spectrogram 1	1	1766.402664062	1766.428664063	22000.000	38000.000	0.1538
12	Waveform 1	1	1766.693997396	1766.719997396	22000.000	38000.000	0.2821
12	Spectrogram 1	1	1766.693997396	1766.719997396	22000.000	38000.000	0.2821
13	Waveform 1	1	1766.971330729	1766.993997396	22000.000	38000.000	0.2941
13	Spectrogram 1	1	1766.971330729	1766.993997396	22000.000	38000.000	0.2941
14	Waveform 1	1	1767.377997396	1767.407997396	22000.000	38000.000	0.2444
14	Spectrogram 1	1	1767.377997396	1767.407997396	22000.000	38000.000	0.2444
15	Waveform 1	1	1767.649997396	1767.668664062	22000.000	38000.000	0.1071
15	Spectrogram 1	1	1767.649997396	1767.668664062	22000.000	38000.000	0.1071
16	Waveform 1	1	1768.331330729	1768.361997396	22000.000	38000.000	0.1087
16	Spectrogram 1	1	1768.331330729	1768.361997396	22000.000	38000.000	0.1087
17	Waveform 1	1	1768.630664063	1768.632664062	22000.000	38000.000	1.0000
17	Spectrogram 1	1	1768.630664063	1768.632664062	22000.000	38000.000	1.0000
18	Waveform 1	1	1769.035330729	1769.088664062	22000.000	38000.000	0.1375
18	Spectrogram 1	1	1769.035330729	1769.088664062	22000.000	38000.000	0.1375
19	Waveform 1	1	1769.315997396	1769.322664062	22000.000	38000.000	0.3000
19	Spectrogram 1	1	1769.315997396	1769.322664062	22000.000	38000.000	0.3000
20	Waveform 1	1	1769.605330729	1769.607997396	22000.000	38000.000	0.5000
20	Spectrogram 1	1	1769.605330729	1769.607997396	22000.000	38000.000	0.5000
21	Waveform 1	1	1770.409330729	1770.413997396	22000.000	38000.000	0.2857
21	Spectrogram 1	1	1770.409330729	1770.413997396	22000.000	38000.000	0.2857
22	Waveform 1	1	1771.396664062	1771.399997396	22000.000	38000.000	0.6000
22	Spectrogram 1	1	1771.396664062	1771.399997396	22000.000	38000.000	0.6000
