Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	171.047330729	171.049330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	171.047330729	171.049330729	38000.000	81000.000	1.0000
2	Waveform 1	1	171.209330729	171.210664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	171.209330729	171.210664063	38000.000	81000.000	1.0000
3	Waveform 1	1	171.293330729	171.299997396	38000.000	81000.000	0.5000
3	Spectrogram 1	1	171.293330729	171.299997396	38000.000	81000.000	0.5000
4	Waveform 1	1	171.397330729	171.399330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	171.397330729	171.399330729	38000.000	81000.000	1.0000
5	Waveform 1	1	171.484664063	171.486664062	38000.000	81000.000	1.0000
5	Spectrogram 1	1	171.484664063	171.486664062	38000.000	81000.000	1.0000
6	Waveform 1	1	171.561997396	171.568664063	38000.000	81000.000	0.4000
6	Spectrogram 1	1	171.561997396	171.568664063	38000.000	81000.000	0.4000
7	Waveform 1	1	171.655330729	171.665330729	38000.000	81000.000	0.3333
7	Spectrogram 1	1	171.655330729	171.665330729	38000.000	81000.000	0.3333
8	Waveform 1	1	171.743330729	171.750664062	38000.000	81000.000	0.5455
8	Spectrogram 1	1	171.743330729	171.750664062	38000.000	81000.000	0.5455
9	Waveform 1	1	171.829997396	171.843997396	38000.000	81000.000	0.2857
9	Spectrogram 1	1	171.829997396	171.843997396	38000.000	81000.000	0.2857
10	Waveform 1	1	172.001997396	172.015997396	38000.000	81000.000	0.3810
10	Spectrogram 1	1	172.001997396	172.015997396	38000.000	81000.000	0.3810
11	Waveform 1	1	172.096664062	172.113330729	38000.000	81000.000	0.2800
11	Spectrogram 1	1	172.096664062	172.113330729	38000.000	81000.000	0.2800
12	Waveform 1	1	172.191997396	172.207997396	38000.000	81000.000	0.2917
12	Spectrogram 1	1	172.191997396	172.207997396	38000.000	81000.000	0.2917
13	Waveform 1	1	172.289330729	172.307330729	38000.000	81000.000	0.5185
13	Spectrogram 1	1	172.289330729	172.307330729	38000.000	81000.000	0.5185
14	Waveform 1	1	172.459997396	172.473330729	38000.000	81000.000	0.3500
14	Spectrogram 1	1	172.459997396	172.473330729	38000.000	81000.000	0.3500
15	Waveform 1	1	172.550664063	172.573330729	38000.000	81000.000	0.3529
15	Spectrogram 1	1	172.550664063	172.573330729	38000.000	81000.000	0.3529
16	Waveform 1	1	172.793330729	172.817330729	38000.000	81000.000	0.2778
16	Spectrogram 1	1	172.793330729	172.817330729	38000.000	81000.000	0.2778
17	Waveform 1	1	172.967997396	172.991997396	38000.000	81000.000	0.3056
17	Spectrogram 1	1	172.967997396	172.991997396	38000.000	81000.000	0.3056
18	Waveform 1	1	173.212664062	173.239330729	38000.000	81000.000	0.2250
