Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	633.585997396	633.587330729	22000.000	38000.000	1.0000
1	Spectrogram 1	1	633.585997396	633.587330729	22000.000	38000.000	1.0000
2	Waveform 1	1	634.851330729	634.855330729	22000.000	38000.000	0.3333
2	Spectrogram 1	1	634.851330729	634.855330729	22000.000	38000.000	0.3333
3	Waveform 1	1	662.692664063	662.705997396	22000.000	38000.000	0.2000
3	Spectrogram 1	1	662.692664063	662.705997396	22000.000	38000.000	0.2000
4	Waveform 1	1	775.298664063	775.303997396	22000.000	38000.000	0.3750
4	Spectrogram 1	1	775.298664063	775.303997396	22000.000	38000.000	0.3750
5	Waveform 1	1	792.808664063	792.810664062	22000.000	38000.000	0.6667
5	Spectrogram 1	1	792.808664063	792.810664062	22000.000	38000.000	0.6667
6	Waveform 1	1	941.154664063	941.166664063	22000.000	38000.000	0.1111
6	Spectrogram 1	1	941.154664063	941.166664063	22000.000	38000.000	0.1111
7	Waveform 1	1	941.784664063	941.796664063	22000.000	38000.000	0.1111
7	Spectrogram 1	1	941.784664063	941.796664063	22000.000	38000.000	0.1111
8	Waveform 1	1	943.860664063	943.865997396	22000.000	38000.000	0.2500
8	Spectrogram 1	1	943.860664063	943.865997396	22000.000	38000.000	0.2500
9	Waveform 1	1	945.723330729	945.724664063	22000.000	38000.000	1.0000
9	Spectrogram 1	1	945.723330729	945.724664063	22000.000	38000.000	1.0000
10	Waveform 1	1	947.991330729	947.997997396	22000.000	38000.000	0.3000
10	Spectrogram 1	1	947.991330729	947.997997396	22000.000	38000.000	0.3000
11	Waveform 1	1	1520.091330729	1520.092664063	22000.000	38000.000	1.0000
11	Spectrogram 1	1	1520.091330729	1520.092664063	22000.000	38000.000	1.0000
12	Waveform 1	1	1533.918664062	1533.933997396	22000.000	38000.000	0.1304
12	Spectrogram 1	1	1533.918664062	1533.933997396	22000.000	38000.000	0.1304
13	Waveform 1	1	1534.721997396	1534.728664063	22000.000	38000.000	0.3000
13	Spectrogram 1	1	1534.721997396	1534.728664063	22000.000	38000.000	0.3000
14	Waveform 1	1	1535.315330729	1535.321997396	22000.000	38000.000	0.2000
14	Spectrogram 1	1	1535.315330729	1535.321997396	22000.000	38000.000	0.2000
15	Waveform 1	1	1535.577330729	1535.605997396	22000.000	38000.000	0.2326
15	Spectrogram 1	1	1535.577330729	1535.605997396	22000.000	38000.000	0.2326
16	Waveform 1	1	1536.023997396	1536.039330729	22000.000	38000.000	0.1304
16	Spectrogram 1	1	1536.023997396	1536.039330729	22000.000	38000.000	0.1304
17	Waveform 1	1	1536.200664062	1536.216664062	22000.000	38000.000	0.2083
17	Spectrogram 1	1	1536.200664062	1536.216664062	22000.000	38000.000	0.2083
18	Waveform 1	1	1536.343997396	1536.383330729	22000.000	38000.000	0.1186
18	Spectrogram 1	1	1536.343997396	1536.383330729	22000.000	38000.000	0.1186
19	Waveform 1	1	1536.493330729	1536.500664062	22000.000	38000.000	0.1818
19	Spectrogram 1	1	1536.493330729	1536.500664062	22000.000	38000.000	0.1818
20	Waveform 1	1	1536.762664062	1536.785997396	22000.000	38000.000	0.2000
20	Spectrogram 1	1	1536.762664062	1536.785997396	22000.000	38000.000	0.2000
21	Waveform 1	1	1536.904664062	1536.916664062	22000.000	38000.000	0.3889
21	Spectrogram 1	1	1536.904664062	1536.916664062	22000.000	38000.000	0.3889
22	Waveform 1	1	1537.041997396	1537.051997396	22000.000	38000.000	0.5333
22	Spectrogram 1	1	1537.041997396	1537.051997396	22000.000	38000.000	0.5333
23	Waveform 1	1	1537.301997396	1537.332664063	22000.000	38000.000	0.2826
23	Spectrogram 1	1	1537.301997396	1537.332664063	22000.000	38000.000	0.2826
24	Waveform 1	1	1537.441997396	1537.470664062	22000.000	38000.000	0.2326
24	Spectrogram 1	1	1537.441997396	1537.470664062	22000.000	38000.000	0.2326
25	Waveform 1	1	1537.558664062	1537.565330729	22000.000	38000.000	0.4000
25	Spectrogram 1	1	1537.558664062	1537.565330729	22000.000	38000.000	0.4000
26	Waveform 1	1	1538.157997396	1538.178664063	22000.000	38000.000	0.1290
26	Spectrogram 1	1	1538.157997396	1538.178664063	22000.000	38000.000	0.1290
27	Waveform 1	1	1538.775330729	1538.785997396	22000.000	38000.000	0.2500
27	Spectrogram 1	1	1538.775330729	1538.785997396	22000.000	38000.000	0.2500
