Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	158.871330729	158.892664062	22000.000	38000.000	0.1875
1	Spectrogram 1	1	158.871330729	158.892664062	22000.000	38000.000	0.1875
2	Waveform 1	1	159.431997396	159.450664062	22000.000	38000.000	0.1071
2	Spectrogram 1	1	159.431997396	159.450664062	22000.000	38000.000	0.1071
3	Waveform 1	1	160.250664062	160.282664063	22000.000	38000.000	0.1250
3	Spectrogram 1	1	160.250664062	160.282664063	22000.000	38000.000	0.1250
4	Waveform 1	1	161.077330729	161.101330729	22000.000	38000.000	0.3889
4	Spectrogram 1	1	161.077330729	161.101330729	22000.000	38000.000	0.3889
5	Waveform 1	1	162.021330729	162.058664062	22000.000	38000.000	0.3750
5	Spectrogram 1	1	162.021330729	162.058664062	22000.000	38000.000	0.3750
6	Waveform 1	1	162.183330729	162.206664062	22000.000	38000.000	0.2000
6	Spectrogram 1	1	162.183330729	162.206664062	22000.000	38000.000	0.2000
7	Waveform 1	1	162.422664062	162.452664062	22000.000	38000.000	0.1556
7	Spectrogram 1	1	162.422664062	162.452664062	22000.000	38000.000	0.1556
8	Waveform 1	1	163.081997396	163.113330729	22000.000	38000.000	0.2553
8	Spectrogram 1	1	163.081997396	163.113330729	22000.000	38000.000	0.2553
9	Waveform 1	1	163.761997396	163.781997396	22000.000	38000.000	0.3333
9	Spectrogram 1	1	163.761997396	163.781997396	22000.000	38000.000	0.3333
10	Waveform 1	1	164.593997396	164.632664062	22000.000	38000.000	0.2241
10	Spectrogram 1	1	164.593997396	164.632664062	22000.000	38000.000	0.2241
11	Waveform 1	1	165.573997396	165.597997396	22000.000	38000.000	0.3333
11	Spectrogram 1	1	165.573997396	165.597997396	22000.000	38000.000	0.3333
12	Waveform 1	1	166.517330729	166.535330729	22000.000	38000.000	0.4074
12	Spectrogram 1	1	166.517330729	166.535330729	22000.000	38000.000	0.4074
13	Waveform 1	1	167.604664063	167.627330729	22000.000	38000.000	0.3235
13	Spectrogram 1	1	167.604664063	167.627330729	22000.000	38000.000	0.3235
14	Waveform 1	1	168.836664063	168.837997396	22000.000	38000.000	1.0000
14	Spectrogram 1	1	168.836664063	168.837997396	22000.000	38000.000	1.0000
15	Waveform 1	1	759.491330729	759.497997396	22000.000	38000.000	0.2000
15	Spectrogram 1	1	759.491330729	759.497997396	22000.000	38000.000	0.2000
