Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	251.583997396	251.585330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	251.583997396	251.585330729	38000.000	81000.000	1.0000
2	Waveform 1	1	1113.440664062	1113.441997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1113.440664062	1113.441997396	38000.000	81000.000	1.0000
3	Waveform 1	1	1113.867997396	1113.869330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	1113.867997396	1113.869330729	38000.000	81000.000	1.0000
4	Waveform 1	1	1113.985330729	1113.986664063	38000.000	81000.000	1.0000
4	Spectrogram 1	1	1113.985330729	1113.986664063	38000.000	81000.000	1.0000
5	Waveform 1	1	1114.091997396	1114.093330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	1114.091997396	1114.093330729	38000.000	81000.000	1.0000
6	Waveform 1	1	1114.397330729	1114.398664062	38000.000	81000.000	1.0000
6	Spectrogram 1	1	1114.397330729	1114.398664062	38000.000	81000.000	1.0000
7	Waveform 1	1	1114.503997396	1114.505330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	1114.503997396	1114.505330729	38000.000	81000.000	1.0000
8	Waveform 1	1	1114.728664063	1114.730664062	38000.000	81000.000	1.0000
8	Spectrogram 1	1	1114.728664063	1114.730664062	38000.000	81000.000	1.0000
9	Waveform 1	1	1115.041330729	1115.043330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	1115.041330729	1115.043330729	38000.000	81000.000	1.0000
10	Waveform 1	1	1115.167997396	1115.169330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1115.167997396	1115.169330729	38000.000	81000.000	1.0000
11	Waveform 1	1	1115.365997396	1115.367997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	1115.365997396	1115.367997396	38000.000	81000.000	1.0000
12	Waveform 1	1	1115.489997396	1115.491997396	38000.000	81000.000	1.0000
12	Spectrogram 1	1	1115.489997396	1115.491997396	38000.000	81000.000	1.0000
13	Waveform 1	1	1115.659997396	1115.661997396	38000.000	81000.000	1.0000
13	Spectrogram 1	1	1115.659997396	1115.661997396	38000.000	81000.000	1.0000
14	Waveform 1	1	1115.785997396	1115.795997396	38000.000	81000.000	0.2000
14	Spectrogram 1	1	1115.785997396	1115.795997396	38000.000	81000.000	0.2000
15	Waveform 1	1	1115.905330729	1115.906664062	38000.000	81000.000	1.0000
15	Spectrogram 1	1	1115.905330729	1115.906664062	38000.000	81000.000	1.0000
16	Waveform 1	1	1116.051997396	1116.054664063	38000.000	81000.000	1.0000
16	Spectrogram 1	1	1116.051997396	1116.054664063	38000.000	81000.000	1.0000
17	Waveform 1	1	1116.239330729	1116.241330729	38000.000	81000.000	1.0000
17	Spectrogram 1	1	1116.239330729	1116.241330729	38000.000	81000.000	1.0000
18	Waveform 1	1	1116.361997396	1116.363330729	38000.000	81000.000	1.0000
18	Spectrogram 1	1	1116.361997396	1116.363330729	38000.000	81000.000	1.0000
19	Waveform 1	1	1116.573997396	1116.575997396	38000.000	81000.000	1.0000
19	Spectrogram 1	1	1116.573997396	1116.575997396	38000.000	81000.000	1.0000
20	Waveform 1	1	1116.701997396	1116.703330729	38000.000	81000.000	1.0000
20	Spectrogram 1	1	1116.701997396	1116.703330729	38000.000	81000.000	1.0000
21	Waveform 1	1	1116.899997396	1116.901997396	38000.000	81000.000	1.0000
21	Spectrogram 1	1	1116.899997396	1116.901997396	38000.000	81000.000	1.0000
22	Waveform 1	1	1117.203997396	1117.206664062	38000.000	81000.000	1.0000
22	Spectrogram 1	1	1117.203997396	1117.206664062	38000.000	81000.000	1.0000
23	Waveform 1	1	1117.536664062	1117.537997396	38000.000	81000.000	1.0000
23	Spectrogram 1	1	1117.536664062	1117.537997396	38000.000	81000.000	1.0000
24	Waveform 1	1	1117.852664063	1117.853997396	38000.000	81000.000	1.0000
24	Spectrogram 1	1	1117.852664063	1117.853997396	38000.000	81000.000	1.0000
