Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	50.339330729	50.341330729	22000.000	38000.000	0.6667
1	Spectrogram 1	1	50.339330729	50.341330729	22000.000	38000.000	0.6667
2	Waveform 1	1	316.378664062	316.380664062	22000.000	38000.000	0.6667
2	Spectrogram 1	1	316.378664062	316.380664062	22000.000	38000.000	0.6667
3	Waveform 1	1	1385.239997396	1385.245997396	22000.000	38000.000	0.4444
3	Spectrogram 1	1	1385.239997396	1385.245997396	22000.000	38000.000	0.4444
4	Waveform 1	1	1385.356664062	1385.358664062	22000.000	38000.000	0.6667
4	Spectrogram 1	1	1385.356664062	1385.358664062	22000.000	38000.000	0.6667
5	Waveform 1	1	1385.480664062	1385.485330729	22000.000	38000.000	0.2857
5	Spectrogram 1	1	1385.480664062	1385.485330729	22000.000	38000.000	0.2857
6	Waveform 1	1	1385.721330729	1385.731330729	22000.000	38000.000	0.4667
6	Spectrogram 1	1	1385.721330729	1385.731330729	22000.000	38000.000	0.4667
7	Waveform 1	1	1385.824664063	1385.833997396	22000.000	38000.000	0.4286
7	Spectrogram 1	1	1385.824664063	1385.833997396	22000.000	38000.000	0.4286
8	Waveform 1	1	1385.936664062	1385.945330729	22000.000	38000.000	0.2308
8	Spectrogram 1	1	1385.936664062	1385.945330729	22000.000	38000.000	0.2308
9	Waveform 1	1	1386.059330729	1386.068664062	22000.000	38000.000	0.3571
9	Spectrogram 1	1	1386.059330729	1386.068664062	22000.000	38000.000	0.3571
10	Waveform 1	1	1386.169997396	1386.171330729	22000.000	38000.000	1.0000
10	Spectrogram 1	1	1386.169997396	1386.171330729	22000.000	38000.000	1.0000
11	Waveform 1	1	1386.381997396	1386.393997396	22000.000	38000.000	0.3889
11	Spectrogram 1	1	1386.381997396	1386.393997396	22000.000	38000.000	0.3889
12	Waveform 1	1	1386.586664062	1386.606664062	22000.000	38000.000	0.4000
12	Spectrogram 1	1	1386.586664062	1386.606664062	22000.000	38000.000	0.4000
13	Waveform 1	1	1386.696664062	1386.697997396	22000.000	38000.000	1.0000
13	Spectrogram 1	1	1386.696664062	1386.697997396	22000.000	38000.000	1.0000
14	Waveform 1	1	1386.787997396	1386.797997396	22000.000	38000.000	0.4000
14	Spectrogram 1	1	1386.787997396	1386.797997396	22000.000	38000.000	0.4000
15	Waveform 1	1	1386.893330729	1386.902664062	22000.000	38000.000	0.2143
15	Spectrogram 1	1	1386.893330729	1386.902664062	22000.000	38000.000	0.2143
16	Waveform 1	1	1387.519997396	1387.521997396	22000.000	38000.000	0.6667
16	Spectrogram 1	1	1387.519997396	1387.521997396	22000.000	38000.000	0.6667
17	Waveform 1	1	1387.608664062	1387.623330729	22000.000	38000.000	0.1818
17	Spectrogram 1	1	1387.608664062	1387.623330729	22000.000	38000.000	0.1818
18	Waveform 1	1	1388.019997396	1388.021997396	22000.000	38000.000	0.6667
18	Spectrogram 1	1	1388.019997396	1388.021997396	22000.000	38000.000	0.6667
19	Waveform 1	1	1534.624664062	1534.625997396	22000.000	38000.000	1.0000
19	Spectrogram 1	1	1534.624664062	1534.625997396	22000.000	38000.000	1.0000
20	Waveform 1	1	1536.119997396	1536.121997396	22000.000	38000.000	1.0000
20	Spectrogram 1	1	1536.119997396	1536.121997396	22000.000	38000.000	1.0000
