Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	407.773330729	407.774664062	38000.000	81000.000	1.0000
1	Spectrogram 1	1	407.773330729	407.774664062	38000.000	81000.000	1.0000
2	Waveform 1	1	407.868664062	407.869997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	407.868664062	407.869997396	38000.000	81000.000	1.0000
3	Waveform 1	1	408.149997396	408.155997396	38000.000	81000.000	0.4444
3	Spectrogram 1	1	408.149997396	408.155997396	38000.000	81000.000	0.4444
4	Waveform 1	1	408.343997396	408.348664063	38000.000	81000.000	0.7143
4	Spectrogram 1	1	408.343997396	408.348664063	38000.000	81000.000	0.7143
5	Waveform 1	1	408.437330729	408.441330729	38000.000	81000.000	0.6667
5	Spectrogram 1	1	408.437330729	408.441330729	38000.000	81000.000	0.6667
6	Waveform 1	1	408.534664062	408.537997396	38000.000	81000.000	0.4000
6	Spectrogram 1	1	408.534664062	408.537997396	38000.000	81000.000	0.4000
7	Waveform 1	1	408.805997396	408.811997396	38000.000	81000.000	0.8889
7	Spectrogram 1	1	408.805997396	408.811997396	38000.000	81000.000	0.8889
8	Waveform 1	1	408.899330729	408.906664062	38000.000	81000.000	0.8182
8	Spectrogram 1	1	408.899330729	408.906664062	38000.000	81000.000	0.8182
9	Waveform 1	1	408.994664063	409.003997396	38000.000	81000.000	0.9286
9	Spectrogram 1	1	408.994664063	409.003997396	38000.000	81000.000	0.9286
10	Waveform 1	1	409.090664062	409.100664063	38000.000	81000.000	0.9333
10	Spectrogram 1	1	409.090664062	409.100664063	38000.000	81000.000	0.9333
11	Waveform 1	1	409.279330729	409.291330729	38000.000	81000.000	0.8889
11	Spectrogram 1	1	409.279330729	409.291330729	38000.000	81000.000	0.8889
12	Waveform 1	1	409.370664062	409.379330729	38000.000	81000.000	0.8462
12	Spectrogram 1	1	409.370664062	409.379330729	38000.000	81000.000	0.8462
13	Waveform 1	1	409.557330729	409.573997396	38000.000	81000.000	0.8000
13	Spectrogram 1	1	409.557330729	409.573997396	38000.000	81000.000	0.8000
14	Waveform 1	1	409.749997396	409.766664063	38000.000	81000.000	0.8800
14	Spectrogram 1	1	409.749997396	409.766664063	38000.000	81000.000	0.8800
15	Waveform 1	1	409.806664062	409.817330729	38000.000	81000.000	0.7500
15	Spectrogram 1	1	409.806664062	409.817330729	38000.000	81000.000	0.7500
16	Waveform 1	1	409.860664063	409.869330729	38000.000	81000.000	1.0000
16	Spectrogram 1	1	409.860664063	409.869330729	38000.000	81000.000	1.0000
17	Waveform 1	1	409.927330729	409.938664062	38000.000	81000.000	0.7059
17	Spectrogram 1	1	409.927330729	409.938664062	38000.000	81000.000	0.7059
18	Waveform 1	1	409.991330729	410.000664062	38000.000	81000.000	0.8571
18	Spectrogram 1	1	409.991330729	410.000664062	38000.000	81000.000	0.8571
19	Waveform 1	1	410.066664062	410.074664063	38000.000	81000.000	0.9167
19	Spectrogram 1	1	410.066664062	410.074664063	38000.000	81000.000	0.9167
20	Waveform 1	1	410.145330729	410.151997396	38000.000	81000.000	0.6000
20	Spectrogram 1	1	410.145330729	410.151997396	38000.000	81000.000	0.6000
21	Waveform 1	1	410.342664062	410.343997396	38000.000	81000.000	1.0000
21	Spectrogram 1	1	410.342664062	410.343997396	38000.000	81000.000	1.0000
22	Waveform 1	1	410.893330729	410.897330729	38000.000	81000.000	0.8333
22	Spectrogram 1	1	410.893330729	410.897330729	38000.000	81000.000	0.8333
23	Waveform 1	1	411.217330729	411.218664063	38000.000	81000.000	1.0000
23	Spectrogram 1	1	411.217330729	411.218664063	38000.000	81000.000	1.0000
24	Waveform 1	1	418.235997396	418.237330729	38000.000	81000.000	1.0000
24	Spectrogram 1	1	418.235997396	418.237330729	38000.000	81000.000	1.0000
25	Waveform 1	1	418.423330729	418.427997396	38000.000	81000.000	1.0000
25	Spectrogram 1	1	418.423330729	418.427997396	38000.000	81000.000	1.0000
26	Waveform 1	1	418.513330729	418.517330729	38000.000	81000.000	0.5000
26	Spectrogram 1	1	418.513330729	418.517330729	38000.000	81000.000	0.5000
27	Waveform 1	1	418.606664062	418.615330729	38000.000	81000.000	0.9231
27	Spectrogram 1	1	418.606664062	418.615330729	38000.000	81000.000	0.9231
28	Waveform 1	1	418.703330729	418.706664063	38000.000	81000.000	0.8000
28	Spectrogram 1	1	418.703330729	418.706664063	38000.000	81000.000	0.8000
29	Waveform 1	1	418.791997396	418.799330729	38000.000	81000.000	0.8182
29	Spectrogram 1	1	418.791997396	418.799330729	38000.000	81000.000	0.8182
30	Waveform 1	1	418.887997396	418.892664062	38000.000	81000.000	1.0000
30	Spectrogram 1	1	418.887997396	418.892664062	38000.000	81000.000	1.0000
31	Waveform 1	1	418.977330729	418.989997396	38000.000	81000.000	0.7368
31	Spectrogram 1	1	418.977330729	418.989997396	38000.000	81000.000	0.7368
32	Waveform 1	1	419.067997396	419.081330729	38000.000	81000.000	0.9000
32	Spectrogram 1	1	419.067997396	419.081330729	38000.000	81000.000	0.9000
33	Waveform 1	1	419.230664063	419.245997396	38000.000	81000.000	0.8261
33	Spectrogram 1	1	419.230664063	419.245997396	38000.000	81000.000	0.8261
34	Waveform 1	1	419.325997396	419.331330729	38000.000	81000.000	0.5000
34	Spectrogram 1	1	419.325997396	419.331330729	38000.000	81000.000	0.5000
35	Waveform 1	1	419.405997396	419.427997396	38000.000	81000.000	0.7273
35	Spectrogram 1	1	419.405997396	419.427997396	38000.000	81000.000	0.7273
36	Waveform 1	1	419.489330729	419.509997396	38000.000	81000.000	0.9355
36	Spectrogram 1	1	419.489330729	419.509997396	38000.000	81000.000	0.9355
37	Waveform 1	1	419.669997396	419.685330729	38000.000	81000.000	0.8261
37	Spectrogram 1	1	419.669997396	419.685330729	38000.000	81000.000	0.8261
38	Waveform 1	1	419.759330729	419.767997396	38000.000	81000.000	0.9231
38	Spectrogram 1	1	419.759330729	419.767997396	38000.000	81000.000	0.9231
39	Waveform 1	1	419.935997396	419.943330729	38000.000	81000.000	0.7273
39	Spectrogram 1	1	419.935997396	419.943330729	38000.000	81000.000	0.7273
40	Waveform 1	1	420.187330729	420.189330729	38000.000	81000.000	0.6667
40	Spectrogram 1	1	420.187330729	420.189330729	38000.000	81000.000	0.6667
41	Waveform 1	1	420.344664062	420.355997396	38000.000	81000.000	0.6471
41	Spectrogram 1	1	420.344664062	420.355997396	38000.000	81000.000	0.6471
42	Waveform 1	1	420.428664062	420.432664063	38000.000	81000.000	0.5000
42	Spectrogram 1	1	420.428664062	420.432664063	38000.000	81000.000	0.5000
43	Waveform 1	1	420.576664063	420.587997396	38000.000	81000.000	0.5294
43	Spectrogram 1	1	420.576664063	420.587997396	38000.000	81000.000	0.5294
44	Waveform 1	1	420.663997396	420.667997396	38000.000	81000.000	0.5000
44	Spectrogram 1	1	420.663997396	420.667997396	38000.000	81000.000	0.5000
45	Waveform 1	1	420.744664063	420.751330729	38000.000	81000.000	0.8000
45	Spectrogram 1	1	420.744664063	420.751330729	38000.000	81000.000	0.8000
46	Waveform 1	1	420.823997396	420.825330729	38000.000	81000.000	1.0000
46	Spectrogram 1	1	420.823997396	420.825330729	38000.000	81000.000	1.0000
47	Waveform 1	1	484.177330729	484.178664062	38000.000	81000.000	1.0000
47	Spectrogram 1	1	484.177330729	484.178664062	38000.000	81000.000	1.0000
48	Waveform 1	1	484.314664063	484.315997396	38000.000	81000.000	1.0000
48	Spectrogram 1	1	484.314664063	484.315997396	38000.000	81000.000	1.0000
