Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	521.758664063	521.759997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	521.758664063	521.759997396	38000.000	81000.000	1.0000
2	Waveform 1	1	522.126664063	522.127997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	522.126664063	522.127997396	38000.000	81000.000	1.0000
3	Waveform 1	1	522.188664063	522.190664063	38000.000	81000.000	0.6667
3	Spectrogram 1	1	522.188664063	522.190664063	38000.000	81000.000	0.6667
4	Waveform 1	1	522.478664063	522.479997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	522.478664063	522.479997396	38000.000	81000.000	1.0000
5	Waveform 1	1	522.519330729	522.523997396	38000.000	81000.000	0.7143
5	Spectrogram 1	1	522.519330729	522.523997396	38000.000	81000.000	0.7143
6	Waveform 1	1	522.566664063	522.567997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	522.566664063	522.567997396	38000.000	81000.000	1.0000
