Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	387.888664062	387.889997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	387.888664062	387.889997396	38000.000	81000.000	1.0000
2	Waveform 1	1	1245.099997396	1245.111330729	38000.000	81000.000	0.3529
2	Spectrogram 1	1	1245.099997396	1245.111330729	38000.000	81000.000	0.3529
3	Waveform 1	1	1245.575330729	1245.576664062	38000.000	81000.000	1.0000
3	Spectrogram 1	1	1245.575330729	1245.576664062	38000.000	81000.000	1.0000
4	Waveform 1	1	1245.862664063	1245.864664062	38000.000	81000.000	0.6667
4	Spectrogram 1	1	1245.862664063	1245.864664062	38000.000	81000.000	0.6667
5	Waveform 1	1	1246.252664062	1246.254664062	38000.000	81000.000	1.0000
5	Spectrogram 1	1	1246.252664062	1246.254664062	38000.000	81000.000	1.0000
6	Waveform 1	1	1366.947330729	1366.951997396	38000.000	81000.000	0.2857
6	Spectrogram 1	1	1366.947330729	1366.951997396	38000.000	81000.000	0.2857
7	Waveform 1	1	1367.132664062	1367.137997396	38000.000	81000.000	0.6250
7	Spectrogram 1	1	1367.132664062	1367.137997396	38000.000	81000.000	0.6250
8	Waveform 1	1	1367.206664062	1367.207997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	1367.206664062	1367.207997396	38000.000	81000.000	1.0000
9	Waveform 1	1	1367.541997396	1367.543330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	1367.541997396	1367.543330729	38000.000	81000.000	1.0000
10	Waveform 1	1	1367.715330729	1367.716664062	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1367.715330729	1367.716664062	38000.000	81000.000	1.0000
11	Waveform 1	1	1367.794664063	1367.795997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	1367.794664063	1367.795997396	38000.000	81000.000	1.0000
12	Waveform 1	1	1369.153997396	1369.159330729	38000.000	81000.000	0.3750
12	Spectrogram 1	1	1369.153997396	1369.159330729	38000.000	81000.000	0.3750
13	Waveform 1	1	1369.236664063	1369.237997396	38000.000	81000.000	1.0000
13	Spectrogram 1	1	1369.236664063	1369.237997396	38000.000	81000.000	1.0000
14	Waveform 1	1	1369.401997396	1369.403997396	38000.000	81000.000	1.0000
14	Spectrogram 1	1	1369.401997396	1369.403997396	38000.000	81000.000	1.0000
15	Waveform 1	1	1369.485330729	1369.490664062	38000.000	81000.000	0.5000
15	Spectrogram 1	1	1369.485330729	1369.490664062	38000.000	81000.000	0.5000
16	Waveform 1	1	1369.569330729	1369.575330729	38000.000	81000.000	0.7778
16	Spectrogram 1	1	1369.569330729	1369.575330729	38000.000	81000.000	0.7778
17	Waveform 1	1	1369.654664062	1369.660664063	38000.000	81000.000	0.5556
