Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1192.523997396	1192.540664062	22000.000	38000.000	0.1200
1	Spectrogram 1	1	1192.523997396	1192.540664062	22000.000	38000.000	0.1200
2	Waveform 1	1	1194.037330729	1194.047997396	22000.000	38000.000	0.1250
2	Spectrogram 1	1	1194.037330729	1194.047997396	22000.000	38000.000	0.1250
3	Waveform 1	1	1325.063997396	1325.083997396	22000.000	38000.000	0.2000
3	Spectrogram 1	1	1325.063997396	1325.083997396	22000.000	38000.000	0.2000
4	Waveform 1	1	1325.915997396	1325.930664062	22000.000	38000.000	0.1818
4	Spectrogram 1	1	1325.915997396	1325.930664062	22000.000	38000.000	0.1818
5	Waveform 1	1	1327.471997396	1327.477997396	22000.000	38000.000	0.2222
5	Spectrogram 1	1	1327.471997396	1327.477997396	22000.000	38000.000	0.2222
6	Waveform 1	1	1536.027330729	1536.036664062	22000.000	38000.000	0.2143
6	Spectrogram 1	1	1536.027330729	1536.036664062	22000.000	38000.000	0.2143
7	Waveform 1	1	1629.557330729	1629.561997396	22000.000	38000.000	0.2857
7	Spectrogram 1	1	1629.557330729	1629.561997396	22000.000	38000.000	0.2857
8	Waveform 1	1	1631.345330729	1631.353997396	22000.000	38000.000	0.1538
8	Spectrogram 1	1	1631.345330729	1631.353997396	22000.000	38000.000	0.1538
9	Waveform 1	1	1776.891330729	1776.905330729	22000.000	38000.000	0.1429
9	Spectrogram 1	1	1776.891330729	1776.905330729	22000.000	38000.000	0.1429
10	Waveform 1	1	1782.609330729	1782.634664062	22000.000	38000.000	0.1316
10	Spectrogram 1	1	1782.609330729	1782.634664062	22000.000	38000.000	0.1316
