Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	54.231330729	54.232664062	38000.000	81000.000	1.0000
1	Spectrogram 1	1	54.231330729	54.232664062	38000.000	81000.000	1.0000
2	Waveform 1	1	54.409330729	54.410664062	38000.000	81000.000	1.0000
2	Spectrogram 1	1	54.409330729	54.410664062	38000.000	81000.000	1.0000
3	Waveform 1	1	54.937330729	54.946664062	38000.000	81000.000	0.3571
3	Spectrogram 1	1	54.937330729	54.946664062	38000.000	81000.000	0.3571
4	Waveform 1	1	55.021997396	55.031330729	38000.000	81000.000	0.4286
4	Spectrogram 1	1	55.021997396	55.031330729	38000.000	81000.000	0.4286
5	Waveform 1	1	55.103997396	55.108664062	38000.000	81000.000	0.5714
5	Spectrogram 1	1	55.103997396	55.108664062	38000.000	81000.000	0.5714
6	Waveform 1	1	55.187997396	55.189330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	55.187997396	55.189330729	38000.000	81000.000	1.0000
7	Waveform 1	1	55.364664062	55.373330729	38000.000	81000.000	0.2308
7	Spectrogram 1	1	55.364664062	55.373330729	38000.000	81000.000	0.2308
8	Waveform 1	1	55.454664063	55.455997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	55.454664063	55.455997396	38000.000	81000.000	1.0000
9	Waveform 1	1	55.643997396	55.650664062	38000.000	81000.000	0.4000
9	Spectrogram 1	1	55.643997396	55.650664062	38000.000	81000.000	0.4000
10	Waveform 1	1	55.793997396	55.798664063	38000.000	81000.000	0.2857
10	Spectrogram 1	1	55.793997396	55.798664063	38000.000	81000.000	0.2857
11	Waveform 1	1	55.837997396	55.847330729	38000.000	81000.000	0.2857
11	Spectrogram 1	1	55.837997396	55.847330729	38000.000	81000.000	0.2857
12	Waveform 1	1	55.898664063	55.908664063	38000.000	81000.000	0.4000
12	Spectrogram 1	1	55.898664063	55.908664063	38000.000	81000.000	0.4000
13	Waveform 1	1	55.943330729	55.949997396	38000.000	81000.000	0.4000
