Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	772.983997396	772.987330729	38000.000	81000.000	0.4000
1	Spectrogram 1	1	772.983997396	772.987330729	38000.000	81000.000	0.4000
2	Waveform 1	1	773.199330729	773.203330729	38000.000	81000.000	0.3333
2	Spectrogram 1	1	773.199330729	773.203330729	38000.000	81000.000	0.3333
3	Waveform 1	1	773.616664063	773.622664063	38000.000	81000.000	0.4444
3	Spectrogram 1	1	773.616664063	773.622664063	38000.000	81000.000	0.4444
4	Waveform 1	1	773.721997396	773.724664063	38000.000	81000.000	0.7500
4	Spectrogram 1	1	773.721997396	773.724664063	38000.000	81000.000	0.7500
5	Waveform 1	1	773.832664063	773.834664062	38000.000	81000.000	1.0000
5	Spectrogram 1	1	773.832664063	773.834664062	38000.000	81000.000	1.0000
6	Waveform 1	1	773.943330729	773.949330729	38000.000	81000.000	0.2222
6	Spectrogram 1	1	773.943330729	773.949330729	38000.000	81000.000	0.2222
7	Waveform 1	1	774.170664063	774.171997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	774.170664063	774.171997396	38000.000	81000.000	1.0000
8	Waveform 1	1	774.375330729	774.377997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	774.375330729	774.377997396	38000.000	81000.000	1.0000
9	Waveform 1	1	774.532664063	774.537997396	38000.000	81000.000	0.2500
9	Spectrogram 1	1	774.532664063	774.537997396	38000.000	81000.000	0.2500
10	Waveform 1	1	774.571997396	774.575330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	774.571997396	774.575330729	38000.000	81000.000	1.0000
11	Waveform 1	1	774.649997396	774.651330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	774.649997396	774.651330729	38000.000	81000.000	1.0000
12	Waveform 1	1	774.676664063	774.679997396	38000.000	81000.000	1.0000
12	Spectrogram 1	1	774.676664063	774.679997396	38000.000	81000.000	1.0000
13	Waveform 1	1	774.783997396	774.793330729	38000.000	81000.000	0.2857
13	Spectrogram 1	1	774.783997396	774.793330729	38000.000	81000.000	0.2857
14	Waveform 1	1	774.840664063	774.848664063	38000.000	81000.000	0.3333
14	Spectrogram 1	1	774.840664063	774.848664063	38000.000	81000.000	0.3333
15	Waveform 1	1	774.886664063	774.889330729	38000.000	81000.000	1.0000
15	Spectrogram 1	1	774.886664063	774.889330729	38000.000	81000.000	1.0000
16	Waveform 1	1	774.992664063	774.993997396	38000.000	81000.000	1.0000
16	Spectrogram 1	1	774.992664063	774.993997396	38000.000	81000.000	1.0000
17	Waveform 1	1	775.031997396	775.040664063	38000.000	81000.000	0.3077
17	Spectrogram 1	1	775.031997396	775.040664063	38000.000	81000.000	0.3077
18	Waveform 1	1	775.097330729	775.099997396	38000.000	81000.000	1.0000
18	Spectrogram 1	1	775.097330729	775.099997396	38000.000	81000.000	1.0000
19	Waveform 1	1	775.319997396	775.321330729	38000.000	81000.000	1.0000
19	Spectrogram 1	1	775.319997396	775.321330729	38000.000	81000.000	1.0000
20	Waveform 1	1	775.430664062	775.432664063	38000.000	81000.000	1.0000
20	Spectrogram 1	1	775.430664062	775.432664063	38000.000	81000.000	1.0000
21	Waveform 1	1	775.457997396	775.459330729	38000.000	81000.000	1.0000
21	Spectrogram 1	1	775.457997396	775.459330729	38000.000	81000.000	1.0000
22	Waveform 1	1	775.652664063	775.654664063	38000.000	81000.000	1.0000
22	Spectrogram 1	1	775.652664063	775.654664063	38000.000	81000.000	1.0000
23	Waveform 1	1	775.746664063	775.748664063	38000.000	81000.000	1.0000
23	Spectrogram 1	1	775.746664063	775.748664063	38000.000	81000.000	1.0000
24	Waveform 1	1	775.874664063	775.878664063	38000.000	81000.000	0.5000
24	Spectrogram 1	1	775.874664063	775.878664063	38000.000	81000.000	0.5000
25	Waveform 1	1	775.970664063	775.971997396	38000.000	81000.000	1.0000
25	Spectrogram 1	1	775.970664063	775.971997396	38000.000	81000.000	1.0000
26	Waveform 1	1	776.073997396	776.082664063	38000.000	81000.000	0.2308
26	Spectrogram 1	1	776.073997396	776.082664063	38000.000	81000.000	0.2308
27	Waveform 1	1	776.291330729	776.293330729	38000.000	81000.000	1.0000
27	Spectrogram 1	1	776.291330729	776.293330729	38000.000	81000.000	1.0000
28	Waveform 1	1	776.508664063	776.509997396	38000.000	81000.000	1.0000
28	Spectrogram 1	1	776.508664063	776.509997396	38000.000	81000.000	1.0000
29	Waveform 1	1	776.609997396	776.611330729	38000.000	81000.000	1.0000
29	Spectrogram 1	1	776.609997396	776.611330729	38000.000	81000.000	1.0000
