Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	147.315997396	147.317330729	22000.000	38000.000	1.0000
1	Spectrogram 1	1	147.315997396	147.317330729	22000.000	38000.000	1.0000
2	Waveform 1	1	181.239330729	181.252664063	22000.000	38000.000	0.4000
2	Spectrogram 1	1	181.239330729	181.252664063	22000.000	38000.000	0.4000
3	Waveform 1	1	181.501330729	181.502664063	22000.000	38000.000	1.0000
3	Spectrogram 1	1	181.501330729	181.502664063	22000.000	38000.000	1.0000
4	Waveform 1	1	183.151997396	183.166664062	22000.000	38000.000	0.1364
4	Spectrogram 1	1	183.151997396	183.166664062	22000.000	38000.000	0.1364
5	Waveform 1	1	183.886664062	183.907330729	22000.000	38000.000	0.1290
5	Spectrogram 1	1	183.886664062	183.907330729	22000.000	38000.000	0.1290
6	Waveform 1	1	184.757330729	184.769330729	22000.000	38000.000	0.1667
6	Spectrogram 1	1	184.757330729	184.769330729	22000.000	38000.000	0.1667
7	Waveform 1	1	185.743330729	185.765997396	22000.000	38000.000	0.1176
7	Spectrogram 1	1	185.743330729	185.765997396	22000.000	38000.000	0.1176
8	Waveform 1	1	186.719997396	186.732664062	22000.000	38000.000	0.1579
8	Spectrogram 1	1	186.719997396	186.732664062	22000.000	38000.000	0.1579
9	Waveform 1	1	187.341997396	187.363330729	22000.000	38000.000	0.3438
9	Spectrogram 1	1	187.341997396	187.363330729	22000.000	38000.000	0.3438
10	Waveform 1	1	188.325997396	188.336664063	22000.000	38000.000	0.3125
10	Spectrogram 1	1	188.325997396	188.336664063	22000.000	38000.000	0.3125
11	Waveform 1	1	189.290664062	189.311997396	22000.000	38000.000	0.2500
11	Spectrogram 1	1	189.290664062	189.311997396	22000.000	38000.000	0.2500
12	Waveform 1	1	190.174664062	190.184664062	22000.000	38000.000	0.1333
12	Spectrogram 1	1	190.174664062	190.184664062	22000.000	38000.000	0.1333
13	Waveform 1	1	190.923997396	190.943330729	22000.000	38000.000	0.1034
13	Spectrogram 1	1	190.923997396	190.943330729	22000.000	38000.000	0.1034
14	Waveform 1	1	191.832664062	191.838664062	22000.000	38000.000	0.2222
14	Spectrogram 1	1	191.832664062	191.838664062	22000.000	38000.000	0.2222
15	Waveform 1	1	192.811997396	192.816664062	22000.000	38000.000	0.2857
15	Spectrogram 1	1	192.811997396	192.816664062	22000.000	38000.000	0.2857
16	Waveform 1	1	333.258664062	333.276664063	22000.000	38000.000	0.2963
16	Spectrogram 1	1	333.258664062	333.276664063	22000.000	38000.000	0.2963
17	Waveform 1	1	334.085997396	334.105330729	22000.000	38000.000	0.1379
17	Spectrogram 1	1	334.085997396	334.105330729	22000.000	38000.000	0.1379
18	Waveform 1	1	334.977997396	334.997997396	22000.000	38000.000	0.3000
18	Spectrogram 1	1	334.977997396	334.997997396	22000.000	38000.000	0.3000
19	Waveform 1	1	335.903997396	335.917997396	22000.000	38000.000	0.0952
19	Spectrogram 1	1	335.903997396	335.917997396	22000.000	38000.000	0.0952
20	Waveform 1	1	336.153997396	336.163997396	22000.000	38000.000	0.4000
20	Spectrogram 1	1	336.153997396	336.163997396	22000.000	38000.000	0.4000
21	Waveform 1	1	336.941330729	336.942664063	22000.000	38000.000	1.0000
21	Spectrogram 1	1	336.941330729	336.942664063	22000.000	38000.000	1.0000
22	Waveform 1	1	337.983330729	337.995330729	22000.000	38000.000	0.1667
22	Spectrogram 1	1	337.983330729	337.995330729	22000.000	38000.000	0.1667
23	Waveform 1	1	676.581330729	676.598664063	22000.000	38000.000	0.1154
23	Spectrogram 1	1	676.581330729	676.598664063	22000.000	38000.000	0.1154
24	Waveform 1	1	832.218664063	832.221330729	22000.000	38000.000	0.5000
24	Spectrogram 1	1	832.218664063	832.221330729	22000.000	38000.000	0.5000
25	Waveform 1	1	832.313997396	832.315997396	22000.000	38000.000	1.0000
25	Spectrogram 1	1	832.313997396	832.315997396	22000.000	38000.000	1.0000
26	Waveform 1	1	832.749997396	832.751330729	22000.000	38000.000	1.0000
26	Spectrogram 1	1	832.749997396	832.751330729	22000.000	38000.000	1.0000
27	Waveform 1	1	1065.374664062	1065.381330729	22000.000	38000.000	0.2000
27	Spectrogram 1	1	1065.374664062	1065.381330729	22000.000	38000.000	0.2000
28	Waveform 1	1	1321.946664062	1321.947997396	22000.000	38000.000	1.0000
28	Spectrogram 1	1	1321.946664062	1321.947997396	22000.000	38000.000	1.0000
29	Waveform 1	1	1322.466664062	1322.478664063	22000.000	38000.000	0.2778
29	Spectrogram 1	1	1322.466664062	1322.478664063	22000.000	38000.000	0.2778
30	Waveform 1	1	1322.981330729	1323.004664062	22000.000	38000.000	0.2857
30	Spectrogram 1	1	1322.981330729	1323.004664062	22000.000	38000.000	0.2857
31	Waveform 1	1	1323.751997396	1323.769997396	22000.000	38000.000	0.3333
31	Spectrogram 1	1	1323.751997396	1323.769997396	22000.000	38000.000	0.3333
32	Waveform 1	1	1324.022664062	1324.024664062	22000.000	38000.000	0.6667
32	Spectrogram 1	1	1324.022664062	1324.024664062	22000.000	38000.000	0.6667
33	Waveform 1	1	1324.389997396	1324.409330729	22000.000	38000.000	0.2069
33	Spectrogram 1	1	1324.389997396	1324.409330729	22000.000	38000.000	0.2069
34	Waveform 1	1	1325.057330729	1325.079997396	22000.000	38000.000	0.4706
34	Spectrogram 1	1	1325.057330729	1325.079997396	22000.000	38000.000	0.4706
35	Waveform 1	1	1325.590664062	1325.591997396	22000.000	38000.000	1.0000
35	Spectrogram 1	1	1325.590664062	1325.591997396	22000.000	38000.000	1.0000
36	Waveform 1	1	1325.951997396	1325.969997396	22000.000	38000.000	0.1481
36	Spectrogram 1	1	1325.951997396	1325.969997396	22000.000	38000.000	0.1481
37	Waveform 1	1	1326.740664062	1326.745330729	22000.000	38000.000	0.5714
37	Spectrogram 1	1	1326.740664062	1326.745330729	22000.000	38000.000	0.5714
