Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	988.150664063	988.162664063	22000.000	38000.000	0.2222
1	Spectrogram 1	1	988.150664063	988.162664063	22000.000	38000.000	0.2222
2	Waveform 1	1	988.791997396	988.795330729	22000.000	38000.000	0.6000
2	Spectrogram 1	1	988.791997396	988.795330729	22000.000	38000.000	0.6000
3	Waveform 1	1	989.313330729	989.318664063	22000.000	38000.000	0.7500
3	Spectrogram 1	1	989.313330729	989.318664063	22000.000	38000.000	0.7500
4	Waveform 1	1	989.955997396	989.959330729	22000.000	38000.000	0.8000
4	Spectrogram 1	1	989.955997396	989.959330729	22000.000	38000.000	0.8000
5	Waveform 1	1	990.734664063	990.755330729	22000.000	38000.000	0.2258
5	Spectrogram 1	1	990.734664063	990.755330729	22000.000	38000.000	0.2258
6	Waveform 1	1	991.017330729	991.030664063	22000.000	38000.000	0.3000
6	Spectrogram 1	1	991.017330729	991.030664063	22000.000	38000.000	0.3000
7	Waveform 1	1	991.552664063	991.565330729	22000.000	38000.000	0.2105
7	Spectrogram 1	1	991.552664063	991.565330729	22000.000	38000.000	0.2105
8	Waveform 1	1	991.944664063	991.953330729	22000.000	38000.000	0.2308
8	Spectrogram 1	1	991.944664063	991.953330729	22000.000	38000.000	0.2308
9	Waveform 1	1	992.487997396	992.500664063	22000.000	38000.000	0.1579
9	Spectrogram 1	1	992.487997396	992.500664063	22000.000	38000.000	0.1579
10	Waveform 1	1	992.895997396	992.901997396	22000.000	38000.000	0.4444
10	Spectrogram 1	1	992.895997396	992.901997396	22000.000	38000.000	0.4444
11	Waveform 1	1	993.961997396	993.971330729	22000.000	38000.000	0.2143
11	Spectrogram 1	1	993.961997396	993.971330729	22000.000	38000.000	0.2143
12	Waveform 1	1	1580.367330729	1580.371997396	22000.000	38000.000	0.2857
12	Spectrogram 1	1	1580.367330729	1580.371997396	22000.000	38000.000	0.2857
13	Waveform 1	1	1580.639997396	1580.643330729	22000.000	38000.000	0.4000
13	Spectrogram 1	1	1580.639997396	1580.643330729	22000.000	38000.000	0.4000
14	Waveform 1	1	1580.909330729	1580.921330729	22000.000	38000.000	0.1111
14	Spectrogram 1	1	1580.909330729	1580.921330729	22000.000	38000.000	0.1111
15	Waveform 1	1	1581.415997396	1581.426664062	22000.000	38000.000	0.4375
15	Spectrogram 1	1	1581.415997396	1581.426664062	22000.000	38000.000	0.4375
16	Waveform 1	1	1581.802664062	1581.817997396	22000.000	38000.000	0.2174
16	Spectrogram 1	1	1581.802664062	1581.817997396	22000.000	38000.000	0.2174
17	Waveform 1	1	1582.399330729	1582.417997396	22000.000	38000.000	0.3214
17	Spectrogram 1	1	1582.399330729	1582.417997396	22000.000	38000.000	0.3214
18	Waveform 1	1	1582.789997396	1582.811997396	22000.000	38000.000	0.1515
18	Spectrogram 1	1	1582.789997396	1582.811997396	22000.000	38000.000	0.1515
19	Waveform 1	1	1583.163330729	1583.180664062	22000.000	38000.000	0.3077
19	Spectrogram 1	1	1583.163330729	1583.180664062	22000.000	38000.000	0.3077
20	Waveform 1	1	1583.704664062	1583.727330729	22000.000	38000.000	0.2353
20	Spectrogram 1	1	1583.704664062	1583.727330729	22000.000	38000.000	0.2353
21	Waveform 1	1	1584.001997396	1584.003330729	22000.000	38000.000	1.0000
21	Spectrogram 1	1	1584.001997396	1584.003330729	22000.000	38000.000	1.0000
22	Waveform 1	1	1584.255997396	1584.275330729	22000.000	38000.000	0.2414
22	Spectrogram 1	1	1584.255997396	1584.275330729	22000.000	38000.000	0.2414
23	Waveform 1	1	1584.782664062	1584.796664062	22000.000	38000.000	0.2381
23	Spectrogram 1	1	1584.782664062	1584.796664062	22000.000	38000.000	0.2381
24	Waveform 1	1	1616.316664062	1616.319330729	22000.000	38000.000	0.5000
24	Spectrogram 1	1	1616.316664062	1616.319330729	22000.000	38000.000	0.5000
25	Waveform 1	1	1617.727997396	1617.737330729	22000.000	38000.000	0.9286
25	Spectrogram 1	1	1617.727997396	1617.737330729	22000.000	38000.000	0.9286
26	Waveform 1	1	1618.253330729	1618.260664062	22000.000	38000.000	0.2727
26	Spectrogram 1	1	1618.253330729	1618.260664062	22000.000	38000.000	0.2727
27	Waveform 1	1	1618.782664062	1618.787330729	22000.000	38000.000	0.5714
27	Spectrogram 1	1	1618.782664062	1618.787330729	22000.000	38000.000	0.5714
28	Waveform 1	1	1725.427330729	1725.428664063	22000.000	38000.000	1.0000
28	Spectrogram 1	1	1725.427330729	1725.428664063	22000.000	38000.000	1.0000
29	Waveform 1	1	1725.879997396	1725.881330729	22000.000	38000.000	1.0000
29	Spectrogram 1	1	1725.879997396	1725.881330729	22000.000	38000.000	1.0000
30	Waveform 1	1	1726.142664062	1726.143997396	22000.000	38000.000	1.0000
30	Spectrogram 1	1	1726.142664062	1726.143997396	22000.000	38000.000	1.0000
