Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	393.069997396	393.075330729	22000.000	38000.000	0.5000
1	Spectrogram 1	1	393.069997396	393.075330729	22000.000	38000.000	0.5000
2	Waveform 1	1	394.704664063	394.709997396	22000.000	38000.000	0.2500
2	Spectrogram 1	1	394.704664063	394.709997396	22000.000	38000.000	0.2500
3	Waveform 1	1	395.435997396	395.459330729	22000.000	38000.000	0.2571
3	Spectrogram 1	1	395.435997396	395.459330729	22000.000	38000.000	0.2571
4	Waveform 1	1	396.070664062	396.091997396	22000.000	38000.000	0.1250
4	Spectrogram 1	1	396.070664062	396.091997396	22000.000	38000.000	0.1250
5	Waveform 1	1	397.087330729	397.115330729	22000.000	38000.000	0.1429
5	Spectrogram 1	1	397.087330729	397.115330729	22000.000	38000.000	0.1429
6	Waveform 1	1	398.109997396	398.142664062	22000.000	38000.000	0.3265
6	Spectrogram 1	1	398.109997396	398.142664062	22000.000	38000.000	0.3265
7	Waveform 1	1	399.147997396	399.183997396	22000.000	38000.000	0.1852
7	Spectrogram 1	1	399.147997396	399.183997396	22000.000	38000.000	0.1852
8	Waveform 1	1	400.170664063	400.234664062	22000.000	38000.000	0.2188
8	Spectrogram 1	1	400.170664063	400.234664062	22000.000	38000.000	0.2188
9	Waveform 1	1	401.073997396	401.105330729	22000.000	38000.000	0.2979
9	Spectrogram 1	1	401.073997396	401.105330729	22000.000	38000.000	0.2979
10	Waveform 1	1	401.712664062	401.745997396	22000.000	38000.000	0.2600
10	Spectrogram 1	1	401.712664062	401.745997396	22000.000	38000.000	0.2600
11	Waveform 1	1	402.335330729	402.353997396	22000.000	38000.000	0.3214
11	Spectrogram 1	1	402.335330729	402.353997396	22000.000	38000.000	0.3214
12	Waveform 1	1	402.847997396	402.888664062	22000.000	38000.000	0.1803
12	Spectrogram 1	1	402.847997396	402.888664062	22000.000	38000.000	0.1803
13	Waveform 1	1	403.750664062	403.771330729	22000.000	38000.000	0.2903
13	Spectrogram 1	1	403.750664062	403.771330729	22000.000	38000.000	0.2903
14	Waveform 1	1	404.790664063	404.800664063	22000.000	38000.000	0.4000
14	Spectrogram 1	1	404.790664063	404.800664063	22000.000	38000.000	0.4000
15	Waveform 1	1	405.071997396	405.077330729	22000.000	38000.000	0.2500
15	Spectrogram 1	1	405.071997396	405.077330729	22000.000	38000.000	0.2500
16	Waveform 1	1	405.573997396	405.577330729	22000.000	38000.000	0.8000
16	Spectrogram 1	1	405.573997396	405.577330729	22000.000	38000.000	0.8000
17	Waveform 1	1	405.826664063	405.835997396	22000.000	38000.000	0.2143
17	Spectrogram 1	1	405.826664063	405.835997396	22000.000	38000.000	0.2143
18	Waveform 1	1	406.467330729	406.469330729	22000.000	38000.000	0.6667
18	Spectrogram 1	1	406.467330729	406.469330729	22000.000	38000.000	0.6667
19	Waveform 1	1	407.888664062	407.892664062	22000.000	38000.000	0.3333
19	Spectrogram 1	1	407.888664062	407.892664062	22000.000	38000.000	0.3333
