Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	90.755330729	90.760664062	38000.000	81000.000	0.2500
1	Spectrogram 1	1	90.755330729	90.760664062	38000.000	81000.000	0.2500
2	Waveform 1	1	111.839330729	111.841997396	38000.000	81000.000	0.5000
2	Spectrogram 1	1	111.839330729	111.841997396	38000.000	81000.000	0.5000
3	Waveform 1	1	112.019997396	112.023997396	38000.000	81000.000	0.3333
3	Spectrogram 1	1	112.019997396	112.023997396	38000.000	81000.000	0.3333
4	Waveform 1	1	112.119997396	112.125997396	38000.000	81000.000	0.2222
4	Spectrogram 1	1	112.119997396	112.125997396	38000.000	81000.000	0.2222
5	Waveform 1	1	112.221330729	112.225997396	38000.000	81000.000	0.7143
5	Spectrogram 1	1	112.221330729	112.225997396	38000.000	81000.000	0.7143
6	Waveform 1	1	112.320664062	112.321997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	112.320664062	112.321997396	38000.000	81000.000	1.0000
7	Waveform 1	1	112.410664062	112.418664062	38000.000	81000.000	0.4167
7	Spectrogram 1	1	112.410664062	112.418664062	38000.000	81000.000	0.4167
8	Waveform 1	1	112.519997396	112.521997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	112.519997396	112.521997396	38000.000	81000.000	1.0000
9	Waveform 1	1	112.631997396	112.644664062	38000.000	81000.000	0.2632
9	Spectrogram 1	1	112.631997396	112.644664062	38000.000	81000.000	0.2632
10	Waveform 1	1	112.747330729	112.759997396	38000.000	81000.000	0.2105
10	Spectrogram 1	1	112.747330729	112.759997396	38000.000	81000.000	0.2105
11	Waveform 1	1	112.857330729	112.859330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	112.857330729	112.859330729	38000.000	81000.000	1.0000
12	Waveform 1	1	112.965330729	112.971330729	38000.000	81000.000	0.4444
12	Spectrogram 1	1	112.965330729	112.971330729	38000.000	81000.000	0.4444
13	Waveform 1	1	113.077997396	113.084664062	38000.000	81000.000	0.3000
13	Spectrogram 1	1	113.077997396	113.084664062	38000.000	81000.000	0.3000
14	Waveform 1	1	113.183997396	113.187330729	38000.000	81000.000	1.0000
14	Spectrogram 1	1	113.183997396	113.187330729	38000.000	81000.000	1.0000
15	Waveform 1	1	113.291997396	113.293997396	38000.000	81000.000	1.0000
15	Spectrogram 1	1	113.291997396	113.293997396	38000.000	81000.000	1.0000
16	Waveform 1	1	113.394664062	113.396664062	38000.000	81000.000	1.0000
16	Spectrogram 1	1	113.394664062	113.396664062	38000.000	81000.000	1.0000
17	Waveform 1	1	113.593330729	113.612664062	38000.000	81000.000	0.2414
17	Spectrogram 1	1	113.593330729	113.612664062	38000.000	81000.000	0.2414
18	Waveform 1	1	113.693997396	113.697330729	38000.000	81000.000	1.0000
18	Spectrogram 1	1	113.693997396	113.697330729	38000.000	81000.000	1.0000
19	Waveform 1	1	113.800664062	113.803330729	38000.000	81000.000	1.0000
19	Spectrogram 1	1	113.800664062	113.803330729	38000.000	81000.000	1.0000
20	Waveform 1	1	113.823997396	113.825997396	38000.000	81000.000	0.6667
20	Spectrogram 1	1	113.823997396	113.825997396	38000.000	81000.000	0.6667
21	Waveform 1	1	113.905330729	113.907997396	38000.000	81000.000	1.0000
21	Spectrogram 1	1	113.905330729	113.907997396	38000.000	81000.000	1.0000
22	Waveform 1	1	114.017330729	114.019330729	38000.000	81000.000	1.0000
22	Spectrogram 1	1	114.017330729	114.019330729	38000.000	81000.000	1.0000
23	Waveform 1	1	114.231330729	114.234664062	38000.000	81000.000	1.0000
23	Spectrogram 1	1	114.231330729	114.234664062	38000.000	81000.000	1.0000
24	Waveform 1	1	114.475997396	114.477997396	38000.000	81000.000	1.0000
24	Spectrogram 1	1	114.475997396	114.477997396	38000.000	81000.000	1.0000
25	Waveform 1	1	114.679997396	114.682664062	38000.000	81000.000	1.0000
25	Spectrogram 1	1	114.679997396	114.682664062	38000.000	81000.000	1.0000
26	Waveform 1	1	114.899330729	114.902664062	38000.000	81000.000	1.0000
26	Spectrogram 1	1	114.899330729	114.902664062	38000.000	81000.000	1.0000
27	Waveform 1	1	115.007997396	115.011330729	38000.000	81000.000	1.0000
27	Spectrogram 1	1	115.007997396	115.011330729	38000.000	81000.000	1.0000
28	Waveform 1	1	115.107997396	115.111330729	38000.000	81000.000	1.0000
28	Spectrogram 1	1	115.107997396	115.111330729	38000.000	81000.000	1.0000
29	Waveform 1	1	115.181997396	115.187997396	38000.000	81000.000	0.3333
29	Spectrogram 1	1	115.181997396	115.187997396	38000.000	81000.000	0.3333
30	Waveform 1	1	115.325330729	115.327997396	38000.000	81000.000	0.5000
30	Spectrogram 1	1	115.325330729	115.327997396	38000.000	81000.000	0.5000
31	Waveform 1	1	115.453330729	115.454664062	38000.000	81000.000	1.0000
31	Spectrogram 1	1	115.453330729	115.454664062	38000.000	81000.000	1.0000
32	Waveform 1	1	115.504664062	115.510664062	38000.000	81000.000	0.3333
32	Spectrogram 1	1	115.504664062	115.510664062	38000.000	81000.000	0.3333
33	Waveform 1	1	115.545997396	115.547330729	38000.000	81000.000	1.0000
33	Spectrogram 1	1	115.545997396	115.547330729	38000.000	81000.000	1.0000
34	Waveform 1	1	115.579330729	115.580664062	38000.000	81000.000	1.0000
34	Spectrogram 1	1	115.579330729	115.580664062	38000.000	81000.000	1.0000
35	Waveform 1	1	115.961330729	115.963997396	38000.000	81000.000	1.0000
35	Spectrogram 1	1	115.961330729	115.963997396	38000.000	81000.000	1.0000
36	Waveform 1	1	116.055330729	116.073997396	38000.000	81000.000	0.2143
36	Spectrogram 1	1	116.055330729	116.073997396	38000.000	81000.000	0.2143
37	Waveform 1	1	116.142664062	116.148664062	38000.000	81000.000	0.4444
37	Spectrogram 1	1	116.142664062	116.148664062	38000.000	81000.000	0.4444
38	Waveform 1	1	116.235997396	116.251330729	38000.000	81000.000	0.2609
38	Spectrogram 1	1	116.235997396	116.251330729	38000.000	81000.000	0.2609
39	Waveform 1	1	116.325330729	116.337997396	38000.000	81000.000	0.3684
39	Spectrogram 1	1	116.325330729	116.337997396	38000.000	81000.000	0.3684
40	Waveform 1	1	116.396664062	116.409997396	38000.000	81000.000	0.4000
40	Spectrogram 1	1	116.396664062	116.409997396	38000.000	81000.000	0.4000
41	Waveform 1	1	116.461997396	116.471330729	38000.000	81000.000	0.3571
41	Spectrogram 1	1	116.461997396	116.471330729	38000.000	81000.000	0.3571
42	Waveform 1	1	116.996664062	116.997997396	38000.000	81000.000	1.0000
42	Spectrogram 1	1	116.996664062	116.997997396	38000.000	81000.000	1.0000
43	Waveform 1	1	117.155997396	117.169997396	38000.000	81000.000	0.2381
43	Spectrogram 1	1	117.155997396	117.169997396	38000.000	81000.000	0.2381
44	Waveform 1	1	117.251330729	117.253997396	38000.000	81000.000	0.7500
44	Spectrogram 1	1	117.251330729	117.253997396	38000.000	81000.000	0.7500
45	Waveform 1	1	117.560664062	117.561997396	38000.000	81000.000	1.0000
45	Spectrogram 1	1	117.560664062	117.561997396	38000.000	81000.000	1.0000
46	Waveform 1	1	117.863330729	117.868664062	38000.000	81000.000	0.6250
46	Spectrogram 1	1	117.863330729	117.868664062	38000.000	81000.000	0.6250
47	Waveform 1	1	119.338664062	119.340664062	38000.000	81000.000	1.0000
47	Spectrogram 1	1	119.338664062	119.340664062	38000.000	81000.000	1.0000
48	Waveform 1	1	119.414664062	119.415997396	38000.000	81000.000	1.0000
48	Spectrogram 1	1	119.414664062	119.415997396	38000.000	81000.000	1.0000
49	Waveform 1	1	119.502664062	119.504664062	38000.000	81000.000	1.0000
49	Spectrogram 1	1	119.502664062	119.504664062	38000.000	81000.000	1.0000
50	Waveform 1	1	119.595330729	119.597997396	38000.000	81000.000	0.7500
50	Spectrogram 1	1	119.595330729	119.597997396	38000.000	81000.000	0.7500
51	Waveform 1	1	119.685330729	119.695997396	38000.000	81000.000	0.2500
51	Spectrogram 1	1	119.685330729	119.695997396	38000.000	81000.000	0.2500
52	Waveform 1	1	119.749330729	119.751330729	38000.000	81000.000	1.0000
52	Spectrogram 1	1	119.749330729	119.751330729	38000.000	81000.000	1.0000
53	Waveform 1	1	119.795997396	119.797997396	38000.000	81000.000	1.0000
53	Spectrogram 1	1	119.795997396	119.797997396	38000.000	81000.000	1.0000
54	Waveform 1	1	120.759330729	120.761330729	38000.000	81000.000	0.6667
54	Spectrogram 1	1	120.759330729	120.761330729	38000.000	81000.000	0.6667
55	Waveform 1	1	129.925997396	129.927997396	38000.000	81000.000	1.0000
55	Spectrogram 1	1	129.925997396	129.927997396	38000.000	81000.000	1.0000
56	Waveform 1	1	130.204664063	130.206664062	38000.000	81000.000	1.0000
56	Spectrogram 1	1	130.204664063	130.206664062	38000.000	81000.000	1.0000
57	Waveform 1	1	130.309330729	130.311330729	38000.000	81000.000	1.0000
57	Spectrogram 1	1	130.309330729	130.311330729	38000.000	81000.000	1.0000
58	Waveform 1	1	130.524664062	130.527330729	38000.000	81000.000	0.7500
58	Spectrogram 1	1	130.524664062	130.527330729	38000.000	81000.000	0.7500
59	Waveform 1	1	130.852664062	130.853997396	38000.000	81000.000	1.0000
59	Spectrogram 1	1	130.852664062	130.853997396	38000.000	81000.000	1.0000
