Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	36.144664062	36.149330729	22000.000	38000.000	0.2857
1	Spectrogram 1	1	36.144664062	36.149330729	22000.000	38000.000	0.2857
2	Waveform 1	1	36.675330729	36.697997396	22000.000	38000.000	0.1176
2	Spectrogram 1	1	36.675330729	36.697997396	22000.000	38000.000	0.1176
3	Waveform 1	1	37.467997396	37.477330729	22000.000	38000.000	0.2857
3	Spectrogram 1	1	37.467997396	37.477330729	22000.000	38000.000	0.2857
4	Waveform 1	1	38.109330729	38.128664063	22000.000	38000.000	0.1034
4	Spectrogram 1	1	38.109330729	38.128664063	22000.000	38000.000	0.1034
5	Waveform 1	1	38.355997396	38.381330729	22000.000	38000.000	0.1316
5	Spectrogram 1	1	38.355997396	38.381330729	22000.000	38000.000	0.1316
6	Waveform 1	1	38.731997396	38.775330729	22000.000	38000.000	0.1077
6	Spectrogram 1	1	38.731997396	38.775330729	22000.000	38000.000	0.1077
7	Waveform 1	1	39.662664062	39.663997396	22000.000	38000.000	1.0000
7	Spectrogram 1	1	39.662664062	39.663997396	22000.000	38000.000	1.0000
8	Waveform 1	1	39.913997396	39.957997396	22000.000	38000.000	0.1818
8	Spectrogram 1	1	39.913997396	39.957997396	22000.000	38000.000	0.1818
9	Waveform 1	1	40.675330729	40.747997396	22000.000	38000.000	0.1009
9	Spectrogram 1	1	40.675330729	40.747997396	22000.000	38000.000	0.1009
10	Waveform 1	1	40.847997396	40.903997396	22000.000	38000.000	0.1548
10	Spectrogram 1	1	40.847997396	40.903997396	22000.000	38000.000	0.1548
11	Waveform 1	1	41.049330729	41.103997396	22000.000	38000.000	0.1098
11	Spectrogram 1	1	41.049330729	41.103997396	22000.000	38000.000	0.1098
12	Waveform 1	1	41.257997396	41.284664062	22000.000	38000.000	0.1750
12	Spectrogram 1	1	41.257997396	41.284664062	22000.000	38000.000	0.1750
13	Waveform 1	1	41.495997396	41.509997396	22000.000	38000.000	0.2381
