Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	39.333997396	39.336664062	38000.000	81000.000	0.5000
1	Spectrogram 1	1	39.333997396	39.336664062	38000.000	81000.000	0.5000
2	Waveform 1	1	39.643997396	39.646664063	38000.000	81000.000	0.7500
2	Spectrogram 1	1	39.643997396	39.646664063	38000.000	81000.000	0.7500
3	Waveform 1	1	40.092664062	40.093997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	40.092664062	40.093997396	38000.000	81000.000	1.0000
4	Waveform 1	1	40.180664062	40.189997396	38000.000	81000.000	0.2143
4	Spectrogram 1	1	40.180664062	40.189997396	38000.000	81000.000	0.2143
5	Waveform 1	1	40.269997396	40.279330729	38000.000	81000.000	0.2143
5	Spectrogram 1	1	40.269997396	40.279330729	38000.000	81000.000	0.2143
6	Waveform 1	1	40.367330729	40.369997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	40.367330729	40.369997396	38000.000	81000.000	1.0000
7	Waveform 1	1	40.463997396	40.476664062	38000.000	81000.000	0.2105
7	Spectrogram 1	1	40.463997396	40.476664062	38000.000	81000.000	0.2105
8	Waveform 1	1	40.521997396	40.535330729	38000.000	81000.000	0.3500
8	Spectrogram 1	1	40.521997396	40.535330729	38000.000	81000.000	0.3500
9	Waveform 1	1	40.575997396	40.587330729	38000.000	81000.000	0.6471
9	Spectrogram 1	1	40.575997396	40.587330729	38000.000	81000.000	0.6471
10	Waveform 1	1	40.656664062	40.668664062	38000.000	81000.000	0.3333
10	Spectrogram 1	1	40.656664062	40.668664062	38000.000	81000.000	0.3333
11	Waveform 1	1	40.707997396	40.722664063	38000.000	81000.000	0.4091
11	Spectrogram 1	1	40.707997396	40.722664063	38000.000	81000.000	0.4091
12	Waveform 1	1	40.761330729	40.775997396	38000.000	81000.000	0.5455
12	Spectrogram 1	1	40.761330729	40.775997396	38000.000	81000.000	0.5455
13	Waveform 1	1	40.848664062	40.865330729	38000.000	81000.000	0.3200
13	Spectrogram 1	1	40.848664062	40.865330729	38000.000	81000.000	0.3200
14	Waveform 1	1	40.898664063	40.915330729	38000.000	81000.000	0.4000
14	Spectrogram 1	1	40.898664063	40.915330729	38000.000	81000.000	0.4000
15	Waveform 1	1	40.960664063	40.973997396	38000.000	81000.000	0.3500
15	Spectrogram 1	1	40.960664063	40.973997396	38000.000	81000.000	0.3500
16	Waveform 1	1	41.008664063	41.021330729	38000.000	81000.000	0.5263
16	Spectrogram 1	1	41.008664063	41.021330729	38000.000	81000.000	0.5263
