Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	686.627330729	686.628664063	38000.000	81000.000	1.0000
1	Spectrogram 1	1	686.627330729	686.628664063	38000.000	81000.000	1.0000
2	Waveform 1	1	775.648664063	775.651330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	775.648664063	775.651330729	38000.000	81000.000	1.0000
3	Waveform 1	1	775.990664063	775.995330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	775.990664063	775.995330729	38000.000	81000.000	1.0000
4	Waveform 1	1	776.044664063	776.045997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	776.044664063	776.045997396	38000.000	81000.000	1.0000
5	Waveform 1	1	776.176664063	776.183330729	38000.000	81000.000	0.2000
5	Spectrogram 1	1	776.176664063	776.183330729	38000.000	81000.000	0.2000
6	Waveform 1	1	776.229330729	776.231330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	776.229330729	776.231330729	38000.000	81000.000	1.0000
7	Waveform 1	1	776.287330729	776.297997396	38000.000	81000.000	0.6875
7	Spectrogram 1	1	776.287330729	776.297997396	38000.000	81000.000	0.6875
8	Waveform 1	1	776.344664063	776.347997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	776.344664063	776.347997396	38000.000	81000.000	1.0000
9	Waveform 1	1	776.480664063	776.484664063	38000.000	81000.000	1.0000
9	Spectrogram 1	1	776.480664063	776.484664063	38000.000	81000.000	1.0000
10	Waveform 1	1	776.623997396	776.625330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	776.623997396	776.625330729	38000.000	81000.000	1.0000
11	Waveform 1	1	799.333997396	799.335330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	799.333997396	799.335330729	38000.000	81000.000	1.0000
12	Waveform 1	1	806.254664063	806.256664063	38000.000	81000.000	1.0000
12	Spectrogram 1	1	806.254664063	806.256664063	38000.000	81000.000	1.0000
13	Waveform 1	1	806.463330729	806.464664063	38000.000	81000.000	1.0000
13	Spectrogram 1	1	806.463330729	806.464664063	38000.000	81000.000	1.0000
14	Waveform 1	1	806.559330729	806.561997396	38000.000	81000.000	1.0000
14	Spectrogram 1	1	806.559330729	806.561997396	38000.000	81000.000	1.0000
15	Waveform 1	1	806.796664063	806.800664063	38000.000	81000.000	0.6667
15	Spectrogram 1	1	806.796664063	806.800664063	38000.000	81000.000	0.6667
16	Waveform 1	1	806.870664063	806.871997396	38000.000	81000.000	1.0000
16	Spectrogram 1	1	806.870664063	806.871997396	38000.000	81000.000	1.0000
17	Waveform 1	1	815.142664063	815.143997396	38000.000	81000.000	1.0000
17	Spectrogram 1	1	815.142664063	815.143997396	38000.000	81000.000	1.0000
18	Waveform 1	1	815.522664063	815.531997396	38000.000	81000.000	0.5714
18	Spectrogram 1	1	815.522664063	815.531997396	38000.000	81000.000	0.5714
19	Waveform 1	1	815.614664063	815.623330729	38000.000	81000.000	0.5385
19	Spectrogram 1	1	815.614664063	815.623330729	38000.000	81000.000	0.5385
20	Waveform 1	1	815.710664063	815.713997396	38000.000	81000.000	1.0000
20	Spectrogram 1	1	815.710664063	815.713997396	38000.000	81000.000	1.0000
21	Waveform 1	1	815.805997396	815.815997396	38000.000	81000.000	0.8000
21	Spectrogram 1	1	815.805997396	815.815997396	38000.000	81000.000	0.8000
22	Waveform 1	1	815.932664063	815.934664063	38000.000	81000.000	0.6667
22	Spectrogram 1	1	815.932664063	815.934664063	38000.000	81000.000	0.6667
23	Waveform 1	1	829.423330729	829.425330729	38000.000	81000.000	0.6667
23	Spectrogram 1	1	829.423330729	829.425330729	38000.000	81000.000	0.6667
24	Waveform 1	1	829.673330729	829.675997396	38000.000	81000.000	1.0000
24	Spectrogram 1	1	829.673330729	829.675997396	38000.000	81000.000	1.0000
25	Waveform 1	1	829.725330729	829.731330729	38000.000	81000.000	0.7778
25	Spectrogram 1	1	829.725330729	829.731330729	38000.000	81000.000	0.7778
26	Waveform 1	1	829.776664063	829.784664063	38000.000	81000.000	0.4167
26	Spectrogram 1	1	829.776664063	829.784664063	38000.000	81000.000	0.4167
27	Waveform 1	1	829.839330729	829.847330729	38000.000	81000.000	0.8333
27	Spectrogram 1	1	829.839330729	829.847330729	38000.000	81000.000	0.8333
28	Waveform 1	1	829.894664063	829.902664063	38000.000	81000.000	0.2500
28	Spectrogram 1	1	829.894664063	829.902664063	38000.000	81000.000	0.2500
29	Waveform 1	1	829.946664063	829.956664063	38000.000	81000.000	0.5333
29	Spectrogram 1	1	829.946664063	829.956664063	38000.000	81000.000	0.5333
30	Waveform 1	1	830.009997396	830.015997396	38000.000	81000.000	0.8889
30	Spectrogram 1	1	830.009997396	830.015997396	38000.000	81000.000	0.8889
31	Waveform 1	1	830.065997396	830.069330729	38000.000	81000.000	0.6000
31	Spectrogram 1	1	830.065997396	830.069330729	38000.000	81000.000	0.6000
32	Waveform 1	1	830.129330729	830.133997396	38000.000	81000.000	0.2857
32	Spectrogram 1	1	830.129330729	830.133997396	38000.000	81000.000	0.2857
33	Waveform 1	1	830.192664063	830.204664063	38000.000	81000.000	0.8333
33	Spectrogram 1	1	830.192664063	830.204664063	38000.000	81000.000	0.8333
34	Waveform 1	1	830.295997396	830.297997396	38000.000	81000.000	1.0000
34	Spectrogram 1	1	830.295997396	830.297997396	38000.000	81000.000	1.0000
35	Waveform 1	1	830.347330729	830.352664063	38000.000	81000.000	0.6250
35	Spectrogram 1	1	830.347330729	830.352664063	38000.000	81000.000	0.6250
36	Waveform 1	1	830.499997396	830.504664063	38000.000	81000.000	0.7143
36	Spectrogram 1	1	830.499997396	830.504664063	38000.000	81000.000	0.7143
37	Waveform 1	1	831.282664063	831.283997396	38000.000	81000.000	1.0000
37	Spectrogram 1	1	831.282664063	831.283997396	38000.000	81000.000	1.0000
38	Waveform 1	1	831.400664063	831.406664062	38000.000	81000.000	0.7778
38	Spectrogram 1	1	831.400664063	831.406664062	38000.000	81000.000	0.7778
39	Waveform 1	1	840.353330729	840.359997396	38000.000	81000.000	0.8000
39	Spectrogram 1	1	840.353330729	840.359997396	38000.000	81000.000	0.8000
40	Waveform 1	1	848.393330729	848.394664063	38000.000	81000.000	1.0000
40	Spectrogram 1	1	848.393330729	848.394664063	38000.000	81000.000	1.0000
41	Waveform 1	1	848.475330729	848.479330729	38000.000	81000.000	0.5000
41	Spectrogram 1	1	848.475330729	848.479330729	38000.000	81000.000	0.5000
42	Waveform 1	1	848.559997396	848.566664063	38000.000	81000.000	0.8000
42	Spectrogram 1	1	848.559997396	848.566664063	38000.000	81000.000	0.8000
43	Waveform 1	1	848.675330729	848.682664063	38000.000	81000.000	0.4545
43	Spectrogram 1	1	848.675330729	848.682664063	38000.000	81000.000	0.4545
44	Waveform 1	1	848.836664063	848.843330729	38000.000	81000.000	1.0000
