Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1261.270664062	1261.281997396	38000.000	81000.000	0.5294
1	Spectrogram 1	1	1261.270664062	1261.281997396	38000.000	81000.000	0.5294
2	Waveform 1	1	1261.361330729	1261.365330729	38000.000	81000.000	0.5000
2	Spectrogram 1	1	1261.361330729	1261.365330729	38000.000	81000.000	0.5000
3	Waveform 1	1	1261.444664062	1261.453997396	38000.000	81000.000	0.5000
3	Spectrogram 1	1	1261.444664062	1261.453997396	38000.000	81000.000	0.5000
4	Waveform 1	1	1262.230664062	1262.233997396	38000.000	81000.000	0.8000
4	Spectrogram 1	1	1262.230664062	1262.233997396	38000.000	81000.000	0.8000
5	Waveform 1	1	1262.351330729	1262.354664062	38000.000	81000.000	0.6000
5	Spectrogram 1	1	1262.351330729	1262.354664062	38000.000	81000.000	0.6000
6	Waveform 1	1	1262.402664062	1262.411997396	38000.000	81000.000	0.7857
6	Spectrogram 1	1	1262.402664062	1262.411997396	38000.000	81000.000	0.7857
7	Waveform 1	1	1262.449997396	1262.451330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	1262.449997396	1262.451330729	38000.000	81000.000	1.0000
8	Waveform 1	1	1262.490664062	1262.514664062	38000.000	81000.000	0.4167
8	Spectrogram 1	1	1262.490664062	1262.514664062	38000.000	81000.000	0.4167
9	Waveform 1	1	1262.583330729	1262.601997396	38000.000	81000.000	0.3571
9	Spectrogram 1	1	1262.583330729	1262.601997396	38000.000	81000.000	0.3571
10	Waveform 1	1	1262.886664062	1262.887997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1262.886664062	1262.887997396	38000.000	81000.000	1.0000
11	Waveform 1	1	1269.549997396	1269.551330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	1269.549997396	1269.551330729	38000.000	81000.000	1.0000
12	Waveform 1	1	1269.735330729	1269.737997396	38000.000	81000.000	1.0000
12	Spectrogram 1	1	1269.735330729	1269.737997396	38000.000	81000.000	1.0000
13	Waveform 1	1	1269.827997396	1269.832664063	38000.000	81000.000	0.7143
13	Spectrogram 1	1	1269.827997396	1269.832664063	38000.000	81000.000	0.7143
14	Waveform 1	1	1269.920664063	1269.926664062	38000.000	81000.000	0.8889
14	Spectrogram 1	1	1269.920664063	1269.926664062	38000.000	81000.000	0.8889
15	Waveform 1	1	1270.110664062	1270.112664063	38000.000	81000.000	1.0000
15	Spectrogram 1	1	1270.110664062	1270.112664063	38000.000	81000.000	1.0000
16	Waveform 1	1	1270.400664063	1270.403330729	38000.000	81000.000	1.0000
16	Spectrogram 1	1	1270.400664063	1270.403330729	38000.000	81000.000	1.0000
17	Waveform 1	1	1270.594664062	1270.595997396	38000.000	81000.000	1.0000
17	Spectrogram 1	1	1270.594664062	1270.595997396	38000.000	81000.000	1.0000
18	Waveform 1	1	1270.788664062	1270.789997396	38000.000	81000.000	1.0000
18	Spectrogram 1	1	1270.788664062	1270.789997396	38000.000	81000.000	1.0000
19	Waveform 1	1	1271.323997396	1271.325997396	38000.000	81000.000	1.0000
19	Spectrogram 1	1	1271.323997396	1271.325997396	38000.000	81000.000	1.0000
20	Waveform 1	1	1271.395330729	1271.396664062	38000.000	81000.000	1.0000
20	Spectrogram 1	1	1271.395330729	1271.396664062	38000.000	81000.000	1.0000
21	Waveform 1	1	1677.717330729	1677.718664063	38000.000	81000.000	1.0000
21	Spectrogram 1	1	1677.717330729	1677.718664063	38000.000	81000.000	1.0000
