Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	56.580664062	56.581997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	56.580664062	56.581997396	38000.000	81000.000	1.0000
2	Waveform 1	1	70.709997396	70.711330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	70.709997396	70.711330729	38000.000	81000.000	1.0000
3	Waveform 1	1	87.805997396	87.807330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	87.805997396	87.807330729	38000.000	81000.000	1.0000
4	Waveform 1	1	103.417997396	103.419997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	103.417997396	103.419997396	38000.000	81000.000	1.0000
5	Waveform 1	1	105.521997396	105.525997396	38000.000	81000.000	0.5000
5	Spectrogram 1	1	105.521997396	105.525997396	38000.000	81000.000	0.5000
6	Waveform 1	1	105.619997396	105.625330729	38000.000	81000.000	0.8750
6	Spectrogram 1	1	105.619997396	105.625330729	38000.000	81000.000	0.8750
7	Waveform 1	1	105.780664062	105.781997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	105.780664062	105.781997396	38000.000	81000.000	1.0000
8	Waveform 1	1	105.865330729	105.873997396	38000.000	81000.000	0.6923
8	Spectrogram 1	1	105.865330729	105.873997396	38000.000	81000.000	0.6923
9	Waveform 1	1	105.956664062	105.964664062	38000.000	81000.000	0.8333
9	Spectrogram 1	1	105.956664062	105.964664062	38000.000	81000.000	0.8333
10	Waveform 1	1	106.040664062	106.054664062	38000.000	81000.000	0.6667
10	Spectrogram 1	1	106.040664062	106.054664062	38000.000	81000.000	0.6667
11	Waveform 1	1	106.127330729	106.137330729	38000.000	81000.000	0.8000
11	Spectrogram 1	1	106.127330729	106.137330729	38000.000	81000.000	0.8000
12	Waveform 1	1	106.194664062	106.217997396	38000.000	81000.000	0.3429
12	Spectrogram 1	1	106.194664062	106.217997396	38000.000	81000.000	0.3429
13	Waveform 1	1	106.293997396	106.301997396	38000.000	81000.000	0.7500
13	Spectrogram 1	1	106.293997396	106.301997396	38000.000	81000.000	0.7500
14	Waveform 1	1	106.377330729	106.385330729	38000.000	81000.000	0.7500
14	Spectrogram 1	1	106.377330729	106.385330729	38000.000	81000.000	0.7500
15	Waveform 1	1	106.494664062	106.525330729	38000.000	81000.000	0.3696
15	Spectrogram 1	1	106.494664062	106.525330729	38000.000	81000.000	0.3696
16	Waveform 1	1	106.605330729	106.615997396	38000.000	81000.000	0.6875
16	Spectrogram 1	1	106.605330729	106.615997396	38000.000	81000.000	0.6875
17	Waveform 1	1	106.855330729	106.873330729	38000.000	81000.000	0.3333
17	Spectrogram 1	1	106.855330729	106.873330729	38000.000	81000.000	0.3333
18	Waveform 1	1	107.031330729	107.033330729	38000.000	81000.000	1.0000
18	Spectrogram 1	1	107.031330729	107.033330729	38000.000	81000.000	1.0000
19	Waveform 1	1	398.285997396	398.291997396	38000.000	81000.000	0.3333
19	Spectrogram 1	1	398.285997396	398.291997396	38000.000	81000.000	0.3333
20	Waveform 1	1	398.379330729	398.381330729	38000.000	81000.000	1.0000
20	Spectrogram 1	1	398.379330729	398.381330729	38000.000	81000.000	1.0000
21	Waveform 1	1	398.499330729	398.503330729	38000.000	81000.000	0.6667
21	Spectrogram 1	1	398.499330729	398.503330729	38000.000	81000.000	0.6667
22	Waveform 1	1	398.668664062	398.670664063	38000.000	81000.000	1.0000
22	Spectrogram 1	1	398.668664062	398.670664063	38000.000	81000.000	1.0000
23	Waveform 1	1	398.757997396	398.773997396	38000.000	81000.000	0.2500
23	Spectrogram 1	1	398.757997396	398.773997396	38000.000	81000.000	0.2500
24	Waveform 1	1	398.851997396	398.854664062	38000.000	81000.000	1.0000
24	Spectrogram 1	1	398.851997396	398.854664062	38000.000	81000.000	1.0000
25	Waveform 1	1	398.931997396	398.945330729	38000.000	81000.000	0.2000
25	Spectrogram 1	1	398.931997396	398.945330729	38000.000	81000.000	0.2000
26	Waveform 1	1	399.028664063	399.033997396	38000.000	81000.000	0.3750
26	Spectrogram 1	1	399.028664063	399.033997396	38000.000	81000.000	0.3750
27	Waveform 1	1	399.119997396	399.122664063	38000.000	81000.000	1.0000
27	Spectrogram 1	1	399.119997396	399.122664063	38000.000	81000.000	1.0000
28	Waveform 1	1	399.378664062	399.383330729	38000.000	81000.000	0.4286
28	Spectrogram 1	1	399.378664062	399.383330729	38000.000	81000.000	0.4286
29	Waveform 1	1	399.458664063	399.459997396	38000.000	81000.000	1.0000
29	Spectrogram 1	1	399.458664063	399.459997396	38000.000	81000.000	1.0000
30	Waveform 1	1	399.553330729	399.554664062	38000.000	81000.000	1.0000
30	Spectrogram 1	1	399.553330729	399.554664062	38000.000	81000.000	1.0000
31	Waveform 1	1	401.119997396	401.121330729	38000.000	81000.000	1.0000
31	Spectrogram 1	1	401.119997396	401.121330729	38000.000	81000.000	1.0000
32	Waveform 1	1	401.245330729	401.247330729	38000.000	81000.000	0.6667
32	Spectrogram 1	1	401.245330729	401.247330729	38000.000	81000.000	0.6667
33	Waveform 1	1	401.299997396	401.301997396	38000.000	81000.000	0.6667
33	Spectrogram 1	1	401.299997396	401.301997396	38000.000	81000.000	0.6667
34	Waveform 1	1	401.352664062	401.353997396	38000.000	81000.000	1.0000
34	Spectrogram 1	1	401.352664062	401.353997396	38000.000	81000.000	1.0000
35	Waveform 1	1	401.413330729	401.415997396	38000.000	81000.000	0.7500
35	Spectrogram 1	1	401.413330729	401.415997396	38000.000	81000.000	0.7500
36	Waveform 1	1	401.466664063	401.467997396	38000.000	81000.000	1.0000
36	Spectrogram 1	1	401.466664063	401.467997396	38000.000	81000.000	1.0000
37	Waveform 1	1	401.524664062	401.526664063	38000.000	81000.000	0.6667
37	Spectrogram 1	1	401.524664062	401.526664063	38000.000	81000.000	0.6667
38	Waveform 1	1	401.581330729	401.585997396	38000.000	81000.000	1.0000
38	Spectrogram 1	1	401.581330729	401.585997396	38000.000	81000.000	1.0000
39	Waveform 1	1	401.640664062	401.643997396	38000.000	81000.000	1.0000
39	Spectrogram 1	1	401.640664062	401.643997396	38000.000	81000.000	1.0000
40	Waveform 1	1	401.741330729	401.747330729	38000.000	81000.000	0.7778
40	Spectrogram 1	1	401.741330729	401.747330729	38000.000	81000.000	0.7778
41	Waveform 1	1	401.795330729	401.798664062	38000.000	81000.000	1.0000
41	Spectrogram 1	1	401.795330729	401.798664062	38000.000	81000.000	1.0000
42	Waveform 1	1	401.858664062	401.862664063	38000.000	81000.000	1.0000
42	Spectrogram 1	1	401.858664062	401.862664063	38000.000	81000.000	1.0000
43	Waveform 1	1	401.903997396	401.906664062	38000.000	81000.000	1.0000
43	Spectrogram 1	1	401.903997396	401.906664062	38000.000	81000.000	1.0000
44	Waveform 1	1	401.947330729	401.948664062	38000.000	81000.000	1.0000
44	Spectrogram 1	1	401.947330729	401.948664062	38000.000	81000.000	1.0000
45	Waveform 1	1	402.045330729	402.049997396	38000.000	81000.000	0.7143
45	Spectrogram 1	1	402.045330729	402.049997396	38000.000	81000.000	0.7143
46	Waveform 1	1	402.086664063	402.088664063	38000.000	81000.000	1.0000
46	Spectrogram 1	1	402.086664063	402.088664063	38000.000	81000.000	1.0000
47	Waveform 1	1	402.137997396	402.140664062	38000.000	81000.000	1.0000
47	Spectrogram 1	1	402.137997396	402.140664062	38000.000	81000.000	1.0000
48	Waveform 1	1	402.178664062	402.181997396	38000.000	81000.000	0.6000
