Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	221.648664062	221.651330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	221.648664062	221.651330729	38000.000	81000.000	1.0000
2	Waveform 1	1	221.733330729	221.735997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	221.733330729	221.735997396	38000.000	81000.000	1.0000
3	Waveform 1	1	221.815330729	221.823330729	38000.000	81000.000	0.9167
3	Spectrogram 1	1	221.815330729	221.823330729	38000.000	81000.000	0.9167
4	Waveform 1	1	221.903330729	221.905997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	221.903330729	221.905997396	38000.000	81000.000	1.0000
5	Waveform 1	1	221.990664063	221.999997396	38000.000	81000.000	0.7143
5	Spectrogram 1	1	221.990664063	221.999997396	38000.000	81000.000	0.7143
6	Waveform 1	1	222.081330729	222.088664062	38000.000	81000.000	0.7273
6	Spectrogram 1	1	222.081330729	222.088664062	38000.000	81000.000	0.7273
7	Waveform 1	1	222.160664062	222.175997396	38000.000	81000.000	0.6957
7	Spectrogram 1	1	222.160664062	222.175997396	38000.000	81000.000	0.6957
8	Waveform 1	1	222.331997396	222.339330729	38000.000	81000.000	0.5455
8	Spectrogram 1	1	222.331997396	222.339330729	38000.000	81000.000	0.5455
9	Waveform 1	1	222.598664063	222.606664062	38000.000	81000.000	0.7500
9	Spectrogram 1	1	222.598664063	222.606664062	38000.000	81000.000	0.7500
10	Waveform 1	1	222.680664062	222.691330729	38000.000	81000.000	0.5000
10	Spectrogram 1	1	222.680664062	222.691330729	38000.000	81000.000	0.5000
11	Waveform 1	1	222.754664062	222.764664063	38000.000	81000.000	0.8000
11	Spectrogram 1	1	222.754664062	222.764664063	38000.000	81000.000	0.8000
12	Waveform 1	1	222.803330729	222.807330729	38000.000	81000.000	0.3333
12	Spectrogram 1	1	222.803330729	222.807330729	38000.000	81000.000	0.3333
13	Waveform 1	1	1178.859997396	1178.861997396	38000.000	81000.000	1.0000
13	Spectrogram 1	1	1178.859997396	1178.861997396	38000.000	81000.000	1.0000
14	Waveform 1	1	1179.042664062	1179.043997396	38000.000	81000.000	1.0000
14	Spectrogram 1	1	1179.042664062	1179.043997396	38000.000	81000.000	1.0000
15	Waveform 1	1	1179.129330729	1179.140664063	38000.000	81000.000	0.5882
15	Spectrogram 1	1	1179.129330729	1179.140664063	38000.000	81000.000	0.5882
16	Waveform 1	1	1179.303997396	1179.311330729	38000.000	81000.000	0.6364
16	Spectrogram 1	1	1179.303997396	1179.311330729	38000.000	81000.000	0.6364
17	Waveform 1	1	1179.470664062	1179.475330729	38000.000	81000.000	0.8571
17	Spectrogram 1	1	1179.470664062	1179.475330729	38000.000	81000.000	0.8571
18	Waveform 1	1	1179.631997396	1179.644664062	38000.000	81000.000	0.5789
18	Spectrogram 1	1	1179.631997396	1179.644664062	38000.000	81000.000	0.5789
19	Waveform 1	1	1179.718664063	1179.719997396	38000.000	81000.000	1.0000
19	Spectrogram 1	1	1179.718664063	1179.719997396	38000.000	81000.000	1.0000
20	Waveform 1	1	1179.804664063	1179.807330729	38000.000	81000.000	1.0000
20	Spectrogram 1	1	1179.804664063	1179.807330729	38000.000	81000.000	1.0000
21	Waveform 1	1	1179.966664062	1179.969330729	38000.000	81000.000	0.7500
21	Spectrogram 1	1	1179.966664062	1179.969330729	38000.000	81000.000	0.7500
22	Waveform 1	1	1180.130664063	1180.132664062	38000.000	81000.000	1.0000
22	Spectrogram 1	1	1180.130664063	1180.132664062	38000.000	81000.000	1.0000
23	Waveform 1	1	1198.789330729	1198.797997396	38000.000	81000.000	0.3846
23	Spectrogram 1	1	1198.789330729	1198.797997396	38000.000	81000.000	0.3846
24	Waveform 1	1	1198.976664063	1198.979330729	38000.000	81000.000	0.5000
24	Spectrogram 1	1	1198.976664063	1198.979330729	38000.000	81000.000	0.5000
25	Waveform 1	1	1200.923330729	1200.925330729	38000.000	81000.000	1.0000
25	Spectrogram 1	1	1200.923330729	1200.925330729	38000.000	81000.000	1.0000
