Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1474.285330729	1474.286664062	22000.000	38000.000	1.0000
1	Spectrogram 1	1	1474.285330729	1474.286664062	22000.000	38000.000	1.0000
2	Waveform 1	1	1593.855997396	1593.870664062	22000.000	38000.000	0.4091
2	Spectrogram 1	1	1593.855997396	1593.870664062	22000.000	38000.000	0.4091
3	Waveform 1	1	1594.007330729	1594.027330729	22000.000	38000.000	0.3333
3	Spectrogram 1	1	1594.007330729	1594.027330729	22000.000	38000.000	0.3333
4	Waveform 1	1	1594.280664062	1594.297330729	22000.000	38000.000	0.1600
4	Spectrogram 1	1	1594.280664062	1594.297330729	22000.000	38000.000	0.1600
5	Waveform 1	1	1632.027330729	1632.033330729	22000.000	38000.000	0.2222
5	Spectrogram 1	1	1632.027330729	1632.033330729	22000.000	38000.000	0.2222
6	Waveform 1	1	1632.281997396	1632.299330729	22000.000	38000.000	0.2308
6	Spectrogram 1	1	1632.281997396	1632.299330729	22000.000	38000.000	0.2308
7	Waveform 1	1	1632.611330729	1632.612664063	22000.000	38000.000	1.0000
7	Spectrogram 1	1	1632.611330729	1632.612664063	22000.000	38000.000	1.0000
8	Waveform 1	1	1633.944664062	1633.947330729	22000.000	38000.000	0.7500
8	Spectrogram 1	1	1633.944664062	1633.947330729	22000.000	38000.000	0.7500
9	Waveform 1	1	1645.135330729	1645.137330729	22000.000	38000.000	0.6667
9	Spectrogram 1	1	1645.135330729	1645.137330729	22000.000	38000.000	0.6667
10	Waveform 1	1	1649.763330729	1649.767330729	22000.000	38000.000	0.3333
10	Spectrogram 1	1	1649.763330729	1649.767330729	22000.000	38000.000	0.3333
11	Waveform 1	1	1760.869997396	1760.885330729	22000.000	38000.000	0.1739
11	Spectrogram 1	1	1760.869997396	1760.885330729	22000.000	38000.000	0.1739
12	Waveform 1	1	1764.658664062	1764.664664062	22000.000	38000.000	0.3333
12	Spectrogram 1	1	1764.658664062	1764.664664062	22000.000	38000.000	0.3333
13	Waveform 1	1	1764.895997396	1764.919330729	22000.000	38000.000	0.2000
13	Spectrogram 1	1	1764.895997396	1764.919330729	22000.000	38000.000	0.2000
14	Waveform 1	1	1766.780664062	1766.782664062	22000.000	38000.000	1.0000
14	Spectrogram 1	1	1766.780664062	1766.782664062	22000.000	38000.000	1.0000
15	Waveform 1	1	1766.923330729	1766.931330729	22000.000	38000.000	0.3333
15	Spectrogram 1	1	1766.923330729	1766.931330729	22000.000	38000.000	0.3333
16	Waveform 1	1	1780.917330729	1780.921997396	22000.000	38000.000	0.2857
16	Spectrogram 1	1	1780.917330729	1780.921997396	22000.000	38000.000	0.2857
17	Waveform 1	1	1781.178664063	1781.193330729	22000.000	38000.000	0.1818
17	Spectrogram 1	1	1781.178664063	1781.193330729	22000.000	38000.000	0.1818
