Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	86.373997396	86.375997396	22000.000	38000.000	0.6667
1	Spectrogram 1	1	86.373997396	86.375997396	22000.000	38000.000	0.6667
2	Waveform 1	1	89.199997396	89.209330729	22000.000	38000.000	0.2143
2	Spectrogram 1	1	89.199997396	89.209330729	22000.000	38000.000	0.2143
3	Waveform 1	1	222.744664062	222.746664063	22000.000	38000.000	0.6667
3	Spectrogram 1	1	222.744664062	222.746664063	22000.000	38000.000	0.6667
4	Waveform 1	1	321.333997396	321.335997396	22000.000	38000.000	0.6667
4	Spectrogram 1	1	321.333997396	321.335997396	22000.000	38000.000	0.6667
5	Waveform 1	1	358.147997396	358.157997396	22000.000	38000.000	0.1333
5	Spectrogram 1	1	358.147997396	358.157997396	22000.000	38000.000	0.1333
6	Waveform 1	1	468.471330729	468.491997396	22000.000	38000.000	0.1290
6	Spectrogram 1	1	468.471330729	468.491997396	22000.000	38000.000	0.1290
7	Waveform 1	1	468.988664062	469.017330729	22000.000	38000.000	0.2326
7	Spectrogram 1	1	468.988664062	469.017330729	22000.000	38000.000	0.2326
8	Waveform 1	1	469.257997396	469.275997396	22000.000	38000.000	0.1852
8	Spectrogram 1	1	469.257997396	469.275997396	22000.000	38000.000	0.1852
9	Waveform 1	1	469.511330729	469.527997396	22000.000	38000.000	0.3200
9	Spectrogram 1	1	469.511330729	469.527997396	22000.000	38000.000	0.3200
10	Waveform 1	1	469.777330729	469.808664062	22000.000	38000.000	0.1489
10	Spectrogram 1	1	469.777330729	469.808664062	22000.000	38000.000	0.1489
11	Waveform 1	1	475.844664062	475.870664062	22000.000	38000.000	0.2308
11	Spectrogram 1	1	475.844664062	475.870664062	22000.000	38000.000	0.2308
12	Waveform 1	1	476.416664062	476.449997396	22000.000	38000.000	0.1400
12	Spectrogram 1	1	476.416664062	476.449997396	22000.000	38000.000	0.1400
13	Waveform 1	1	476.700664062	476.717997396	22000.000	38000.000	0.3077
13	Spectrogram 1	1	476.700664062	476.717997396	22000.000	38000.000	0.3077
14	Waveform 1	1	476.966664063	477.005997396	22000.000	38000.000	0.2373
14	Spectrogram 1	1	476.966664063	477.005997396	22000.000	38000.000	0.2373
15	Waveform 1	1	477.269997396	477.326664063	22000.000	38000.000	0.1176
15	Spectrogram 1	1	477.269997396	477.326664063	22000.000	38000.000	0.1176
16	Waveform 1	1	477.887330729	477.952664062	22000.000	38000.000	0.1122
16	Spectrogram 1	1	477.887330729	477.952664062	22000.000	38000.000	0.1122
17	Waveform 1	1	478.202664062	478.208664063	22000.000	38000.000	0.2222
17	Spectrogram 1	1	478.202664062	478.208664063	22000.000	38000.000	0.2222
18	Waveform 1	1	478.954664063	479.023330729	22000.000	38000.000	0.1650
18	Spectrogram 1	1	478.954664063	479.023330729	22000.000	38000.000	0.1650
19	Waveform 1	1	479.242664063	479.247997396	22000.000	38000.000	0.5000
19	Spectrogram 1	1	479.242664063	479.247997396	22000.000	38000.000	0.5000
20	Waveform 1	1	479.517997396	479.577330729	22000.000	38000.000	0.1573
20	Spectrogram 1	1	479.517997396	479.577330729	22000.000	38000.000	0.1573
21	Waveform 1	1	479.804664062	479.834664062	22000.000	38000.000	0.2222
21	Spectrogram 1	1	479.804664062	479.834664062	22000.000	38000.000	0.2222
22	Waveform 1	1	480.395330729	480.413330729	22000.000	38000.000	0.2593
22	Spectrogram 1	1	480.395330729	480.413330729	22000.000	38000.000	0.2593
23	Waveform 1	1	480.631330729	480.679330729	22000.000	38000.000	0.2361
23	Spectrogram 1	1	480.631330729	480.679330729	22000.000	38000.000	0.2361
24	Waveform 1	1	480.895997396	480.947997396	22000.000	38000.000	0.2308
24	Spectrogram 1	1	480.895997396	480.947997396	22000.000	38000.000	0.2308
25	Waveform 1	1	482.325997396	482.340664062	22000.000	38000.000	0.0909
25	Spectrogram 1	1	482.325997396	482.340664062	22000.000	38000.000	0.0909
