Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	0.892664062	0.897997396	22000.000	38000.000	0.7500
1	Spectrogram 1	1	0.892664062	0.897997396	22000.000	38000.000	0.7500
2	Waveform 1	1	1.530664063	1.543330729	22000.000	38000.000	0.1579
2	Spectrogram 1	1	1.530664063	1.543330729	22000.000	38000.000	0.1579
3	Waveform 1	1	2.423330729	2.425997396	22000.000	38000.000	0.7500
3	Spectrogram 1	1	2.423330729	2.425997396	22000.000	38000.000	0.7500
4	Waveform 1	1	26.578664062	26.583997396	22000.000	38000.000	0.2500
4	Spectrogram 1	1	26.578664062	26.583997396	22000.000	38000.000	0.2500
5	Waveform 1	1	27.583330729	27.587330729	22000.000	38000.000	0.8333
5	Spectrogram 1	1	27.583330729	27.587330729	22000.000	38000.000	0.8333
6	Waveform 1	1	28.012664063	28.013997396	22000.000	38000.000	1.0000
6	Spectrogram 1	1	28.012664063	28.013997396	22000.000	38000.000	1.0000
7	Waveform 1	1	50.770664063	50.771997396	22000.000	38000.000	1.0000
7	Spectrogram 1	1	50.770664063	50.771997396	22000.000	38000.000	1.0000
8	Waveform 1	1	51.307997396	51.327330729	22000.000	38000.000	0.1724
8	Spectrogram 1	1	51.307997396	51.327330729	22000.000	38000.000	0.1724
9	Waveform 1	1	51.849997396	51.890664063	22000.000	38000.000	0.2131
9	Spectrogram 1	1	51.849997396	51.890664063	22000.000	38000.000	0.2131
10	Waveform 1	1	52.409997396	52.417997396	22000.000	38000.000	0.1667
10	Spectrogram 1	1	52.409997396	52.417997396	22000.000	38000.000	0.1667
11	Waveform 1	1	163.678664062	163.692664063	22000.000	38000.000	0.0952
11	Spectrogram 1	1	163.678664062	163.692664063	22000.000	38000.000	0.0952
12	Waveform 1	1	190.029330729	190.042664062	22000.000	38000.000	0.2000
12	Spectrogram 1	1	190.029330729	190.042664062	22000.000	38000.000	0.2000
13	Waveform 1	1	226.855997396	226.861997396	22000.000	38000.000	0.2222
13	Spectrogram 1	1	226.855997396	226.861997396	22000.000	38000.000	0.2222
14	Waveform 1	1	227.429330729	227.430664062	22000.000	38000.000	1.0000
14	Spectrogram 1	1	227.429330729	227.430664062	22000.000	38000.000	1.0000
15	Waveform 1	1	227.602664062	227.607997396	22000.000	38000.000	0.3750
15	Spectrogram 1	1	227.602664062	227.607997396	22000.000	38000.000	0.3750
16	Waveform 1	1	237.124664062	237.129997396	22000.000	38000.000	0.2500
16	Spectrogram 1	1	237.124664062	237.129997396	22000.000	38000.000	0.2500
