Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	0.015997396	0.045997396	22000.000	38000.000	0.2667
1	Spectrogram 1	1	0.015997396	0.045997396	22000.000	38000.000	0.2667
2	Waveform 1	1	2.383997396	2.389330729	22000.000	38000.000	0.3750
2	Spectrogram 1	1	2.383997396	2.389330729	22000.000	38000.000	0.3750
3	Waveform 1	1	8.748664062	8.753997396	22000.000	38000.000	0.2500
3	Spectrogram 1	1	8.748664062	8.753997396	22000.000	38000.000	0.2500
4	Waveform 1	1	9.143997396	9.153330729	22000.000	38000.000	0.3571
4	Spectrogram 1	1	9.143997396	9.153330729	22000.000	38000.000	0.3571
5	Waveform 1	1	9.413997396	9.444664063	22000.000	38000.000	0.2826
5	Spectrogram 1	1	9.413997396	9.444664063	22000.000	38000.000	0.2826
6	Waveform 1	1	9.634664063	9.655997396	22000.000	38000.000	0.3125
6	Spectrogram 1	1	9.634664063	9.655997396	22000.000	38000.000	0.3125
7	Waveform 1	1	9.809997396	9.819997396	22000.000	38000.000	0.2667
7	Spectrogram 1	1	9.809997396	9.819997396	22000.000	38000.000	0.2667
8	Waveform 1	1	10.053997396	10.055997396	22000.000	38000.000	1.0000
8	Spectrogram 1	1	10.053997396	10.055997396	22000.000	38000.000	1.0000
9	Waveform 1	1	10.465330729	10.482664062	22000.000	38000.000	0.1538
9	Spectrogram 1	1	10.465330729	10.482664062	22000.000	38000.000	0.1538
10	Waveform 1	1	10.615997396	10.634664063	22000.000	38000.000	0.3214
10	Spectrogram 1	1	10.615997396	10.634664063	22000.000	38000.000	0.3214
11	Waveform 1	1	10.871997396	10.897997396	22000.000	38000.000	0.1795
11	Spectrogram 1	1	10.871997396	10.897997396	22000.000	38000.000	0.1795
12	Waveform 1	1	11.018664063	11.049997396	22000.000	38000.000	0.2128
12	Spectrogram 1	1	11.018664063	11.049997396	22000.000	38000.000	0.2128
13	Waveform 1	1	11.271330729	11.295997396	22000.000	38000.000	0.4054
13	Spectrogram 1	1	11.271330729	11.295997396	22000.000	38000.000	0.4054
14	Waveform 1	1	11.537997396	11.581997396	22000.000	38000.000	0.2273
14	Spectrogram 1	1	11.537997396	11.581997396	22000.000	38000.000	0.2273
15	Waveform 1	1	11.980664063	12.031330729	22000.000	38000.000	0.3421
15	Spectrogram 1	1	11.980664063	12.031330729	22000.000	38000.000	0.3421
16	Waveform 1	1	12.265330729	12.291997396	22000.000	38000.000	0.2250
16	Spectrogram 1	1	12.265330729	12.291997396	22000.000	38000.000	0.2250
17	Waveform 1	1	12.528664063	12.593330729	22000.000	38000.000	0.2371
17	Spectrogram 1	1	12.528664063	12.593330729	22000.000	38000.000	0.2371
18	Waveform 1	1	12.811330729	12.855997396	22000.000	38000.000	0.3731
18	Spectrogram 1	1	12.811330729	12.855997396	22000.000	38000.000	0.3731
19	Waveform 1	1	13.001330729	13.032664063	22000.000	38000.000	0.2766
19	Spectrogram 1	1	13.001330729	13.032664063	22000.000	38000.000	0.2766
20	Waveform 1	1	13.187997396	13.215330729	22000.000	38000.000	0.1707
