Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	202.561330729	202.565997396	38000.000	81000.000	0.5714
1	Spectrogram 1	1	202.561330729	202.565997396	38000.000	81000.000	0.5714
2	Waveform 1	1	202.657330729	202.659330729	38000.000	81000.000	0.6667
2	Spectrogram 1	1	202.657330729	202.659330729	38000.000	81000.000	0.6667
3	Waveform 1	1	202.849330729	202.864664062	38000.000	81000.000	0.5217
3	Spectrogram 1	1	202.849330729	202.864664062	38000.000	81000.000	0.5217
4	Waveform 1	1	298.157330729	298.158664063	38000.000	81000.000	1.0000
4	Spectrogram 1	1	298.157330729	298.158664063	38000.000	81000.000	1.0000
5	Waveform 1	1	299.781330729	299.787330729	38000.000	81000.000	0.5556
5	Spectrogram 1	1	299.781330729	299.787330729	38000.000	81000.000	0.5556
6	Waveform 1	1	300.349997396	300.357997396	38000.000	81000.000	0.3333
6	Spectrogram 1	1	300.349997396	300.357997396	38000.000	81000.000	0.3333
7	Waveform 1	1	300.438664062	300.440664062	38000.000	81000.000	1.0000
7	Spectrogram 1	1	300.438664062	300.440664062	38000.000	81000.000	1.0000
8	Waveform 1	1	300.522664062	300.531330729	38000.000	81000.000	0.5385
8	Spectrogram 1	1	300.522664062	300.531330729	38000.000	81000.000	0.5385
9	Waveform 1	1	300.899997396	300.901330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	300.899997396	300.901330729	38000.000	81000.000	1.0000
10	Waveform 1	1	300.997330729	300.999330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	300.997330729	300.999330729	38000.000	81000.000	1.0000
11	Waveform 1	1	303.428664062	303.430664062	38000.000	81000.000	1.0000
11	Spectrogram 1	1	303.428664062	303.430664062	38000.000	81000.000	1.0000
12	Waveform 1	1	303.507997396	303.515330729	38000.000	81000.000	0.4545
12	Spectrogram 1	1	303.507997396	303.515330729	38000.000	81000.000	0.4545
13	Waveform 1	1	303.602664062	303.605997396	38000.000	81000.000	0.8000
13	Spectrogram 1	1	303.602664062	303.605997396	38000.000	81000.000	0.8000
14	Waveform 1	1	303.703997396	303.705997396	38000.000	81000.000	1.0000
14	Spectrogram 1	1	303.703997396	303.705997396	38000.000	81000.000	1.0000
15	Waveform 1	1	303.795330729	303.797330729	38000.000	81000.000	1.0000
15	Spectrogram 1	1	303.795330729	303.797330729	38000.000	81000.000	1.0000
16	Waveform 1	1	303.995330729	303.997330729	38000.000	81000.000	1.0000
16	Spectrogram 1	1	303.995330729	303.997330729	38000.000	81000.000	1.0000
17	Waveform 1	1	304.108664062	304.110664063	38000.000	81000.000	1.0000
17	Spectrogram 1	1	304.108664062	304.110664063	38000.000	81000.000	1.0000
18	Waveform 1	1	304.229330729	304.232664063	38000.000	81000.000	1.0000
18	Spectrogram 1	1	304.229330729	304.232664063	38000.000	81000.000	1.0000
19	Waveform 1	1	304.334664062	304.336664063	38000.000	81000.000	1.0000
19	Spectrogram 1	1	304.334664062	304.336664063	38000.000	81000.000	1.0000
20	Waveform 1	1	304.443330729	304.445330729	38000.000	81000.000	0.6667
20	Spectrogram 1	1	304.443330729	304.445330729	38000.000	81000.000	0.6667
21	Waveform 1	1	304.555997396	304.557330729	38000.000	81000.000	1.0000
21	Spectrogram 1	1	304.555997396	304.557330729	38000.000	81000.000	1.0000
22	Waveform 1	1	304.660664063	304.663330729	38000.000	81000.000	0.7500
22	Spectrogram 1	1	304.660664063	304.663330729	38000.000	81000.000	0.7500
23	Waveform 1	1	306.017330729	306.018664062	38000.000	81000.000	1.0000
23	Spectrogram 1	1	306.017330729	306.018664062	38000.000	81000.000	1.0000
24	Waveform 1	1	313.017997396	313.020664062	38000.000	81000.000	0.7500
24	Spectrogram 1	1	313.017997396	313.020664062	38000.000	81000.000	0.7500
25	Waveform 1	1	314.343330729	314.345330729	38000.000	81000.000	0.6667
25	Spectrogram 1	1	314.343330729	314.345330729	38000.000	81000.000	0.6667
26	Waveform 1	1	314.604664062	314.609997396	38000.000	81000.000	0.5000
26	Spectrogram 1	1	314.604664062	314.609997396	38000.000	81000.000	0.5000
27	Waveform 1	1	314.702664062	314.705330729	38000.000	81000.000	0.7500
27	Spectrogram 1	1	314.702664062	314.705330729	38000.000	81000.000	0.7500
28	Waveform 1	1	314.895997396	314.902664062	38000.000	81000.000	0.5000
28	Spectrogram 1	1	314.895997396	314.902664062	38000.000	81000.000	0.5000
29	Waveform 1	1	314.971330729	314.974664062	38000.000	81000.000	0.4000
29	Spectrogram 1	1	314.971330729	314.974664062	38000.000	81000.000	0.4000
30	Waveform 1	1	315.018664062	315.021330729	38000.000	81000.000	0.7500
30	Spectrogram 1	1	315.018664062	315.021330729	38000.000	81000.000	0.7500
31	Waveform 1	1	315.091330729	315.101330729	38000.000	81000.000	0.3333
31	Spectrogram 1	1	315.091330729	315.101330729	38000.000	81000.000	0.3333
32	Waveform 1	1	315.185997396	315.199997396	38000.000	81000.000	0.2381
32	Spectrogram 1	1	315.185997396	315.199997396	38000.000	81000.000	0.2381
33	Waveform 1	1	315.287330729	315.303330729	38000.000	81000.000	0.2917
33	Spectrogram 1	1	315.287330729	315.303330729	38000.000	81000.000	0.2917
34	Waveform 1	1	315.381997396	315.391330729	38000.000	81000.000	0.4286
34	Spectrogram 1	1	315.381997396	315.391330729	38000.000	81000.000	0.4286
35	Waveform 1	1	315.453997396	315.457330729	38000.000	81000.000	0.6000
35	Spectrogram 1	1	315.453997396	315.457330729	38000.000	81000.000	0.6000
36	Waveform 1	1	315.523997396	315.531330729	38000.000	81000.000	0.3636
36	Spectrogram 1	1	315.523997396	315.531330729	38000.000	81000.000	0.3636
37	Waveform 1	1	315.601330729	315.621997396	38000.000	81000.000	0.2581
37	Spectrogram 1	1	315.601330729	315.621997396	38000.000	81000.000	0.2581
38	Waveform 1	1	315.684664063	315.693330729	38000.000	81000.000	0.3077
38	Spectrogram 1	1	315.684664063	315.693330729	38000.000	81000.000	0.3077
39	Waveform 1	1	315.765330729	315.767330729	38000.000	81000.000	1.0000
39	Spectrogram 1	1	315.765330729	315.767330729	38000.000	81000.000	1.0000
40	Waveform 1	1	315.825330729	315.826664063	38000.000	81000.000	1.0000
40	Spectrogram 1	1	315.825330729	315.826664063	38000.000	81000.000	1.0000
41	Waveform 1	1	316.293997396	316.295997396	38000.000	81000.000	1.0000
41	Spectrogram 1	1	316.293997396	316.295997396	38000.000	81000.000	1.0000
42	Waveform 1	1	316.375330729	316.383997396	38000.000	81000.000	0.4615
42	Spectrogram 1	1	316.375330729	316.383997396	38000.000	81000.000	0.4615
43	Waveform 1	1	316.438664062	316.446664063	38000.000	81000.000	0.9167
43	Spectrogram 1	1	316.438664062	316.446664063	38000.000	81000.000	0.9167
44	Waveform 1	1	316.507330729	316.513997396	38000.000	81000.000	0.7000
44	Spectrogram 1	1	316.507330729	316.513997396	38000.000	81000.000	0.7000
45	Waveform 1	1	316.559997396	316.561330729	38000.000	81000.000	1.0000
45	Spectrogram 1	1	316.559997396	316.561330729	38000.000	81000.000	1.0000
46	Waveform 1	1	316.600664063	316.603330729	38000.000	81000.000	0.7500
46	Spectrogram 1	1	316.600664063	316.603330729	38000.000	81000.000	0.7500
47	Waveform 1	1	316.841330729	316.852664062	38000.000	81000.000	0.3529
47	Spectrogram 1	1	316.841330729	316.852664062	38000.000	81000.000	0.3529
48	Waveform 1	1	316.924664062	316.939997396	38000.000	81000.000	0.2174
48	Spectrogram 1	1	316.924664062	316.939997396	38000.000	81000.000	0.2174
49	Waveform 1	1	317.119330729	317.139330729	38000.000	81000.000	0.2333
49	Spectrogram 1	1	317.119330729	317.139330729	38000.000	81000.000	0.2333
50	Waveform 1	1	317.218664063	317.229997396	38000.000	81000.000	0.3529
50	Spectrogram 1	1	317.218664063	317.229997396	38000.000	81000.000	0.3529
51	Waveform 1	1	318.219997396	318.230664063	38000.000	81000.000	0.6250
51	Spectrogram 1	1	318.219997396	318.230664063	38000.000	81000.000	0.6250
52	Waveform 1	1	318.401997396	318.415330729	38000.000	81000.000	0.2500
52	Spectrogram 1	1	318.401997396	318.415330729	38000.000	81000.000	0.2500
53	Waveform 1	1	318.593330729	318.601997396	38000.000	81000.000	0.4615
