Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	164.343997396	164.347330729	22000.000	38000.000	0.4000
1	Spectrogram 1	1	164.343997396	164.347330729	22000.000	38000.000	0.4000
2	Waveform 1	1	165.042664062	165.056664063	22000.000	38000.000	0.0952
2	Spectrogram 1	1	165.042664062	165.056664063	22000.000	38000.000	0.0952
3	Waveform 1	1	166.724664062	166.734664063	22000.000	38000.000	0.5333
3	Spectrogram 1	1	166.724664062	166.734664063	22000.000	38000.000	0.5333
4	Waveform 1	1	167.699997396	167.722664063	22000.000	38000.000	0.3235
4	Spectrogram 1	1	167.699997396	167.722664063	22000.000	38000.000	0.3235
5	Waveform 1	1	168.555997396	168.572664062	22000.000	38000.000	0.4400
5	Spectrogram 1	1	168.555997396	168.572664062	22000.000	38000.000	0.4400
6	Waveform 1	1	169.269330729	169.297997396	22000.000	38000.000	0.4419
6	Spectrogram 1	1	169.269330729	169.297997396	22000.000	38000.000	0.4419
7	Waveform 1	1	170.127997396	170.149997396	22000.000	38000.000	0.3333
7	Spectrogram 1	1	170.127997396	170.149997396	22000.000	38000.000	0.3333
8	Waveform 1	1	172.154664062	172.168664062	22000.000	38000.000	0.3333
8	Spectrogram 1	1	172.154664062	172.168664062	22000.000	38000.000	0.3333
9	Waveform 1	1	173.041997396	173.048664062	22000.000	38000.000	0.4000
9	Spectrogram 1	1	173.041997396	173.048664062	22000.000	38000.000	0.4000
10	Waveform 1	1	179.280664062	179.281997396	22000.000	38000.000	1.0000
10	Spectrogram 1	1	179.280664062	179.281997396	22000.000	38000.000	1.0000
11	Waveform 1	1	179.378664062	179.387997396	22000.000	38000.000	0.1429
11	Spectrogram 1	1	179.378664062	179.387997396	22000.000	38000.000	0.1429
12	Waveform 1	1	179.481330729	179.483330729	22000.000	38000.000	1.0000
12	Spectrogram 1	1	179.481330729	179.483330729	22000.000	38000.000	1.0000
13	Waveform 1	1	179.775330729	179.786664062	22000.000	38000.000	0.1765
13	Spectrogram 1	1	179.775330729	179.786664062	22000.000	38000.000	0.1765
14	Waveform 1	1	181.404664062	181.405997396	22000.000	38000.000	1.0000
14	Spectrogram 1	1	181.404664062	181.405997396	22000.000	38000.000	1.0000
15	Waveform 1	1	200.637330729	200.639330729	22000.000	38000.000	0.6667
15	Spectrogram 1	1	200.637330729	200.639330729	22000.000	38000.000	0.6667
16	Waveform 1	1	203.073330729	203.089330729	22000.000	38000.000	0.2917
16	Spectrogram 1	1	203.073330729	203.089330729	22000.000	38000.000	0.2917
17	Waveform 1	1	203.439330729	203.454664063	22000.000	38000.000	0.3043
17	Spectrogram 1	1	203.439330729	203.454664063	22000.000	38000.000	0.3043
18	Waveform 1	1	204.100664062	204.101997396	22000.000	38000.000	1.0000
18	Spectrogram 1	1	204.100664062	204.101997396	22000.000	38000.000	1.0000
19	Waveform 1	1	279.611330729	279.617330729	22000.000	38000.000	0.2222
19	Spectrogram 1	1	279.611330729	279.617330729	22000.000	38000.000	0.2222
20	Waveform 1	1	279.888664062	279.889997396	22000.000	38000.000	1.0000
20	Spectrogram 1	1	279.888664062	279.889997396	22000.000	38000.000	1.0000
21	Waveform 1	1	280.198664062	280.204664063	22000.000	38000.000	0.2222
21	Spectrogram 1	1	280.198664062	280.204664063	22000.000	38000.000	0.2222
22	Waveform 1	1	280.307997396	280.309330729	22000.000	38000.000	1.0000
22	Spectrogram 1	1	280.307997396	280.309330729	22000.000	38000.000	1.0000
23	Waveform 1	1	280.712664062	280.717997396	22000.000	38000.000	0.5000
23	Spectrogram 1	1	280.712664062	280.717997396	22000.000	38000.000	0.5000
24	Waveform 1	1	280.821997396	280.823330729	22000.000	38000.000	1.0000
24	Spectrogram 1	1	280.821997396	280.823330729	22000.000	38000.000	1.0000
25	Waveform 1	1	281.028664063	281.036664062	22000.000	38000.000	0.1667
25	Spectrogram 1	1	281.028664063	281.036664062	22000.000	38000.000	0.1667
26	Waveform 1	1	281.339997396	281.346664062	22000.000	38000.000	0.3000
26	Spectrogram 1	1	281.339997396	281.346664062	22000.000	38000.000	0.3000
27	Waveform 1	1	281.557997396	281.563997396	22000.000	38000.000	0.4444
27	Spectrogram 1	1	281.557997396	281.563997396	22000.000	38000.000	0.4444
28	Waveform 1	1	281.776664063	281.781997396	22000.000	38000.000	0.2500
28	Spectrogram 1	1	281.776664063	281.781997396	22000.000	38000.000	0.2500
29	Waveform 1	1	281.997330729	281.998664062	22000.000	38000.000	1.0000
29	Spectrogram 1	1	281.997330729	281.998664062	22000.000	38000.000	1.0000
30	Waveform 1	1	282.212664062	282.217997396	22000.000	38000.000	0.5000
30	Spectrogram 1	1	282.212664062	282.217997396	22000.000	38000.000	0.5000
31	Waveform 1	1	288.832664062	288.836664063	22000.000	38000.000	0.3333
31	Spectrogram 1	1	288.832664062	288.836664063	22000.000	38000.000	0.3333
32	Waveform 1	1	288.923330729	288.929330729	22000.000	38000.000	0.3333
32	Spectrogram 1	1	288.923330729	288.929330729	22000.000	38000.000	0.3333
33	Waveform 1	1	289.275997396	289.281330729	22000.000	38000.000	0.3750
33	Spectrogram 1	1	289.275997396	289.281330729	22000.000	38000.000	0.3750
34	Waveform 1	1	289.365997396	289.372664063	22000.000	38000.000	0.2000
34	Spectrogram 1	1	289.365997396	289.372664063	22000.000	38000.000	0.2000
35	Waveform 1	1	289.455997396	289.459997396	22000.000	38000.000	0.3333
35	Spectrogram 1	1	289.455997396	289.459997396	22000.000	38000.000	0.3333
36	Waveform 1	1	289.637997396	289.639330729	22000.000	38000.000	1.0000
36	Spectrogram 1	1	289.637997396	289.639330729	22000.000	38000.000	1.0000
37	Waveform 1	1	289.925997396	289.932664063	22000.000	38000.000	0.2000
